seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,test,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,key_resp_3.started,key_resp_16.started,key_resp_3.keys,key_resp_3.rt,key_resp_16.keys,key_resp_16.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_15.started,key_resp_5.started,key_resp_5.keys,key_resp_5.rt,text_17.started,key_resp_17.started,test_sounds.started,key_resp_17.keys,key_resp_17.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,likelihood_1_7.started,likelihood_1_7.keys,likelihood_1_7.rt,text_30.started,key_resp_13.started,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,92:96,green,,,,0,0,0,3,0,21,21,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,96:100,orange,Online_conjL4_syn//dPE3.1110.wav,1110.0,,0,0,0,3,0,22,22,23,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.44567479999387,53.44567479999387,0.01501970000390429,53.44567479999387,53.44567479999387,53.44567479999387,None,,y,0.11243260001356248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,96:100,orange,Online_conjL4_syn//dPE0.1332.wav,1332.0,,0,0,0,3,0,22,22,23,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011089599996921606,53.58794689999195,53.58794689999195,53.58794689999195,None,,y,0.16407369999797083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,96:100,orange,Online_conjL4_syn//dPE2.444.wav,444.0,,0,0,0,3,0,22,22,23,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009394099994096905,53.77098259999184,53.77098259999184,53.77098259999184,None,,y,0.124339100002544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,96:100,orange,Online_conjL4_syn//dPE1.0.wav,0.0,,0,0,0,3,0,22,22,23,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010244700009934604,53.9211701000022,53.9211701000022,53.9211701000022,None,,y,0.13488969999889378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,96:100,orange,,,,0,0,0,3,0,22,22,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,0:4,red,Online_conjL4_syn//aLO3.none.wav,none,,0,0,0,3,0,23,23,27,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.098442999995314,54.098442999995314,0.01467679999768734,54.098442999995314,54.098442999995314,54.098442999995314,None,,y,0.116289899990079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,0:4,red,Online_conjL4_syn//aLO1.none.wav,none,,0,0,0,3,0,23,23,27,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01161139999749139,54.23967670000275,54.23967670000275,54.23967670000275,None,,y,0.15189579999423586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,0:4,red,Online_conjL4_syn//aLO2.none.wav,none,,0,0,0,3,0,23,23,27,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006733300004270859,54.4217054000037,54.4217054000037,54.4217054000037,None,,y,0.1605797999945935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,0:4,red,Online_conjL4_syn//aLO0.none.wav,none,,0,0,0,3,0,23,23,27,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018889500002842396,54.613248299996485,54.613248299996485,54.613248299996485,None,,y,0.12906929999007843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,0:4,red,,,,0,0,0,3,0,23,23,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,28:32,red,Online_conjL4_syn//aLO29.none.wav,none,,0,0,0,3,0,24,24,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.77579679999326,54.77579679999326,0.014288300008047372,54.77579679999326,54.77579679999326,54.77579679999326,None,,y,0.3197366999957012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,28:32,red,Online_conjL4_syn//aLO28.1554.wav,1554.0,,0,0,0,3,0,24,24,9,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006226700003026053,55.12239750000299,55.12239750000299,55.12239750000299,None,,y,0.18145689999801107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,28:32,red,Online_conjL4_syn//aLO30.none.wav,none,,0,0,0,3,0,24,24,9,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006035500002326444,55.322417100003804,55.322417100003804,55.322417100003804,None,,y,0.1558281000034185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,28:32,red,Online_conjL4_syn//aLO31.none.wav,none,,0,0,0,3,0,24,24,9,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005642099989927374,55.506135299991,55.506135299991,55.506135299991,None,,y,0.1978656000137562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,28:32,red,,,,0,0,0,3,0,24,24,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,36:40,blue,Online_conjL4_syn//bJA7.0.wav,0.0,,0,0,0,3,0,25,25,14,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.731414900001255,55.731414900001255,0.014445200009504333,55.731414900001255,55.731414900001255,55.731414900001255,None,,y,0.14826830000674818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,36:40,blue,Online_conjL4_syn//bJA4.0.wav,0.0,,0,0,0,3,0,25,25,14,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007701800001086667,55.906411399992066,55.906411399992066,55.906411399992066,None,,y,0.1491257999878144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,36:40,blue,Online_conjL4_syn//bJA5.0.wav,0.0,,0,0,0,3,0,25,25,14,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013949000000138767,56.07638179999776,56.07638179999776,56.07638179999776,None,,y,0.1557016000006115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,36:40,blue,Online_conjL4_syn//bJA6.none.wav,none,,0,0,0,3,0,25,25,14,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006143200007500127,56.25674739999522,56.25674739999522,56.25674739999522,None,,y,0.1661956000025384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,36:40,blue,,,,0,0,0,3,0,25,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,48:52,blue,Online_conjL4_syn//bJA17.666.wav,666.0,,0,0,0,3,0,26,26,24,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.44423850000021,56.44423850000021,0.014306500001112,56.44423850000021,56.44423850000021,56.44423850000021,None,,y,0.17134549999900628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,48:52,blue,Online_conjL4_syn//bJA19.666.wav,666.0,,0,0,0,3,0,26,26,24,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007692200000747107,56.64058730000397,56.64058730000397,56.64058730000397,None,,y,0.13439700000162702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,48:52,blue,Online_conjL4_syn//bJA18.0.wav,0.0,,0,0,0,3,0,26,26,24,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006269400008022785,56.80734879999363,56.80734879999363,56.80734879999363,None,,y,0.1447790999955032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,48:52,blue,Online_conjL4_syn//bJA16.0.wav,0.0,,0,0,0,3,0,26,26,24,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006271600010222755,56.97418849999667,56.97418849999667,56.97418849999667,None,,y,0.12005430000135675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,ja,48:52,blue,,,,0,0,0,3,0,26,26,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,120:124,orange,Online_conjL4_syn//dPE24.none.wav,none,,0,0,0,3,0,27,27,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.14981049999187,57.14981049999187,0.031758100012666546,57.14981049999187,57.14981049999187,57.14981049999187,None,,y,0.12120519999007229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,120:124,orange,Online_conjL4_syn//dPE26.1110.wav,1110.0,,0,0,0,3,0,27,27,31,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006588399992324412,57.29120140000305,57.29120140000305,57.29120140000305,None,,y,0.15651590000197757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,120:124,orange,Online_conjL4_syn//dPE25.none.wav,none,,0,0,0,3,0,27,27,31,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006043600005796179,57.47467959999631,57.47467959999631,57.47467959999631,None,,y,0.14940159999241587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,120:124,orange,Online_conjL4_syn//dPE27.none.wav,none,,0,0,0,3,0,27,27,31,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005175800004508346,57.64135579999129,57.64135579999129,57.64135579999129,None,,y,0.14269829999830108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,pe,120:124,orange,,,,0,0,0,3,0,27,27,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,88:92,green,Online_conjL4_syn//cBU24.222.wav,222.0,,0,0,0,3,0,28,28,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.834461999998894,57.834461999998894,0.031718400001409464,57.834461999998894,57.834461999998894,57.834461999998894,None,,y,0.12407350000285078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,88:92,green,Online_conjL4_syn//cBU25.1554.wav,1554.0,,0,0,0,3,0,28,28,12,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006095300006563775,57.97530619999452,57.97530619999452,57.97530619999452,None,,y,0.16018539998913184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,88:92,green,Online_conjL4_syn//cBU26.none.wav,none,,0,0,0,3,0,28,28,12,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005700599998817779,58.15877290000208,58.15877290000208,58.15877290000208,None,,y,0.16831409999576863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,88:92,green,Online_conjL4_syn//cBU27.none.wav,none,,0,0,0,3,0,28,28,12,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00925479999568779,58.358873699995456,58.358873699995456,58.358873699995456,None,,y,0.1607986000017263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,88:92,green,,,,0,0,0,3,0,28,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,20:24,red,Online_conjL4_syn//aLO21.1554.wav,1554.0,,0,0,0,3,0,29,29,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5511739999929,58.5511739999929,0.014743699997779913,58.5511739999929,58.5511739999929,58.5511739999929,None,,y,0.14347249999991618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,20:24,red,Online_conjL4_syn//aLO20.none.wav,none,,0,0,0,3,0,29,29,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006172099994728342,58.72605319999275,58.72605319999275,58.72605319999275,None,,y,0.16032070000073873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,20:24,red,Online_conjL4_syn//aLO23.none.wav,none,,0,0,0,3,0,29,29,7,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005882400000700727,58.90955099998973,58.90955099998973,58.90955099998973,None,,y,0.1691304999985732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,20:24,red,Online_conjL4_syn//aLO22.666.wav,666.0,,0,0,0,3,0,29,29,7,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005728300006012432,59.109710299992,59.109710299992,59.109710299992,None,,y,0.16249689999676775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,20:24,red,,,,0,0,0,3,0,29,29,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,72:76,green,Online_conjL4_syn//cBU10.none.wav,none,,0,0,0,3,0,30,30,11,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.30682389999856,59.30682389999856,0.016542900004424155,59.30682389999856,59.30682389999856,59.30682389999856,None,,y,0.1566508999967482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,72:76,green,Online_conjL4_syn//cBU11.none.wav,none,,0,0,0,3,0,30,30,11,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019547100004274398,59.50243919999048,59.50243919999048,59.50243919999048,None,,y,0.13682949999929406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,72:76,green,Online_conjL4_syn//cBU9.1332.wav,1332.0,,0,0,0,3,0,30,30,11,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00473670000792481,59.660278199997265,59.660278199997265,59.660278199997265,None,,y,0.16999150000629015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
