Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
407,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,15,Online_conjL1_un//b.ta.be20.none.none.wav,pu,ri,ro,sil,ki,ze,ne,sil1,zu,fa,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
408,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,16,Online_conjL1_un//c.ro.fo24.none.none.wav,la,lu,cho,sil,pu,fa,ri,sil1,ki,ze,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
409,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,17,Online_conjL1_un//c.ro.fo27.1332.222.wav,pu,fo,lu,sil,ki,la,ro,sil1,ze,zu,sil2,['miss'],,,1.332,no_beat,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
410,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,18,Online_conjL1_un//c.ro.fo25.none.none.wav,ni,cho,fa,sil,ta,zu,la,sil1,be,lu,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
411,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,19,Online_conjL1_un//c.ro.fo26.1332.0.wav,fo,lu,ne,sil,pu,ri,ro,sil1,ki,ze,sil2,['miss'],,,1.332,no_beat,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
412,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r2,20,Online_conjL1_un//b.ta.be12.0.888.wav,ta,lu,fa,sil,be,ri,la,sil1,fo,zu,sil2,"['catch', 'false alarm']","[0.40350000000034925, 1.4886999999998807]",[0.40350000000034925],0.0,beat,0.4035000000003492,0.4035000000003492,"[""space"",""space""]",be,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
413,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,21,Online_conjL1_un//b.ta.be15.none.none.wav,fa,ri,cho,sil,pu,ne,la,sil1,ki,zu,sil2,['false alarm'],[1.0077000000005683],[1.0077000000005683],none,none,,,"[""space""]",be,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
414,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,22,Online_conjL1_un//b.ta.be14.none.none.wav,pu,ri,la,sil,ki,cho,fo,sil1,lu,ze,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
415,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,23,Online_conjL1_un//b.ta.be13.none.none.wav,pu,zu,fo,sil,ki,fa,ri,sil1,ro,ne,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
416,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r2,24,Online_conjL1_un//a.pu.ki13.none.none.wav,ta,ne,ro,sil,be,lu,fa,sil1,zu,la,sil2,['false alarm'],[0.7210000000000036],[0.7210000000000036],none,none,,,"[""space""]",pu,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
417,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,25,Online_conjL1_un//a.pu.ki14.none.none.wav,ne,ze,ni,sil,ta,zu,fo,sil1,be,lu,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
418,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,26,Online_conjL1_un//a.pu.ki12.none.none.wav,ri,ze,fo,sil,ta,lu,ro,sil1,be,ne,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
419,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,27,Online_conjL1_un//a.pu.ki15.888.1776.wav,cho,ri,ne,sil,pu,ze,ni,sil1,ki,zu,sil2,['catch'],[2.3943999999996777],[2.3943999999996777],1.776,beat,0.6183999999996777,0.6183999999996777,"[""space""]",pu,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
420,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,28,Online_conjL1_un//c.ro.fo2.none.none.wav,pu,ni,ne,sil,ki,la,ri,sil1,cho,zu,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
421,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r2,29,Online_conjL1_un//c.ro.fo3.222.1110.wav,ta,ro,ne,sil,be,fo,fa,sil1,cho,ze,sil2,['miss'],,,0.222,no_beat,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
422,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,30,Online_conjL1_un//c.ro.fo0.0.222.wav,ro,fo,ri,sil,ta,fa,zu,sil1,be,ze,sil2,['catch'],[0.7267000000001644],[0.7267000000001644],0.0,beat,0.7267000000001644,0.7267000000001644,"[""space""]",fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
423,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,31,Online_conjL1_un//c.ro.fo1.none.none.wav,cho,zu,fa,sil,pu,lu,ni,sil1,ki,ze,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
424,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,32,Online_conjL1_un//d.ne.ni0.none.none.wav,ro,lu,fa,sil,pu,fo,ri,sil1,ki,ze,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
425,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,33,Online_conjL1_un//d.ne.ni3.none.none.wav,cho,lu,zu,sil,pu,ro,la,sil1,ki,ri,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
426,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,34,Online_conjL1_un//d.ne.ni2.none.none.wav,pu,ze,fa,sil,ki,ro,cho,sil1,lu,zu,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
427,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,35,Online_conjL1_un//d.ne.ni1.222.444.wav,ro,ne,ni,sil,pu,ze,fo,sil1,ki,cho,sil2,['catch'],[1.2169000000003507],[1.2169000000003507],0.222,no_beat,0.9949000000003508,0.9949000000003508,"[""space""]",ni,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
428,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,36,Online_conjL1_un//a.pu.ki19.none.none.wav,ze,fo,cho,sil,ta,fa,lu,sil1,be,ne,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
429,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,37,Online_conjL1_un//a.pu.ki17.888.1776.wav,ne,ro,ze,sil,pu,fo,lu,sil1,ki,zu,sil2,['catch'],[2.465299999999843],[2.465299999999843],1.776,beat,0.6892999999998428,0.6892999999998428,"[""space""]",pu,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
430,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,38,Online_conjL1_un//a.pu.ki16.none.none.wav,ze,zu,ni,sil,ta,lu,ne,sil1,be,ri,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
431,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,39,Online_conjL1_un//a.pu.ki18.none.none.wav,zu,ro,ze,sil,ta,fa,cho,sil1,be,ne,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
432,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r2,40,Online_conjL1_un//d.ne.ni13.none.none.wav,ta,ri,fa,sil,be,fo,ze,sil1,ro,zu,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
433,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,41,Online_conjL1_un//d.ne.ni12.1332.444.wav,pu,fo,ni,sil,ki,ri,ne,sil1,fa,zu,sil2,['catch'],[2.025500000000193],[2.025500000000193],1.332,no_beat,0.6935000000001927,0.6935000000001927,"[""space""]",ni,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
434,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r2,42,Online_conjL1_un//d.ne.ni14.222.1332.wav,ta,ne,ri,sil,be,fa,ni,sil1,cho,ro,sil2,['miss'],,,0.222,no_beat,,,,ni,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
435,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,43,Online_conjL1_un//d.ne.ni15.222.1110.wav,pu,ne,ze,sil,ki,ni,cho,sil1,lu,zu,sil2,['catch'],[2.023800000000392],[2.023800000000392],0.222,no_beat,,1.801800000000392,"[""space""]",ni,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
436,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r2,44,Online_conjL1_un//c.ro.fo28.444.1110.wav,ta,lu,ro,sil,be,fo,ri,sil1,cho,fa,sil2,['catch'],[1.3462000000004082],[1.3462000000004082],0.444,no_beat,0.9022000000004082,0.9022000000004082,"[""space""]",fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
437,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,45,Online_conjL1_un//c.ro.fo29.1110.1332.wav,pu,fa,ni,sil,ki,ro,fo,sil1,zu,cho,sil2,['catch'],[1.8107999999997446],[1.8107999999997446],1.11,no_beat,0.7007999999997445,0.7007999999997445,"[""space""]",fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
438,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r1,46,Online_conjL1_un//c.ro.fo30.none.none.wav,pu,ni,cho,sil,ki,la,lu,sil1,ne,fa,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
439,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,47,Online_conjL1_un//c.ro.fo31.0.1110.wav,ro,ne,zu,sil,ta,fo,cho,sil1,be,ri,sil2,['miss'],,,0.0,beat,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
440,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,48,Online_conjL1_un//c.ro.fo8.none.none.wav,ni,cho,ri,sil,ta,la,ze,sil1,be,zu,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
441,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,49,Online_conjL1_un//c.ro.fo9.1332.444.wav,ri,ze,fo,sil,pu,fa,ro,sil1,ki,ne,sil2,['catch'],[2.1278000000006614],[2.1278000000006614],1.332,no_beat,0.7958000000006613,0.7958000000006613,"[""space""]",fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
442,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r2,50,Online_conjL1_un//c.ro.fo11.none.none.wav,ta,lu,la,sil,be,fa,ne,sil1,ze,ni,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
443,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s1,r2,51,Online_conjL1_un//c.ro.fo10.none.none.wav,ta,zu,cho,sil,be,ze,la,sil1,ne,lu,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
444,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,52,Online_conjL1_un//b.ta.be17.888.1776.wav,ro,zu,ne,sil,ta,ze,fo,sil1,be,ri,sil2,['catch'],[1.5057999999999083],[1.5057999999999083],0.888,beat,0.6177999999999083,0.6177999999999083,"[""space""]",be,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
445,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r1,53,Online_conjL1_un//b.ta.be18.none.none.wav,ne,ze,ro,sil,pu,la,cho,sil1,ki,lu,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
446,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,54,Online_conjL1_un//b.ta.be16.888.1776.wav,ze,cho,fo,sil,ta,ne,zu,sil1,be,lu,sil2,['catch'],[1.5923999999999978],[1.5923999999999978],0.888,beat,0.7043999999999978,0.7043999999999978,"[""space""]",be,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
447,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,4,conjunction_un,L1,unsyncopated,s2,r2,55,Online_conjL1_un//b.ta.be19.888.1776.wav,zu,ni,lu,sil,ta,ri,la,sil1,be,ze,sil2,['catch'],[1.510899999999765],[1.510899999999765],0.888,beat,0.622899999999765,0.622899999999765,"[""space""]",be,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
