Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
109,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r2,109,Online_whatL2//a.go.du4.none.none.wav,te,mi,cha,sil,fe,bi,ñu,sil1,ra,ba,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
110,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s1,r2,110,Online_whatL2//a.go.du7.none.none.wav,fe,ñu,me,sil,ra,cha,to,sil1,si,su,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
111,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s1,r2,111,Online_whatL2//a.go.du5.none.none.wav,fe,su,bi,sil,ra,te,to,sil1,ño,ñu,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
112,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s1,r2,112,Online_whatL2//a.go.du23.none.none.wav,fe,si,me,sil2,ra,mi,ba,sil,ño,ñu,sil1,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
113,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r2,113,Online_whatL2//a.go.du20.none.none.wav,mi,ba,cha,sil,fe,to,ñu,sil1,ra,bi,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
114,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r1,114,Online_whatL2//a.go.du22.888.1776.wav,me,ño,cha,sil,go,te,ñu,sil1,du,to,sil2,['catch'],[2.4826000003813533],[2.4826000003813533],1.776,beat,0.7066000003813533,0.7066000003813533,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
115,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r2,115,Online_whatL2//a.go.du21.none.none.wav,ñu,ba,mi,sil,fe,cha,me,sil2,ra,bi,sil1,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
116,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r1,116,Online_whatL2//a.go.du19.1110.1998.wav,si,cha,ñu,sil2,go,mi,ño,sil,du,me,sil1,['catch_delay'],[0.7985000000001639],[0.7985000000001639],1.998,no_beat,0.7985000000001639,0.7985000000001639,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
117,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r1,117,Online_whatL2//a.go.du17.888.1776.wav,si,ño,bi,sil,go,te,ñu,sil1,du,su,sil2,['catch'],"[0.1325000000001637, 2.532199998855731]",[2.532199998855731],1.776,beat,0.7561999988557309,0.7561999988557309,"[""space"",""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
118,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s1,r1,118,Online_whatL2//a.go.du18.0.1110.wav,go,cha,me,sil2,du,ño,ñu,sil,ba,mi,sil1,['catch'],[1.9121999988556126],[1.9121999988556126],1.11,no_beat,0.8021999988556126,0.8021999988556126,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
119,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r1,119,Online_whatL2//a.go.du16.888.1776.wav,cha,bi,mi,sil,go,me,to,sil1,du,ño,sil2,['catch'],[2.393399999618623],[2.393399999618623],1.776,beat,0.617399999618623,0.617399999618623,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
120,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r2,120,Online_whatL2//c.cha.me28.0.1110.wav,cha,to,su,sil,fe,me,te,sil1,ra,bi,sil2,['catch'],[0.9384999999999764],[0.9384999999999764],0.0,beat,0.9384999999999764,0.9384999999999764,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
121,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s1,r2,121,Online_whatL2//c.cha.me30.none.none.wav,fe,ba,su,sil,ra,mi,ño,sil1,ñu,to,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
122,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r2,122,Online_whatL2//c.cha.me31.1110.222.wav,su,me,ño,sil,fe,cha,bi,sil1,ra,mi,sil2,['catch'],[1.674100000381486],[1.674100000381486],1.11,no_beat,0.564100000381486,0.564100000381486,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
123,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r1,123,Online_whatL2//c.cha.me29.none.none.wav,ño,ba,mi,sil,go,ñu,bi,sil1,du,te,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
124,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s1,r2,124,Online_whatL2//a.go.du9.none.none.wav,fe,ba,to,sil2,ra,mi,ño,sil,si,ñu,sil1,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
125,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s1,r1,125,Online_whatL2//a.go.du8.0.888.wav,go,su,mi,sil,du,ñu,ño,sil1,to,si,sil2,['catch'],[1.4491000003813497],[1.4491000003813497],0.888,beat,0.5611000003813497,0.5611000003813497,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
126,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s1,r1,126,Online_whatL2//a.go.du10.0.888.wav,go,to,ño,sil,du,si,ba,sil2,ñu,me,sil1,['catch'],[1.540499999999838],[1.540499999999838],0.888,beat,0.6524999999998381,0.6524999999998381,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
127,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,1,what,L2,unsyncopated,s2,r1,127,Online_whatL2//a.go.du11.1110.1998.wav,si,me,to,sil2,go,su,te,sil,du,mi,sil1,['catch'],[2.501499999999851],[2.501499999999851],1.998,no_beat,0.5034999999998508,0.5034999999998508,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
128,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,0,Online_conjL1_un//c.ro.fo13.1332.222.wav,ta,fo,fa,sil,be,ri,ro,sil1,ne,cho,sil2,['catch'],[1.8841999988555926],[1.8841999988555926],1.332,no_beat,0.5521999988555926,0.5521999988555926,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
129,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r1,1,Online_conjL1_un//c.ro.fo15.none.none.wav,pu,la,ri,sil,ki,lu,zu,sil1,cho,ni,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
130,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,2,Online_conjL1_un//c.ro.fo12.222.1110.wav,lu,ro,cho,sil,pu,fo,ze,sil1,ki,la,sil2,['miss'],,,0.222,no_beat,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
131,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,3,Online_conjL1_un//c.ro.fo14.none.none.wav,ne,ze,ri,sil,ta,ni,lu,sil1,be,fa,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
132,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r1,4,Online_conjL1_un//c.ro.fo22.444.1332.wav,pu,la,ro,sil,ki,ri,fo,sil1,cho,ni,sil2,['catch'],[0.9625999984739337],[0.9625999984739337],0.444,no_beat,0.5185999984739338,0.5185999984739338,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
133,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,5,Online_conjL1_un//c.ro.fo20.none.none.wav,ta,ri,ni,sil,be,ze,cho,sil1,la,fa,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
134,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r1,6,Online_conjL1_un//c.ro.fo23.444.1332.wav,pu,ri,ro,sil,ki,ne,fo,sil1,cho,ze,sil2,['catch'],[1.2408000011444074],[1.2408000011444074],0.444,no_beat,0.7968000011444074,0.7968000011444074,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
135,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,7,Online_conjL1_un//c.ro.fo21.none.none.wav,zu,lu,cho,sil,pu,la,ne,sil1,ki,fa,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
136,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,8,Online_conjL1_un//a.pu.ki0.888.1776.wav,ni,zu,ne,sil,pu,fa,ze,sil1,ki,ri,sil2,['catch'],[2.236700000762994],[2.236700000762994],1.776,beat,0.460700000762994,0.460700000762994,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
137,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,9,Online_conjL1_un//a.pu.ki1.888.1776.wav,ro,fa,ne,sil,pu,lu,cho,sil1,ki,ri,sil2,['catch'],[2.249099998474094],[2.249099998474094],1.776,beat,0.4730999984740938,0.4730999984740938,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
138,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,10,Online_conjL1_un//a.pu.ki3.none.none.wav,ta,fo,lu,sil,be,ze,cho,sil1,ri,la,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
139,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,11,Online_conjL1_un//a.pu.ki2.none.none.wav,ta,ro,ne,sil,be,lu,fo,sil1,la,ri,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
140,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,12,Online_conjL1_un//b.ta.be25.0.888.wav,ta,la,lu,sil,be,cho,zu,sil1,ne,ro,sil2,['catch'],[0.7951999988556508],[0.7951999988556508],0.0,beat,0.7951999988556508,0.7951999988556508,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
141,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,13,Online_conjL1_un//b.ta.be27.888.1776.wav,fo,ni,lu,sil,ta,ne,ro,sil1,be,fa,sil2,['catch'],[1.3187999992369441],[1.3187999992369441],0.888,beat,0.4307999992369441,0.4307999992369441,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
142,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,14,Online_conjL1_un//b.ta.be24.888.1776.wav,ze,ne,ri,sil,ta,fa,la,sil1,be,fo,sil2,['catch'],[1.4326000003813988],[1.4326000003813988],0.888,beat,0.5446000003813988,0.5446000003813988,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
143,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,15,Online_conjL1_un//b.ta.be26.888.1776.wav,ni,ri,fa,sil,ta,zu,lu,sil1,be,ze,sil2,['catch'],[1.5587999992371806],[1.5587999992371806],0.888,beat,0.6707999992371806,0.6707999992371806,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
144,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,16,Online_conjL1_un//a.pu.ki27.none.none.wav,ta,fa,ro,sil,be,ze,ni,sil1,lu,fo,sil2,['false alarm'],[0.7618999996184357],[0.7618999996184357],none,none,,,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
145,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,17,Online_conjL1_un//a.pu.ki26.888.1776.wav,zu,ze,cho,sil,pu,ni,ne,sil1,ki,fo,sil2,['catch'],[2.251899999618445],[2.251899999618445],1.776,beat,0.4758999996184447,0.4758999996184447,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
146,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,18,Online_conjL1_un//a.pu.ki24.none.none.wav,ta,lu,ri,sil,be,la,zu,sil1,fa,ze,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
147,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,19,Online_conjL1_un//a.pu.ki25.none.none.wav,ta,lu,la,sil,be,cho,ro,sil1,ni,zu,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
148,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,20,Online_conjL1_un//d.ne.ni17.0.1110.wav,ne,la,ro,sil,ta,ni,ri,sil1,be,cho,sil2,['catch'],[0.7540000000001328],[0.7540000000001328],0.0,beat,0.7540000000001328,0.7540000000001328,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
149,2023-09-14_22h06.23.946,Unsyncopated1,s15,27.0,masculino,right,España,Castellano,Bachelor degree,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,21,Online_conjL1_un//d.ne.ni16.444.1110.wav,ze,zu,ne,sil,ta,ni,fo,sil1,be,cho,sil2,['miss'],,,0.444,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,1.0,Inglés,5.0,4.0,4.0,yes,no,yes,Canto,7,Guitarra,7,,,"cuando cambiaba la silaba en pantalla, alguna vez me despistaba y quizás le daba al espacio cuando era la silaba anterior.",64.0,yes
