Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
99,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,99,Online_whenL4//a.lo7.1776.wav,de,po,da,sil,ru,zi,ñi,sil1,lo,pe,sil2,['catch'],"[0.32200000000000273, 2.4540000000000646]",[2.4540000000000646],1.776,beat,0.6780000000000646,0.6780000000000646,"[""space"",""space""]",lo,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
100,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,100,Online_whenL4//c.bu15.1776.wav,zi,re,po,sil,pe,ña,lo,sil1,bu,bo,sil2,['catch'],[2.3199999999999363],[2.3199999999999363],1.776,beat,0.5439999999999363,0.5439999999999363,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
101,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,101,Online_whenL4//c.bu13.none.wav,bo,po,pe,sil,ja,ña,da,sil1,lo,de,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
102,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,102,Online_whenL4//c.bu14.none.wav,zi,ñi,ja,sil,re,da,de,sil1,ru,bo,sil2,['false alarm'],[2.5289999999999964],[2.5289999999999964],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
103,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,103,Online_whenL4//c.bu12.444.wav,ña,nu,bu,sil,bo,ñi,da,sil1,ru,lo,sil2,['miss'],,,0.444,no_beat,,,,bu,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
104,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,104,Online_whenL4//c.bu17.none.wav,bo,zi,de,sil,ña,nu,ci,sil1,ru,po,sil2,['false alarm'],[2.481999999999971],[2.481999999999971],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
105,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,105,Online_whenL4//c.bu16.0.wav,bu,ñi,pe,sil,ru,zi,bo,sil1,de,lo,sil2,['miss'],,,0.0,beat,,,,bu,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
106,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,106,Online_whenL4//c.bu19.0.wav,bu,de,nu,sil,ja,ru,bo,sil1,ñi,pe,sil2,['catch'],[0.9910000000000991],[0.9910000000000991],0.0,beat,0.9910000000000992,0.9910000000000992,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
107,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,107,Online_whenL4//c.bu18.none.wav,da,re,zi,sil,pe,po,lo,sil1,ci,ña,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
108,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,108,Online_whenL4//d.pe31.1332.wav,bu,re,ru,sil,ja,de,pe,sil1,ci,zi,sil2,['catch'],[1.8430000000000746],[1.8430000000000746],1.332,no_beat,0.5110000000000745,0.5110000000000745,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
109,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,109,Online_whenL4//d.pe30.none.wav,ru,lo,po,sil,nu,de,da,sil1,ña,ñi,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
110,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,110,Online_whenL4//d.pe28.none.wav,bo,nu,lo,sil,ru,re,bu,sil1,po,da,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
111,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,111,Online_whenL4//d.pe29.none.wav,da,po,ja,sil,bu,bo,lo,sil1,ña,de,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
112,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,112,Online_whenL4//b.ja32.none.wav,ru,bu,de,sil,ña,lo,nu,sil1,re,ci,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
113,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,113,Online_whenL4//b.ja35.1998.wav,ru,re,da,sil,lo,bo,ña,sil1,po,ja,sil2,['catch'],[2.588999999999942],[2.588999999999942],1.998,no_beat,0.5909999999999418,0.5909999999999418,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
114,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,114,Online_whenL4//b.ja33.none.wav,ci,po,nu,sil,ñi,zi,pe,sil1,re,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
115,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,115,Online_whenL4//b.ja34.1776.wav,re,bo,da,sil,zi,bu,ña,sil1,ja,ci,sil2,['catch'],[2.3390000000000555],[2.3390000000000555],1.776,beat,0.5630000000000555,0.5630000000000555,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
116,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,116,Online_whenL4//d.pe16.888.wav,lo,bu,zi,sil,pe,ñi,da,sil1,ci,ña,sil2,['catch'],[1.4840000000000373],[1.4840000000000373],0.888,beat,0.5960000000000373,0.5960000000000373,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
117,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,117,Online_whenL4//d.pe18.none.wav,zi,re,po,sil,bo,ja,ci,sil1,ru,da,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
118,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,118,Online_whenL4//d.pe17.444.wav,ci,ru,pe,sil,ña,bu,zi,sil1,ñi,nu,sil2,['catch'],[1.1449999999999818],[1.1449999999999818],0.444,no_beat,0.7009999999999819,0.7009999999999819,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
119,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,119,Online_whenL4//d.pe19.none.wav,nu,ci,ñi,sil,de,po,ru,sil1,ña,zi,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
120,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,120,Online_whenL4//b.ja10.none.wav,bu,lo,pe,sil,zi,po,ru,sil1,ci,de,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
121,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,121,Online_whenL4//b.ja11.444.wav,po,da,ja,sil,nu,ru,bo,sil1,pe,de,sil2,['catch'],[1.0080000000000382],[1.0080000000000382],0.444,no_beat,0.5640000000000382,0.5640000000000382,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
122,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,122,Online_whenL4//b.ja9.0.wav,ja,ci,re,sil,de,zi,pe,sil1,po,bu,sil2,['catch'],[0.625],[0.625],0.0,beat,0.625,0.625,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
123,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,123,Online_whenL4//b.ja8.1998.wav,nu,de,da,sil,re,pe,ña,sil1,bu,ja,sil2,['miss'],,,1.998,no_beat,,,,ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
124,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,124,Online_whenL4//d.pe10.888.wav,da,zi,po,sil,pe,lo,ru,sil1,ci,re,sil2,['catch'],[1.3489999999999327],[1.3489999999999327],0.888,beat,0.4609999999999327,0.4609999999999327,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
125,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,125,Online_whenL4//d.pe9.none.wav,de,bu,da,sil,zi,ña,nu,sil1,ci,re,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
126,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,126,Online_whenL4//d.pe8.1998.wav,bo,ru,ña,sil,nu,ñi,ja,sil1,po,pe,sil2,['miss'],,,1.998,no_beat,,,,pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
127,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,127,Online_whenL4//d.pe11.none.wav,re,da,zi,sil,bu,lo,ña,sil1,ci,po,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
128,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,128,Online_whenL4//b.ja1.none.wav,lo,re,po,sil,bu,de,ña,sil1,da,nu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
129,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,129,Online_whenL4//b.ja3.none.wav,nu,da,po,sil,ru,zi,bu,sil1,re,ña,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
130,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,130,Online_whenL4//b.ja0.222.wav,re,ja,da,sil,ci,ru,bo,sil1,bu,lo,sil2,['catch'],[1.0920000000000982],[1.0920000000000982],0.222,no_beat,0.8700000000000983,0.8700000000000983,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
131,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,131,Online_whenL4//b.ja2.none.wav,ci,ru,zi,sil,da,de,pe,sil1,re,lo,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
132,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,132,Online_whenL4//b.ja14.888.wav,zi,ña,po,sil,ja,bu,de,sil1,bo,ru,sil2,['catch'],[1.6319999999999482],[1.6319999999999482],0.888,beat,0.7439999999999481,0.7439999999999481,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
133,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,133,Online_whenL4//b.ja15.444.wav,da,ci,ja,sil,bo,ru,pe,sil1,zi,bu,sil2,['miss'],,,0.444,no_beat,,,,ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
134,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,134,Online_whenL4//b.ja12.444.wav,nu,ñi,ja,sil,pe,da,ña,sil1,re,ru,sil2,['catch'],[1.058999999999969],[1.058999999999969],0.444,no_beat,0.6149999999999691,0.6149999999999691,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
135,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,when,L4,unsyncopated,when,when,135,Online_whenL4//b.ja13.none.wav,bo,de,ña,sil,re,bu,lo,sil1,pe,zi,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
136,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,0,Online_conjL2_un//c.cha.me22.222.444.wav,go,cha,me,sil,du,ñu,to,sil1,te,su,sil2,['catch'],[1.0879999999999654],[1.0879999999999654],0.222,no_beat,0.8659999999999655,0.8659999999999655,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
137,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,1,Online_conjL2_un//c.cha.me23.222.444.wav,su,cha,me,sil,fe,mi,to,sil1,ra,ñu,sil2,['catch'],[0.6800000000000637],[0.6800000000000637],0.222,no_beat,0.4580000000000637,0.4580000000000637,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
138,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,2,Online_conjL2_un//c.cha.me21.1332.444.wav,fe,su,me,sil,ra,si,cha,sil1,ñi,ba,sil2,['catch'],[2.2040000000001783],[2.2040000000001783],1.332,no_beat,0.8720000000001782,0.8720000000001782,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
139,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,3,Online_conjL2_un//c.cha.me20.none.none.wav,ñu,su,ñi,sil,go,to,si,sil1,du,ba,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
140,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,4,Online_conjL2_un//b.fe.ra11.0.888.wav,fe,bi,mi,sil,ra,te,su,sil1,cha,ba,sil2,['catch'],[0.6109999999998763],[0.6109999999998763],0.0,beat,0.6109999999998763,0.6109999999998763,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
141,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,5,Online_conjL2_un//b.fe.ra10.0.888.wav,fe,ñu,cha,sil,ra,mi,bi,sil1,me,si,sil2,['catch'],[0.39400000000000546],[0.39400000000000546],0.0,beat,0.3940000000000054,0.3940000000000054,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
142,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,6,Online_conjL2_un//b.fe.ra9.0.888.wav,fe,ñu,cha,sil,ra,to,bi,sil1,te,ba,sil2,['catch'],[0.5080000000000382],[0.5080000000000382],0.0,beat,0.5080000000000382,0.5080000000000382,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
143,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,7,Online_conjL2_un//b.fe.ra8.none.none.wav,si,to,mi,sil,go,cha,me,sil1,du,bi,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
144,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,8,Online_conjL2_un//d.si.ñu25.none.none.wav,fe,me,ñi,sil,ra,to,mi,sil1,bi,cha,sil2,['false alarm'],[0.36999999999989086],[0.36999999999989086],none,none,,,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
145,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,9,Online_conjL2_un//d.si.ñu26.none.none.wav,fe,bi,to,sil,ra,mi,me,sil1,te,ba,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
146,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,10,Online_conjL2_un//d.si.ñu24.0.1110.wav,si,bi,to,sil,fe,ñu,te,sil1,ra,ñi,sil2,['catch'],[0.3109999999999218],[0.3109999999999218],0.0,beat,0.3109999999999218,0.3109999999999218,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
147,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,11,Online_conjL2_un//d.si.ñu27.1332.0.wav,ñu,bi,to,sil,fe,ba,si,sil1,ra,te,sil2,['catch'],[1.8079999999999927],[1.8079999999999927],1.332,no_beat,0.4759999999999926,0.4759999999999926,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
148,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,12,Online_conjL2_un//a.go.du14.0.888.wav,go,su,to,sil,du,te,ba,sil1,ñi,me,sil2,['catch'],[1.349999999999909],[1.349999999999909],0.888,beat,0.461999999999909,0.461999999999909,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
149,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,13,Online_conjL2_un//a.go.du15.none.none.wav,me,mi,ñu,sil,fe,si,ñi,sil1,ra,su,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
150,2023-12-11_10h11.57.000,Unsyncopated_study2,s82,19.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,14,Online_conjL2_un//a.go.du13.888.1776.wav,mi,bi,ba,sil,go,ñu,to,sil1,du,te,sil2,['catch'],[2.071999999999889],[2.071999999999889],1.776,beat,0.295999999999889,0.295999999999889,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,8.0,3.0,5.0,no,no,no,nada,,,,nada,68.0,yes
