Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
94,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,94,Online_conjL3_syn//d.ji.li2.1332.0.wav,li,fu,di,ñe,sil,gu,ji,sa,sil1,ko,sil2,['catch'],[1.2214999999999918],[1.2214999999999918],0.0,beat,,1.2214999999999918,"[""space""]",li,4,testWhenL2Uns//cat_viol.r2.s2.0.wav,4.0,when,unsyncopated,b,s2,no_rule,cat,L2,z,0.8342,3.0,1.0,0.6944,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
95,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,95,Online_conjL3_syn//d.ji.li0.none.none.wav,chu,ga,ko,mo,sil,do,le,gu,sil1,di,sil2,['-'],,,none,none,,,,li,4,testWhenL2Uns//r1.s1.1.wav,4.0,when,unsyncopated,a,s1,rule,rule,L2,z,2.9398,1.0,1.0,0.1842,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
96,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,96,Online_conjL3_syn//c.gu.je0.1332.444.wav,chu,ga,je,mo,sil,ko,gu,ji,sil1,do,sil2,"['catch', 'false alarm']","[0.9814000000022816, 1.1153000000007296]",[0.9814000000022816],0.444,no_beat,0.5374000000022816,0.5374000000022816,"[""space"",""space""]",je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
97,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,97,Online_conjL3_syn//c.gu.je2.none.none.wav,ñe,ka,ga,sa,sil,li,ji,do,sil1,le,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
98,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,98,Online_conjL3_syn//c.gu.je1.222.1332.wav,chu,gu,li,mo,sil,di,je,fu,sil1,ka,sil2,['catch'],[1.9388000000006969],[1.9388000000006969],1.332,no_beat,0.6068000000006968,0.6068000000006968,"[""space""]",je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
99,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,99,Online_conjL3_syn//c.gu.je3.none.none.wav,chu,ka,li,mo,sil,ga,le,di,sil1,ji,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
100,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,100,Online_conjL3_syn//a.chu.mo24.666.1554.wav,fu,je,gu,chu,sil,ga,ka,mo,sil1,le,sil2,['catch'],[1.145900000002257],[1.145900000002257],0.666,no_beat,0.4799000000022569,0.4799000000022569,"[""space""]",chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
101,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,101,Online_conjL3_syn//a.chu.mo27.none.none.wav,ji,li,ko,ñe,sil,di,fu,sa,sil1,le,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
102,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,102,Online_conjL3_syn//a.chu.mo26.none.none.wav,do,ga,fu,ñe,sil,ko,di,sa,sil1,le,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
103,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,103,Online_conjL3_syn//a.chu.mo25.0.666.wav,chu,gu,ko,mo,sil,do,ga,fu,sil1,li,sil2,['catch'],[0.748199999999315],[0.748199999999315],0.0,beat,0.748199999999315,0.748199999999315,"[""space""]",chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
104,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,104,Online_conjL3_syn//a.chu.mo9.666.1554.wav,ka,ko,di,chu,sil,li,ga,mo,sil1,gu,sil2,['catch'],[1.635900000002266],[1.635900000002266],0.666,no_beat,0.969900000002266,0.969900000002266,"[""space""]",chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
105,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,105,Online_conjL3_syn//a.chu.mo8.none.none.wav,ñe,ga,fu,sa,sil,ji,li,je,sil1,le,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
106,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,106,Online_conjL3_syn//a.chu.mo11.none.none.wav,ka,di,je,ñe,sil,ga,ko,sa,sil1,ji,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
107,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,107,Online_conjL3_syn//a.chu.mo10.none.none.wav,ñe,je,gu,sa,sil,ko,fu,ji,sil1,di,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
108,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,108,Online_conjL3_syn//b.ñe.sa1.0.666.wav,ñe,di,li,sa,sil,ga,ko,je,sil1,ji,sil2,['catch'],[1.0758000000007542],[1.0758000000007542],0.666,no_beat,0.4098000000007541,0.4098000000007541,"[""space""]",sa,2,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
109,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,109,Online_conjL3_syn//b.ñe.sa0.0.666.wav,ñe,ji,fu,sa,sil,li,do,je,sil1,gu,sil2,['catch'],[1.2594000000023016],[1.2594000000023016],0.666,no_beat,0.5934000000023015,0.5934000000023015,"[""space""]",sa,2,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
110,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,110,Online_conjL3_syn//b.ñe.sa3.0.666.wav,ñe,li,do,sa,sil,gu,ka,fu,sil1,ko,sil2,['catch'],[1.1876999999992677],[1.1876999999992677],0.666,no_beat,0.5216999999992676,0.5216999999992676,"[""space""]",sa,2,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
111,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,111,Online_conjL3_syn//b.ñe.sa2.none.none.wav,chu,fu,di,mo,sil,do,ga,li,sil1,ko,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
112,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,112,Online_conjL3_syn//d.ji.li14.444.1332.wav,chu,gu,ji,mo,sil,do,li,fu,sil1,le,sil2,['catch'],[1.9104999999999563],[1.9104999999999563],1.332,no_beat,0.5784999999999563,0.5784999999999563,"[""space""]",li,4,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
113,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,113,Online_conjL3_syn//d.ji.li12.none.none.wav,gu,ko,le,chu,sil,do,ga,mo,sil1,fu,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
114,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,114,Online_conjL3_syn//d.ji.li13.none.none.wav,chu,je,ka,mo,sil,di,ko,fu,sil1,ga,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
115,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,115,Online_conjL3_syn//d.ji.li15.1554.444.wav,ñe,je,li,sa,sil,ko,fu,ji,sil1,gu,sil2,['catch'],[1.3906999999992422],[1.3906999999992422],0.444,no_beat,0.9466999999992424,0.9466999999992424,"[""space""]",li,4,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
116,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,116,Online_conjL3_syn//c.gu.je18.1110.0.wav,je,di,ka,chu,sil,gu,ko,mo,sil1,li,sil2,['catch'],[0.9261000000014974],[0.9261000000014974],0.0,beat,0.9261000000014974,0.9261000000014974,"[""space""]",je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
117,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,117,Online_conjL3_syn//c.gu.je19.none.none.wav,fu,le,li,ñe,sil,ji,ka,sa,sil1,di,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
118,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,118,Online_conjL3_syn//c.gu.je17.222.1110.wav,fu,gu,le,ñe,sil,je,ka,sa,sil1,ko,sil2,['catch'],[1.7414999999999736],[1.7414999999999736],1.11,no_beat,0.6314999999999735,0.6314999999999735,"[""space""]",je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
119,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,119,Online_conjL3_syn//c.gu.je16.1332.444.wav,fu,ga,je,chu,sil,do,gu,mo,sil1,ji,sil2,['miss'],,,0.444,no_beat,,,,je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
120,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,120,Online_conjL3_syn//a.chu.mo2.666.1554.wav,ka,ko,fu,chu,sil,le,je,mo,sil1,gu,sil2,['catch'],[1.262199999999325],[1.262199999999325],0.666,no_beat,0.5961999999993249,0.5961999999993249,"[""space""]",chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
121,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,121,Online_conjL3_syn//a.chu.mo3.0.666.wav,chu,li,do,mo,sil,je,ji,fu,sil1,ga,sil2,['catch'],[0.7535000000000309],[0.7535000000000309],0.0,beat,0.7535000000000309,0.7535000000000309,"[""space""]",chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
122,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,122,Online_conjL3_syn//a.chu.mo1.none.none.wav,ñe,le,ko,sa,sil,gu,do,di,sil1,ka,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
123,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,123,Online_conjL3_syn//a.chu.mo0.0.666.wav,chu,do,ji,mo,sil,ka,ko,di,sil1,li,sil2,['catch'],[0.6805000000000518],[0.6805000000000518],0.0,beat,0.6805000000000518,0.6805000000000518,"[""space""]",chu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
124,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,124,Online_conjL3_syn//c.gu.je5.1332.222.wav,li,je,ko,ñe,sil,di,gu,sa,sil1,do,sil2,['catch'],[0.9182999999970889],[0.9182999999970889],0.222,no_beat,0.6962999999970889,0.6962999999970889,"[""space""]",je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
125,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,125,Online_conjL3_syn//c.gu.je6.none.none.wav,ñe,di,ka,sa,sil,le,ko,do,sil1,ji,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
126,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,126,Online_conjL3_syn//c.gu.je4.none.none.wav,ñe,ga,do,sa,sil,ji,ka,fu,sil1,li,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
127,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,127,Online_conjL3_syn//c.gu.je7.222.444.wav,ko,gu,je,ñe,sil,ji,fu,sa,sil1,ka,sil2,['catch'],[1.1549999999999727],[1.1549999999999727],0.444,no_beat,0.7109999999999728,0.7109999999999728,"[""space""]",je,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
128,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s1,r2,0,Online_whatL1//c.ro.fo5.none.none.wav,ta,ze,lu,sil,be,ne,zu,sil2,ri,ni,sil1,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
129,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s2,r2,1,Online_whatL1//c.ro.fo7.none.none.wav,ri,lu,ni,sil2,ta,la,ne,sil,be,ze,sil1,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
130,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s2,r1,2,Online_whatL1//c.ro.fo6.none.none.wav,la,ri,cho,sil,pu,ne,ni,sil1,ki,fa,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
131,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s1,r1,3,Online_whatL1//c.ro.fo4.none.none.wav,pu,lu,fa,sil2,ki,la,zu,sil,cho,ze,sil1,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
132,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s2,r2,4,Online_whatL1//a.pu.ki14.none.none.wav,ni,ne,ze,sil2,ta,fa,ri,sil,be,ro,sil1,['-'],,,none,none,,,,pu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
133,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s2,r2,5,Online_whatL1//a.pu.ki15.none.none.wav,fo,ne,ro,sil2,ta,cho,lu,sil,be,ze,sil1,['-'],,,none,none,,,,pu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
134,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s2,r1,6,Online_whatL1//a.pu.ki12.1110.1998.wav,ni,zu,ro,sil2,pu,lu,ze,sil,ki,fa,sil1,['miss'],,,1.11,no_beat,,,,pu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
135,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s2,r2,7,Online_whatL1//a.pu.ki13.none.none.wav,la,fa,ri,sil,ta,cho,ni,sil1,be,fo,sil2,['-'],,,none,none,,,,pu,1,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
136,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s1,r2,8,Online_whatL1//c.ro.fo2.none.none.wav,ta,fa,ze,sil,be,ri,lu,sil1,ni,la,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
137,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s1,r1,9,Online_whatL1//c.ro.fo3.1998.444.wav,pu,lu,fo,sil,ki,cho,fa,sil2,ro,ni,sil1,['catch'],[1.1299000000021806],[1.1299000000021806],0.444,no_beat,0.6859000000021807,0.6859000000021807,"[""space""]",fo,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
138,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s2,r2,10,Online_whatL1//c.ro.fo1.0.444.wav,ro,zu,fo,sil2,ta,ri,ne,sil,be,fa,sil1,['catch'],[0.9783000000008997],[0.9783000000008997],0.444,no_beat,0.5343000000008997,0.5343000000008997,"[""space""]",fo,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
139,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s1,r2,11,Online_whatL1//c.ro.fo0.none.none.wav,ta,lu,ri,sil,be,ze,zu,sil2,ni,la,sil1,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
140,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s2,r1,12,Online_whatL1//d.ne.ni16.0.444.wav,ne,la,ni,sil,pu,ri,zu,sil1,ki,fa,sil2,['catch'],[2.061599999997725],[2.061599999997725],0.444,no_beat,,1.6175999999977249,"[""space""]",ni,4,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
141,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s1,r2,13,Online_whatL1//d.ne.ni17.222.1332.wav,ta,ne,fo,sil,be,ri,ni,sil2,lu,fa,sil1,['catch'],[1.9904000000021824],[1.9904000000021824],1.332,no_beat,0.6584000000021824,0.6584000000021824,"[""space""]",ni,4,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
142,2024-04-09_17h52.21.782,Experiment4_uns,s171,18.0,masculino,both,España,Catalán y Castellano,Upper secondary,no,no,B,2,what,L1,unsyncopated,s2,r2,14,Online_whatL1//d.ne.ni19.1554.444.wav,la,fa,ni,sil2,ta,cho,ne,sil,be,ri,sil1,['catch'],[1.6628000000007432],[1.6628000000007432],0.444,no_beat,,1.2188000000007433,"[""space""]",ni,4,,,,,,,,,,,,,,,3 ,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,3.0,yes,no,yes,Flauta,12,,,nada,65.0,yes
