Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
106,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,106,Online_conjL4_un//b.ja.nu0.none.none.wav,de,ru,da,sil,zi,re,pe,sil1,lo,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
107,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,107,Online_conjL4_un//b.ja.nu2.888.1776.wav,po,ci,bu,sil,ja,pe,ru,sil1,nu,de,sil2,['catch'],[1.7628000000119073],[1.7628000000119073],0.888,beat,0.8748000000119073,0.8748000000119073,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
108,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,108,Online_conjL4_un//c.bu.da25.444.1110.wav,ru,de,bu,sil,zi,da,ñi,sil1,lo,ña,sil2,['catch'],[1.2200000000000273],[1.2200000000000273],0.444,no_beat,0.7760000000000273,0.7760000000000273,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
109,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,109,Online_conjL4_un//c.bu.da27.0.444.wav,bu,po,da,sil,zi,re,pe,sil1,lo,bo,sil2,['catch'],[1.210200000017835],[1.210200000017835],0.0,beat,,1.210200000017835,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
110,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,110,Online_conjL4_un//c.bu.da24.none.none.wav,ja,po,ci,sil,nu,ña,ru,sil1,re,bo,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
111,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,111,Online_conjL4_un//c.bu.da26.444.1110.wav,zi,po,bu,sil,lo,da,ci,sil1,de,ñi,sil2,['miss'],,,0.444,no_beat,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
112,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,112,Online_conjL4_un//b.ja.nu5.none.none.wav,zi,ci,ñi,sil,lo,bo,da,sil1,po,ña,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
113,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,113,Online_conjL4_un//b.ja.nu7.888.1776.wav,pe,bu,bo,sil,ja,de,da,sil1,nu,ña,sil2,['catch'],[1.5797000000178514],[1.5797000000178514],0.888,beat,0.6917000000178514,0.6917000000178514,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
114,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,114,Online_conjL4_un//b.ja.nu4.none.none.wav,ru,pe,bo,sil,zi,ña,ci,sil1,lo,da,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
115,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,115,Online_conjL4_un//b.ja.nu6.none.none.wav,zi,de,bo,sil,lo,ñi,da,sil1,ña,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
116,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,116,Online_conjL4_un//d.pe.po5.none.none.wav,zi,de,re,sil,lo,ru,ci,sil1,bo,bu,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
117,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,117,Online_conjL4_un//d.pe.po7.1110.222.wav,zi,po,ña,sil,lo,pe,ru,sil1,da,re,sil2,['catch'],[1.8395000000000437],[1.8395000000000437],1.11,no_beat,0.7295000000000436,0.7295000000000436,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
118,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,118,Online_conjL4_un//d.pe.po4.0.1110.wav,pe,ru,da,sil,zi,po,ñi,sil1,lo,bu,sil2,['catch'],[0.6970000000000027],[0.6970000000000027],0.0,beat,0.6970000000000027,0.6970000000000027,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
119,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,119,Online_conjL4_un//d.pe.po6.1110.222.wav,ja,po,de,sil,nu,pe,da,sil1,ru,bo,sil2,['miss'],,,1.11,no_beat,,,,pe,4,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
120,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,120,Online_conjL4_un//c.bu.da20.1332.222.wav,zi,da,pe,sil,lo,ñi,bu,sil1,po,de,sil2,['miss'],,,1.332,no_beat,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
121,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,121,Online_conjL4_un//c.bu.da22.1110.0.wav,da,ci,bo,sil,zi,bu,ru,sil1,lo,pe,sil2,['miss'],,,1.11,no_beat,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
122,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,122,Online_conjL4_un//c.bu.da21.none.none.wav,de,bo,ñi,sil,ja,ci,po,sil1,nu,re,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
123,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,123,Online_conjL4_un//c.bu.da23.none.none.wav,po,ru,pe,sil,zi,re,ña,sil1,lo,ci,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
124,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,124,Online_conjL4_un//c.bu.da28.1776.1110.wav,zi,re,ru,sil,lo,da,pe,sil1,bu,ña,sil2,['miss'],,,1.776,beat,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
125,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,125,Online_conjL4_un//c.bu.da30.222.444.wav,ja,bu,da,sil,nu,pe,bo,sil1,ña,de,sil2,['miss'],,,0.222,no_beat,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
126,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,126,Online_conjL4_un//c.bu.da31.none.none.wav,po,re,bo,sil,ja,ña,ñi,sil1,nu,pe,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
127,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,127,Online_conjL4_un//c.bu.da29.none.none.wav,bo,ña,re,sil,ja,ci,ru,sil1,nu,ñi,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
128,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,0,Online_conjL3_syn//a.chu.mo15.0.666.wav,chu,le,gu,mo,sil,do,li,ka,sil1,ji,sil2,['catch'],[1.393800000011879],[1.393800000011879],0.666,no_beat,0.7278000000118791,0.7278000000118791,"[""space""]",mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
129,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r2,1,Online_conjL3_syn//a.chu.mo12.none.none.wav,ñe,je,do,sa,sil,ka,le,ji,sil1,ga,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
130,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,2,Online_conjL3_syn//a.chu.mo13.0.666.wav,chu,ji,fu,mo,sil,je,li,do,sil1,ka,sil2,['catch'],[1.7798000000118464],[1.7798000000118464],0.666,no_beat,1.1138000000118464,1.1138000000118464,"[""space""]",mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
131,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,3,Online_conjL3_syn//a.chu.mo14.0.666.wav,chu,ka,li,mo,sil,ga,je,ji,sil1,do,sil2,['catch'],[1.347799999982044],[1.347799999982044],0.666,no_beat,0.681799999982044,0.681799999982044,"[""space""]",mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
132,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r2,4,Online_conjL3_syn//d.ji.li26.1554.222.wav,ñe,li,je,sa,sil,fu,ga,ji,sil1,ka,sil2,['catch'],[2.232900000005884],[2.232900000005884],1.554,no_beat,0.678900000005884,0.678900000005884,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
133,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,5,Online_conjL3_syn//d.ji.li25.none.none.wav,le,fu,ka,chu,sil,ga,je,mo,sil1,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
134,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r2,6,Online_conjL3_syn//d.ji.li24.222.1110.wav,ñe,ji,ga,sa,sil,li,fu,ka,sil1,di,sil2,['catch'],[1.0951999999881536],[1.0951999999881536],0.222,no_beat,0.8731999999881537,0.8731999999881537,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
135,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,7,Online_conjL3_syn//d.ji.li27.none.none.wav,chu,je,ga,mo,sil,gu,do,le,sil1,ka,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
136,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,8,Online_conjL3_syn//c.gu.je30.none.none.wav,fu,di,ga,chu,sil,ko,li,mo,sil1,ka,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
137,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,9,Online_conjL3_syn//c.gu.je29.444.1110.wav,ji,li,gu,chu,sil,je,ko,mo,sil1,do,sil2,['catch'],[1.2764000000058786],[1.2764000000058786],0.444,no_beat,0.8324000000058787,0.8324000000058787,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
138,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,10,Online_conjL3_syn//c.gu.je31.none.none.wav,do,li,ga,chu,sil,ka,ko,mo,sil1,fu,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
139,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,11,Online_conjL3_syn//c.gu.je28.none.none.wav,ga,li,ka,chu,sil,di,ji,mo,sil1,do,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
140,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,12,Online_conjL3_syn//a.chu.mo2.666.1554.wav,ka,ko,fu,chu,sil,le,je,mo,sil1,gu,sil2,['catch'],[2.137099999994007],[2.137099999994007],1.554,no_beat,0.5830999999940067,0.5830999999940067,"[""space""]",mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
141,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r2,13,Online_conjL3_syn//a.chu.mo1.none.none.wav,ñe,le,ko,sa,sil,gu,do,di,sil1,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
142,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,14,Online_conjL3_syn//a.chu.mo0.0.666.wav,chu,do,ji,mo,sil,ka,ko,di,sil1,li,sil2,['catch'],[1.2905000000000655],[1.2905000000000655],0.666,no_beat,0.6245000000000654,0.6245000000000654,"[""space""]",mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
143,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,15,Online_conjL3_syn//a.chu.mo3.0.666.wav,chu,li,do,mo,sil,je,ji,fu,sil1,ga,sil2,['catch'],[1.4315999999939777],[1.4315999999939777],0.666,no_beat,0.7655999999939777,0.7655999999939777,"[""space""]",mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
144,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,16,Online_conjL3_syn//a.chu.mo5.none.none.wav,fu,do,le,ñe,sil,di,ga,sa,sil1,ji,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
145,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,17,Online_conjL3_syn//a.chu.mo4.none.none.wav,le,ji,gu,ñe,sil,li,ga,sa,sil1,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
146,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,18,Online_conjL3_syn//a.chu.mo6.666.1554.wav,ko,di,ga,chu,sil,li,gu,mo,sil1,do,sil2,['miss'],,,1.554,no_beat,,,,mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
147,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,19,Online_conjL3_syn//a.chu.mo7.none.none.wav,ko,le,fu,ñe,sil,ka,gu,sa,sil1,do,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
148,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,20,Online_conjL3_syn//c.gu.je0.1332.444.wav,chu,ga,je,mo,sil,ko,gu,ji,sil1,do,sil2,['catch'],[2.1183000000119137],[2.1183000000119137],1.332,no_beat,0.7863000000119136,0.7863000000119136,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
149,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,21,Online_conjL3_syn//c.gu.je3.none.none.wav,chu,ka,li,mo,sil,ga,le,di,sil1,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
150,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r2,22,Online_conjL3_syn//c.gu.je2.none.none.wav,ñe,ka,ga,sa,sil,li,ji,do,sil1,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
151,2024-04-29_20h00.12.789,Experiment4_uns,s164,20.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,23,Online_conjL3_syn//c.gu.je1.222.1332.wav,chu,gu,li,mo,sil,di,je,fu,sil1,ka,sil2,['miss'],,,0.222,no_beat,,,,gu,3,,,,,,,,,,,,,,,3.0,3.0,catalán,0.0,castellano,0.0,inglés,3.0,4.0,4.0,yes,no,no,canto,12,,,"Muchas veces oía dos voces a destiempo en la tarea, no sé si es normal",69.0,yes
