Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
91,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,91,Online_conjL4_un//a.zi.lo4.none.none.wav,ja,da,ñi,sil,nu,pe,re,sil1,bu,bo,sil2,['-'],,,none,none,,,,lo,2,testWhatL1Uns//r2.s2.2.wav,4.0,what,unsyncopated,b,s2,rule,rule,L1,m,1.0178,4.0,0.0,0.8216,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
92,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,92,Online_conjL4_un//d.pe.po2.none.none.wav,ja,ña,ru,sil,nu,bu,de,sil1,ci,re,sil2,['false alarm'],[1.8101999999880718],[1.8101999999880718],none,none,,,"[""space""]",pe,4,testWhatL1Uns//r2.s1.2.wav,4.0,what,unsyncopated,b,s1,rule,rule,L1,m,0.1181,3.0,0.0,0.2884,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
93,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,93,Online_conjL4_un//d.pe.po3.none.none.wav,zi,ci,ñi,sil,lo,re,ru,sil1,bu,da,sil2,['-'],,,none,none,,,,pe,4,testWhatL1Uns//time_viol.r1.s2.0.wav,4.0,what,unsyncopated,a,s2,no_rule,time,L1,m,0.1684,2.0,1.0,0.2667,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
94,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,94,Online_conjL4_un//d.pe.po1.444.0.wav,po,bu,pe,sil,ja,ñi,ña,sil1,nu,ru,sil2,['miss'],,,0.444,no_beat,,,,pe,4,testWhatL1Uns//time_viol.r1.s1.0.wav,4.0,what,unsyncopated,a,s1,no_rule,time,L1,m,0.1087,5.0,1.0,0.5934,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
95,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,95,Online_conjL4_un//d.pe.po0.none.none.wav,ja,ci,ñi,sil,nu,ru,da,sil1,de,ña,sil2,['-'],,,none,none,,,,pe,4,testWhatL1Uns//r1.s2.2.wav,4.0,what,unsyncopated,a,s2,rule,rule,L1,m,0.0761,4.0,0.0,0.4515,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
96,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,96,Online_conjL4_un//a.zi.lo3.none.none.wav,ja,bu,re,sil,nu,pe,ñi,sil1,ru,ci,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
97,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,97,Online_conjL4_un//a.zi.lo2.0.888.wav,zi,ña,re,sil,lo,de,pe,sil1,bu,po,sil2,['catch'],[1.405199999988099],[1.405199999988099],0.888,beat,0.5171999999880991,0.5171999999880991,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
98,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,98,Online_conjL4_un//a.zi.lo1.0.888.wav,zi,ña,ci,sil,lo,po,pe,sil1,bo,da,sil2,['catch'],[1.4893000000117809],[1.4893000000117809],0.888,beat,0.6013000000117809,0.6013000000117809,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
99,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,99,Online_conjL4_un//a.zi.lo0.888.1776.wav,ñi,bu,ci,sil,zi,da,pe,sil1,lo,re,sil2,['catch'],[2.3703000000118664],[2.3703000000118664],1.776,beat,0.5943000000118663,0.5943000000118663,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
100,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,100,Online_conjL4_un//a.zi.lo17.none.none.wav,re,pe,ru,sil,ja,bu,ña,sil1,nu,po,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
101,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,101,Online_conjL4_un//a.zi.lo16.0.888.wav,zi,ci,ru,sil,lo,bu,de,sil1,da,po,sil2,['catch'],[1.4570999999643846],[1.4570999999643846],0.888,beat,0.5690999999643845,0.5690999999643845,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
102,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,102,Online_conjL4_un//a.zi.lo19.none.none.wav,ja,bo,po,sil,nu,pe,re,sil1,ci,ña,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
103,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,103,Online_conjL4_un//a.zi.lo18.888.1776.wav,po,da,ña,sil,zi,re,ci,sil1,lo,de,sil2,"['false alarm', 'catch']","[0.8530999999643427, 2.3730000000000473]",[2.3730000000000473],1.776,beat,0.5970000000000473,0.5970000000000473,"[""space"",""space""]",lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
104,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,104,Online_conjL4_un//c.bu.da17.none.none.wav,ru,de,re,sil,zi,ci,po,sil1,lo,pe,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
105,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,105,Online_conjL4_un//c.bu.da16.none.none.wav,ja,de,ñi,sil,nu,pe,ru,sil1,re,ci,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
106,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,106,Online_conjL4_un//c.bu.da18.1110.222.wav,ja,da,re,sil,nu,bu,ru,sil1,bo,pe,sil2,['catch'],[1.7858000000119318],[1.7858000000119318],1.11,no_beat,0.6758000000119317,0.6758000000119317,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
107,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,107,Online_conjL4_un//c.bu.da19.none.none.wav,ña,ru,pe,sil,zi,re,ñi,sil1,lo,de,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
108,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,108,Online_conjL4_un//c.bu.da20.1332.222.wav,zi,da,pe,sil,lo,ñi,bu,sil1,po,de,sil2,['catch'],[1.8966000000239092],[1.8966000000239092],1.332,no_beat,0.5646000000239091,0.5646000000239091,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
109,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,109,Online_conjL4_un//c.bu.da21.none.none.wav,de,bo,ñi,sil,ja,ci,po,sil1,nu,re,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
110,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,110,Online_conjL4_un//c.bu.da22.1110.0.wav,da,ci,bo,sil,zi,bu,ru,sil1,lo,pe,sil2,['catch'],[1.7546999999881336],[1.7546999999881336],1.11,no_beat,0.6446999999881335,0.6446999999881335,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
111,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,111,Online_conjL4_un//c.bu.da23.none.none.wav,po,ru,pe,sil,zi,re,ña,sil1,lo,ci,sil2,['false alarm'],[1.8930999999643063],[1.8930999999643063],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
112,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,112,Online_conjL4_un//a.zi.lo20.none.none.wav,ja,da,ñi,sil,nu,ña,ci,sil1,re,ru,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
113,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,113,Online_conjL4_un//a.zi.lo21.888.1776.wav,ci,da,de,sil,zi,bu,po,sil1,lo,re,sil2,['catch'],[2.2704999999998563],[2.2704999999998563],1.776,beat,0.4944999999998563,0.4944999999998563,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
114,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,114,Online_conjL4_un//a.zi.lo23.none.none.wav,ñi,bo,po,sil,ja,da,ña,sil1,nu,re,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
115,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r1,115,Online_conjL4_un//a.zi.lo22.888.1776.wav,bu,ñi,pe,sil,zi,bo,ci,sil1,lo,ru,sil2,['catch'],[2.461999999999989],[2.461999999999989],1.776,beat,0.6859999999999891,0.6859999999999891,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
116,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,116,Online_conjL4_un//b.ja.nu13.none.none.wav,zi,pe,de,sil,lo,bu,ru,sil1,ñi,ña,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
117,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,117,Online_conjL4_un//b.ja.nu12.0.888.wav,ja,ñi,ci,sil,nu,ña,pe,sil1,da,bu,sil2,['catch'],[0.48930000001200824],[0.48930000001200824],0.0,beat,0.4893000000120082,0.4893000000120082,"[""space""]",ja,1,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
118,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,118,Online_conjL4_un//b.ja.nu15.0.888.wav,ja,bu,re,sil,nu,pe,bo,sil1,ñi,ci,sil2,['catch'],[0.49050000000011096],[0.49050000000011096],0.0,beat,0.4905000000001109,0.4905000000001109,"[""space""]",ja,1,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
119,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,119,Online_conjL4_un//b.ja.nu14.888.1776.wav,ru,ñi,re,sil,ja,pe,po,sil1,nu,da,sil2,['catch'],[1.33969999998817],[1.33969999998817],0.888,beat,0.45169999998817,0.45169999998817,"[""space""]",ja,1,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
120,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,120,Online_conjL4_un//c.bu.da30.222.444.wav,ja,bu,da,sil,nu,pe,bo,sil1,ña,de,sil2,['catch'],[1.4316999999880409],[1.4316999999880409],0.222,no_beat,,1.209699999988041,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
121,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,121,Online_conjL4_un//c.bu.da31.none.none.wav,po,re,bo,sil,ja,ña,ñi,sil1,nu,pe,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
122,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,122,Online_conjL4_un//c.bu.da28.1776.1110.wav,zi,re,ru,sil,lo,da,pe,sil1,bu,ña,sil2,['catch'],[2.2888000000120883],[2.2888000000120883],1.776,beat,0.5128000000120883,0.5128000000120883,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
123,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,123,Online_conjL4_un//c.bu.da29.none.none.wav,bo,ña,re,sil,ja,ci,ru,sil1,nu,ñi,sil2,['false alarm'],[0.7953999999760981],[0.7953999999760981],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
124,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r1,124,Online_conjL4_un//d.pe.po19.none.none.wav,zi,da,ña,sil,lo,bo,bu,sil1,ñi,re,sil2,['false alarm'],[2.5791999999880773],[2.5791999999880773],none,none,,,"[""space""]",pe,4,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
125,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,125,Online_conjL4_un//d.pe.po16.1776.444.wav,ja,re,po,sil,nu,da,bu,sil1,pe,bo,sil2,['catch'],[2.2738999999762655],[2.2738999999762655],1.776,beat,0.4978999999762654,0.4978999999762654,"[""space""]",pe,4,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
126,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s1,r2,126,Online_conjL4_un//d.pe.po18.none.none.wav,ja,ña,ñi,sil,nu,de,ru,sil1,da,bo,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
127,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,1,conjunction_un,L4,unsyncopated,s2,r2,127,Online_conjL4_un//d.pe.po17.222.444.wav,re,pe,po,sil,ja,ci,ña,sil1,nu,bo,sil2,['catch'],[1.0928000000119482],[1.0928000000119482],0.222,no_beat,0.8708000000119482,0.8708000000119482,"[""space""]",pe,4,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
128,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,0,Online_conjL3_syn//a.chu.mo31.0.666.wav,chu,ka,je,mo,sil,ga,di,gu,sil1,ko,sil2,['miss'],,,0.666,no_beat,,,,mo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
129,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,1,Online_conjL3_syn//a.chu.mo30.none.none.wav,fu,gu,ji,ñe,sil,li,do,sa,sil1,je,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
130,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,2,Online_conjL3_syn//a.chu.mo29.none.none.wav,ji,ka,do,ñe,sil,gu,di,sa,sil1,ko,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
131,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r2,3,Online_conjL3_syn//a.chu.mo28.none.none.wav,ñe,ga,li,sa,sil,je,do,ko,sil1,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
132,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,4,Online_conjL3_syn//c.gu.je1.222.1332.wav,chu,gu,li,mo,sil,di,je,fu,sil1,ka,sil2,"['catch', 'false alarm']","[0.94560000002366, 2.2413000000117336]",[0.94560000002366],0.222,no_beat,0.72360000002366,0.72360000002366,"[""space"",""space""]",gu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
133,2024-04-15_14h32.20.450,Experiment4_uns,s152,22.0,feminino,right,España,CatalàEspanyol,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r2,5,Online_conjL3_syn//c.gu.je2.none.none.wav,ñe,ka,ga,sa,sil,li,ji,do,sil1,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4 ,1.0,Català,0.0,Español,0.0,Inglés,8.0,Italiano,20.0,3.0,3.0,yes,no,no,nada,,,,distracción en la mitad de la tarea 2 del último lenguajepor el resto nada! ,56.0,yes
