Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
81,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,81,Online_conjL4_un//d.pe.po25.none.none.wav,re,bu,ña,sil,ja,bo,de,sil1,nu,da,sil2,['-'],,,none,none,,,,po,4,testWhatL1Uns//r1.s2.1.wav,4.0,what,unsyncopated,a,s2,rule,rule,L1,m,1.3188,5.0,0.0,0.3724,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
82,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,82,Online_conjL4_un//d.pe.po27.none.none.wav,ru,ci,bo,sil,ja,de,ñi,sil1,nu,ña,sil2,['-'],,,none,none,,,,po,4,testWhatL1Uns//r2.s2.1.wav,4.0,what,unsyncopated,b,s2,rule,rule,L1,z,0.6711,6.0,1.0,0.5346,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
83,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,83,Online_conjL4_un//d.pe.po26.none.none.wav,ci,bo,bu,sil,zi,re,ru,sil1,lo,ñi,sil2,['-'],,,none,none,,,,po,4,testWhatL1Uns//r1.s1.2.wav,4.0,what,unsyncopated,a,s1,rule,rule,L1,z,2.1958,6.0,1.0,0.837,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
84,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,84,Online_conjL4_un//b.ja.nu5.none.none.wav,zi,ci,ñi,sil,lo,bo,da,sil1,po,ña,sil2,['-'],,,none,none,,,,nu,2,testWhatL1Uns//time_viol.r2.s1.0.wav,4.0,what,unsyncopated,b,s1,no_rule,time,L1,m,0.1645,5.0,1.0,0.2852,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
85,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,85,Online_conjL4_un//b.ja.nu6.none.none.wav,zi,de,bo,sil,lo,ñi,da,sil1,ña,bu,sil2,['-'],,,none,none,,,,nu,2,testWhatL1Uns//cat_viol.r1.s2.0.wav,4.0,what,unsyncopated,a,s2,no_rule,cat,L1,z,0.2836,6.0,0.0,0.4232,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
86,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,86,Online_conjL4_un//b.ja.nu7.888.1776.wav,pe,bu,bo,sil,ja,de,da,sil1,nu,ña,sil2,['catch'],[2.27150000000006],[2.27150000000006],1.776,beat,0.49550000000006,0.49550000000006,"[""space""]",nu,2,testWhatL1Uns//cat_viol.r2.s2.0.wav,4.0,what,unsyncopated,b,s2,no_rule,cat,L1,z,0.4019,6.0,0.0,0.6071,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
87,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,87,Online_conjL4_un//b.ja.nu4.none.none.wav,ru,pe,bo,sil,zi,ña,ci,sil1,lo,da,sil2,['-'],,,none,none,,,,nu,2,testWhatL1Uns//r2.s1.0.wav,4.0,what,unsyncopated,b,s1,rule,rule,L1,z,0.1425,6.0,1.0,0.4044,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
88,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,88,Online_conjL4_un//a.zi.lo8.888.1776.wav,re,pe,da,sil,zi,de,ña,sil1,lo,ru,sil2,['catch'],[1.2994000000060169],[1.2994000000060169],0.888,beat,0.4114000000060168,0.4114000000060168,"[""space""]",zi,1,testWhatL1Uns//cat_viol.r1.s1.0.wav,4.0,what,unsyncopated,a,s1,no_rule,cat,L1,z,1.447,6.0,0.0,0.5087,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
89,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,89,Online_conjL4_un//a.zi.lo9.none.none.wav,de,po,ña,sil,ja,bu,da,sil1,nu,ñi,sil2,['-'],,,none,none,,,,zi,1,testWhatL1Uns//r2.s2.0.wav,4.0,what,unsyncopated,b,s2,rule,rule,L1,m,0.8912,5.0,0.0,0.6815,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
90,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r2,90,Online_conjL4_un//a.zi.lo10.none.none.wav,ja,ña,da,sil,nu,re,de,sil1,bu,bo,sil2,['-'],,,none,none,,,,zi,1,testWhatL1Uns//dep_viol.r1.s2.0.wav,4.0,what,unsyncopated,a,s2,no_rule,dep,L1,z,0.4772,6.0,0.0,0.4167,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
91,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,91,Online_conjL4_un//a.zi.lo11.none.none.wav,po,re,ña,sil,ja,bo,ru,sil1,nu,pe,sil2,['-'],,,none,none,,,,zi,1,testWhatL1Uns//r2.s1.2.wav,4.0,what,unsyncopated,b,s1,rule,rule,L1,z,0.4816,6.0,1.0,0.3846,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
92,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,92,Online_conjL4_un//c.bu.da22.1110.0.wav,da,ci,bo,sil,zi,bu,ru,sil1,lo,pe,sil2,['catch'],[0.6900999999941178],[0.6900999999941178],0.0,beat,0.6900999999941178,0.6900999999941178,"[""space""]",da,3,testWhatL1Uns//r1.s2.0.wav,4.0,what,unsyncopated,a,s2,rule,rule,L1,z,0.0233,6.0,1.0,0.5162,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
93,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,93,Online_conjL4_un//c.bu.da21.none.none.wav,de,bo,ñi,sil,ja,ci,po,sil1,nu,re,sil2,['-'],,,none,none,,,,da,3,testWhatL1Uns//dep_viol.r1.s1.0.wav,4.0,what,unsyncopated,a,s1,no_rule,dep,L1,z,0.3682,5.0,0.0,0.371,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
94,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,94,Online_conjL4_un//c.bu.da23.none.none.wav,po,ru,pe,sil,zi,re,ña,sil1,lo,ci,sil2,['-'],,,none,none,,,,da,3,testWhatL1Uns//r1.s2.2.wav,4.0,what,unsyncopated,a,s2,rule,rule,L1,m,0.1645,7.0,0.0,0.6206,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
95,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,95,Online_conjL4_un//c.bu.da20.1332.222.wav,zi,da,pe,sil,lo,ñi,bu,sil1,po,de,sil2,['miss'],,,0.222,no_beat,,,,da,3,testWhatL1Uns//time_viol.r2.s2.0.wav,4.0,what,unsyncopated,b,s2,no_rule,time,L1,m,0.2667,7.0,1.0,0.3838,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
96,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r2,96,Online_conjL4_un//c.bu.da12.1776.444.wav,ja,po,da,sil,nu,ñi,re,sil1,bu,de,sil2,['miss'],,,0.444,no_beat,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
97,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,97,Online_conjL4_un//c.bu.da14.none.none.wav,po,ru,pe,sil,zi,ñi,de,sil1,lo,ña,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
98,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,98,Online_conjL4_un//c.bu.da13.none.none.wav,pe,ru,de,sil,ja,re,bo,sil1,nu,ña,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
99,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,99,Online_conjL4_un//c.bu.da15.222.1110.wav,ñi,bu,po,sil,ja,da,re,sil1,nu,pe,sil2,['miss'],,,1.11,no_beat,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
100,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,100,Online_conjL4_un//b.ja.nu9.none.none.wav,zi,de,bu,sil,lo,bo,po,sil1,da,ñi,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
101,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,101,Online_conjL4_un//b.ja.nu10.none.none.wav,bu,da,de,sil,zi,ña,ñi,sil1,lo,ci,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
102,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,102,Online_conjL4_un//b.ja.nu8.888.1776.wav,po,ñi,re,sil,ja,de,da,sil1,nu,pe,sil2,['catch'],[2.3526000000238128],[2.3526000000238128],1.776,beat,0.5766000000238127,0.5766000000238127,"[""space""]",nu,2,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
103,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,103,Online_conjL4_un//b.ja.nu11.none.none.wav,ci,re,bu,sil,zi,da,ña,sil1,lo,ru,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
104,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r2,104,Online_conjL4_un//d.pe.po0.none.none.wav,ja,ci,ñi,sil,nu,ru,da,sil1,de,ña,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
105,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r2,105,Online_conjL4_un//d.pe.po2.none.none.wav,ja,ña,ru,sil,nu,bu,de,sil1,ci,re,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
106,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,106,Online_conjL4_un//d.pe.po1.444.0.wav,po,bu,pe,sil,ja,ñi,ña,sil1,nu,ru,sil2,['catch'],[0.4714999999998781],[0.4714999999998781],0.0,beat,0.4714999999998781,0.4714999999998781,"[""space""]",po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
107,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,107,Online_conjL4_un//d.pe.po3.none.none.wav,zi,ci,ñi,sil,lo,re,ru,sil1,bu,da,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
108,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,108,Online_conjL4_un//d.pe.po7.1110.222.wav,zi,po,ña,sil,lo,pe,ru,sil1,da,re,sil2,['catch'],[0.7465999999940323],[0.7465999999940323],0.222,no_beat,0.5245999999940323,0.5245999999940323,"[""space""]",po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
109,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,109,Online_conjL4_un//d.pe.po5.none.none.wav,zi,de,re,sil,lo,ru,ci,sil1,bo,bu,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
110,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,110,Online_conjL4_un//d.pe.po4.0.1110.wav,pe,ru,da,sil,zi,po,ñi,sil1,lo,bu,sil2,['false alarm'],[0.006499999999959982],[0.006499999999959982],1.11,no_beat,,,"[""space""]",po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
111,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r2,111,Online_conjL4_un//d.pe.po6.1110.222.wav,ja,po,de,sil,nu,pe,da,sil1,ru,bo,sil2,['miss'],,,0.222,no_beat,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
112,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r2,112,Online_conjL4_un//d.pe.po30.1776.1110.wav,ja,ñi,ru,sil,nu,po,ña,sil1,pe,da,sil2,['miss'],,,1.11,no_beat,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
113,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r2,113,Online_conjL4_un//d.pe.po31.none.none.wav,ja,re,ña,sil,nu,bo,ci,sil1,bu,de,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
114,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,114,Online_conjL4_un//d.pe.po28.444.1332.wav,zi,ci,pe,sil,lo,ñi,po,sil1,ña,da,sil2,['miss'],,,1.332,no_beat,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
115,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,115,Online_conjL4_un//d.pe.po29.none.none.wav,bo,ña,bu,sil,zi,ru,ci,sil1,lo,de,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
116,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,116,Online_conjL4_un//b.ja.nu30.888.1776.wav,pe,re,ña,sil,ja,po,de,sil1,nu,da,sil2,['catch'],[2.365700000017796],[2.365700000017796],1.776,beat,0.5897000000177959,0.5897000000177959,"[""space""]",nu,2,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
117,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,117,Online_conjL4_un//b.ja.nu29.none.none.wav,ci,da,po,sil,zi,bu,de,sil1,lo,ña,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
118,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,118,Online_conjL4_un//b.ja.nu28.none.none.wav,zi,po,pe,sil,lo,bo,ñi,sil1,re,ci,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
119,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,119,Online_conjL4_un//b.ja.nu31.none.none.wav,ru,pe,ñi,sil,zi,ña,da,sil1,lo,ci,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
120,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,120,Online_conjL4_un//a.zi.lo17.none.none.wav,re,pe,ru,sil,ja,bu,ña,sil1,nu,po,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
121,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,121,Online_conjL4_un//a.zi.lo16.0.888.wav,zi,ci,ru,sil,lo,bu,de,sil1,da,po,sil2,['catch'],[0.4219000000059623],[0.4219000000059623],0.0,beat,0.4219000000059623,0.4219000000059623,"[""space""]",zi,1,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
122,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r2,122,Online_conjL4_un//a.zi.lo19.none.none.wav,ja,bo,po,sil,nu,pe,re,sil1,ci,ña,sil2,['false alarm'],[2.1864000000059605],[2.1864000000059605],none,none,,,"[""space""]",zi,1,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
123,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r1,123,Online_conjL4_un//a.zi.lo18.888.1776.wav,po,da,ña,sil,zi,re,ci,sil1,lo,de,sil2,['catch'],[1.720700000017814],[1.720700000017814],0.888,beat,0.8327000000178141,0.8327000000178141,"[""space""]",zi,1,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
124,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s2,r2,124,Online_conjL4_un//a.zi.lo12.none.none.wav,re,bo,pe,sil,ja,bu,ru,sil1,nu,de,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
125,2024-04-12_11h37.04.728,Experiment4_uns,s177,22.0,masculino,left,Espanya,Catalán y castellano,Bachelor degree,no,no,B,1,conjunction_un,L4,unsyncopated,s1,r1,125,Online_conjL4_un//a.zi.lo14.0.888.wav,zi,po,ñi,sil,lo,bo,da,sil1,pe,bu,sil2,['miss'],,,0.0,beat,,,,zi,1,,,,,,,,,,,,,,,4.0,3.0,Catalan,Nativo,Castellano,Nativo,Inglés,7 años,Francés,13 años,5.0,4.0,yes,no,no,Flauta de viento,13,,,nada,36.0,yes
