Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
264,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,0,Online_conjL1_un//b.ta.be9.none.none.wav,fa,ne,lu,sil,pu,ri,la,sil1,ki,ni,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
265,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,1,Online_conjL1_un//b.ta.be8.0.888.wav,ta,la,ne,sil,be,lu,ni,sil1,ro,fa,sil2,['catch'],[0.7374000000061187],[0.7374000000061187],0.0,beat,0.7374000000061187,0.7374000000061187,"[""space""]",ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
266,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,2,Online_conjL1_un//b.ta.be11.0.888.wav,ta,fa,lu,sil,be,ni,ze,sil1,ri,ro,sil2,['catch'],[0.5220999999939977],[0.5220999999939977],0.0,beat,0.5220999999939977,0.5220999999939977,"[""space""]",ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
267,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,3,Online_conjL1_un//b.ta.be10.none.none.wav,ni,lu,cho,sil,pu,fa,zu,sil1,ki,fo,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
268,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,4,Online_conjL1_un//c.ro.fo11.none.none.wav,ta,lu,la,sil,be,fa,ne,sil1,ze,ni,sil2,['false alarm'],[0.546299999997018],[0.546299999997018],none,none,,,"[""space""]",ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
269,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,5,Online_conjL1_un//c.ro.fo10.none.none.wav,ta,zu,cho,sil,be,ze,la,sil1,ne,lu,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
270,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,6,Online_conjL1_un//c.ro.fo8.none.none.wav,ni,cho,ri,sil,ta,la,ze,sil1,be,zu,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
271,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,7,Online_conjL1_un//c.ro.fo9.1332.444.wav,ri,ze,fo,sil,pu,fa,ro,sil1,ki,ne,sil2,['catch'],[1.6754000000059932],[1.6754000000059932],1.332,no_beat,0.3434000000059931,0.3434000000059931,"[""space""]",ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
272,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,8,Online_conjL1_un//a.pu.ki3.none.none.wav,ta,fo,lu,sil,be,ze,cho,sil1,ri,la,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
273,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,9,Online_conjL1_un//a.pu.ki0.888.1776.wav,ni,zu,ne,sil,pu,fa,ze,sil1,ki,ri,sil2,['catch'],[2.2610000000001946],[2.2610000000001946],1.776,beat,0.4850000000001946,0.4850000000001946,"[""space""]",ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
274,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,10,Online_conjL1_un//a.pu.ki2.none.none.wav,ta,ro,ne,sil,be,lu,fo,sil1,la,ri,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
275,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,11,Online_conjL1_un//a.pu.ki1.888.1776.wav,ro,fa,ne,sil,pu,lu,cho,sil1,ki,ri,sil2,['catch'],[2.4066000000091208],[2.4066000000091208],1.776,beat,0.6306000000091208,0.6306000000091208,"[""space""]",ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
276,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,12,Online_conjL1_un//a.pu.ki27.none.none.wav,ta,fa,ro,sil,be,ze,ni,sil1,lu,fo,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
277,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,13,Online_conjL1_un//a.pu.ki26.888.1776.wav,zu,ze,cho,sil,pu,ni,ne,sil1,ki,fo,sil2,['catch'],[2.273399999990943],[2.273399999990943],1.776,beat,0.4973999999909428,0.4973999999909428,"[""space""]",ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
278,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,14,Online_conjL1_un//a.pu.ki24.none.none.wav,ta,lu,ri,sil,be,la,zu,sil1,fa,ze,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
279,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,15,Online_conjL1_un//a.pu.ki25.none.none.wav,ta,lu,la,sil,be,cho,ro,sil1,ni,zu,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
280,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,16,Online_conjL1_un//c.ro.fo22.444.1332.wav,pu,la,ro,sil,ki,ri,fo,sil1,cho,ni,sil2,['catch'],[1.0692999999969288],[1.0692999999969288],0.444,no_beat,0.6252999999969289,0.6252999999969289,"[""space""]",ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
281,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,17,Online_conjL1_un//c.ro.fo21.none.none.wav,zu,lu,cho,sil,pu,la,ne,sil1,ki,fa,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
282,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,18,Online_conjL1_un//c.ro.fo23.444.1332.wav,pu,ri,ro,sil,ki,ne,fo,sil1,cho,ze,sil2,['catch'],[1.0196000000091772],[1.0196000000091772],0.444,no_beat,0.5756000000091772,0.5756000000091772,"[""space""]",ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
283,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,19,Online_conjL1_un//c.ro.fo20.none.none.wav,ta,ri,ni,sil,be,ze,cho,sil1,la,fa,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
284,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,20,Online_conjL1_un//a.pu.ki14.none.none.wav,ne,ze,ni,sil,ta,zu,fo,sil1,be,lu,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
285,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,21,Online_conjL1_un//a.pu.ki13.none.none.wav,ta,ne,ro,sil,be,lu,fa,sil1,zu,la,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
286,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,22,Online_conjL1_un//a.pu.ki15.888.1776.wav,cho,ri,ne,sil,pu,ze,ni,sil1,ki,zu,sil2,['catch_delay'],[0.9273999999910194],[0.9273999999910194],1.776,beat,0.9273999999910194,0.9273999999910194,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
287,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,23,Online_conjL1_un//a.pu.ki12.none.none.wav,ri,ze,fo,sil,ta,lu,ro,sil1,be,ne,sil2,['-'],[0.039399999991019286],[0.039399999991019286],none,none,,,"[""space""]",ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
288,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,24,Online_conjL1_un//c.ro.fo2.none.none.wav,pu,ni,ne,sil,ki,la,ri,sil1,cho,zu,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
289,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,25,Online_conjL1_un//c.ro.fo0.0.222.wav,ro,fo,ri,sil,ta,fa,zu,sil1,be,ze,sil2,['catch'],[0.5962999999969725],[0.5962999999969725],0.0,beat,0.5962999999969725,0.5962999999969725,"[""space""]",ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
290,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,26,Online_conjL1_un//c.ro.fo1.none.none.wav,cho,zu,fa,sil,pu,lu,ni,sil1,ki,ze,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
291,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,27,Online_conjL1_un//c.ro.fo3.222.1110.wav,ta,ro,ne,sil,be,fo,fa,sil1,cho,ze,sil2,['miss'],,,0.222,no_beat,,,,ro,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
292,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,28,Online_conjL1_un//b.ta.be2.none.none.wav,pu,ro,ri,sil,ki,fa,la,sil1,ze,zu,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
293,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,29,Online_conjL1_un//b.ta.be0.none.none.wav,fa,fo,ze,sil,pu,ri,zu,sil1,ki,ne,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
294,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,30,Online_conjL1_un//b.ta.be3.0.888.wav,ta,fa,ri,sil,be,lu,ro,sil1,zu,la,sil2,['miss'],,,0.0,beat,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
295,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,31,Online_conjL1_un//b.ta.be1.none.none.wav,pu,fa,ne,sil,ki,fo,lu,sil1,cho,la,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
296,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,32,Online_conjL1_un//d.ne.ni14.222.1332.wav,ta,ne,ri,sil,be,fa,ni,sil1,cho,ro,sil2,['catch'],[1.099200000003293],[1.099200000003293],0.222,no_beat,0.8772000000032931,0.8772000000032931,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
297,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,33,Online_conjL1_un//d.ne.ni15.222.1110.wav,pu,ne,ze,sil,ki,ni,cho,sil1,lu,zu,sil2,['miss'],,,0.222,no_beat,,,,ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
298,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,34,Online_conjL1_un//d.ne.ni12.1332.444.wav,pu,fo,ni,sil,ki,ri,ne,sil1,fa,zu,sil2,['catch'],[1.9252000000028602],[1.9252000000028602],1.332,no_beat,0.5932000000028601,0.5932000000028601,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
299,2023-11-19_12h42.00.600,Unsyncopated1,s75,23.0,masculino,right,España,Lengua castellana y catalán,Upper secondary,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,35,Online_conjL1_un//d.ne.ni13.none.none.wav,ta,ri,fa,sil,be,fo,ze,sil1,ro,zu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,Desde que tengo uso de razón,Catalán,9 aprox,Inglés,9 aprox,4.0,4.0,yes,yes,yes,Guitarra,9,Voz,9,,,"Quizá hacia al final de la prueba es más difícil mantener la atención porque se hace repetitiva la tarea y entras en una especie de somnolencia por repetición... Espero que sirva de algo, gracias por dejarnos participar. ",68.0,yes
