Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
109,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,109,Online_conjL4_syn//c.bu.da25.1110.222.wav,ja,da,re,nu,sil,bu,ru,po,sil1,bo,sil2,['miss'],,,1.11,no_beat,,,,bu,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
110,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,110,Online_conjL4_syn//c.bu.da24.none.none.wav,zi,po,pe,lo,sil,ñi,ci,ru,sil1,re,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
111,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,111,Online_conjL4_syn//c.bu.da26.1110.222.wav,ñi,da,de,zi,sil,bu,pe,lo,sil1,bo,sil2,['catch'],[1.611200000018016],[1.611200000018016],1.11,no_beat,0.5012000000180159,0.5012000000180159,"[""space""]",bu,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
112,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,112,Online_conjL4_syn//c.bu.da5.222.1110.wav,zi,bu,ru,lo,sil,da,re,pe,sil1,ña,sil2,['catch'],[1.21469999998817],[1.21469999998817],0.222,no_beat,0.99269999998817,0.99269999998817,"[""space""]",bu,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
113,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,113,Online_conjL4_syn//c.bu.da4.none.none.wav,pe,re,ru,zi,sil,ci,bo,lo,sil1,po,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
114,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,114,Online_conjL4_syn//c.bu.da7.0.444.wav,bu,re,da,zi,sil,ña,po,lo,sil1,ñi,sil2,['catch'],[0.6866999999879226],[0.6866999999879226],0.0,beat,0.6866999999879226,0.6866999999879226,"[""space""]",bu,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
115,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,115,Online_conjL4_syn//c.bu.da6.none.none.wav,pe,ci,ru,zi,sil,bo,po,lo,sil1,de,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
116,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,116,Online_conjL4_syn//b.ja.nu30.none.none.wav,ci,ña,ru,zi,sil,bo,pe,lo,sil1,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
117,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,117,Online_conjL4_syn//b.ja.nu29.none.none.wav,da,po,ña,zi,sil,pe,re,lo,sil1,bo,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
118,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,118,Online_conjL4_syn//b.ja.nu28.none.none.wav,zi,ña,bu,lo,sil,re,de,ci,sil1,pe,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
119,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,119,Online_conjL4_syn//b.ja.nu31.666.1554.wav,po,ru,ña,ja,sil,da,ci,nu,sil1,re,sil2,['catch'],[1.439699999988079],[1.439699999988079],0.666,no_beat,0.773699999988079,0.773699999988079,"[""space""]",ja,1,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
120,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,120,Online_conjL4_syn//a.zi.lo27.none.none.wav,ja,re,bo,nu,sil,bu,pe,ru,sil1,ñi,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
121,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,121,Online_conjL4_syn//a.zi.lo25.0.666.wav,zi,po,ci,lo,sil,re,da,ru,sil1,pe,sil2,['catch'],[1.2799999999999727],[1.2799999999999727],0.666,no_beat,0.6139999999999727,0.6139999999999727,"[""space""]",lo,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
122,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,122,Online_conjL4_syn//a.zi.lo24.none.none.wav,ñi,po,de,ja,sil,pe,ci,nu,sil1,bo,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
123,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,123,Online_conjL4_syn//a.zi.lo26.0.666.wav,zi,bu,po,lo,sil,bo,da,re,sil1,pe,sil2,['catch'],[1.386700000017754],[1.386700000017754],0.666,no_beat,0.720700000017754,0.720700000017754,"[""space""]",lo,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
124,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,124,Online_conjL4_syn//a.zi.lo22.666.1554.wav,po,bo,pe,zi,sil,re,bu,lo,sil1,da,sil2,['miss'],,,1.554,no_beat,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
125,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,125,Online_conjL4_syn//a.zi.lo21.666.1554.wav,ñi,bo,ru,zi,sil,pe,ña,lo,sil1,de,sil2,['catch'],[2.186099999993985],[2.186099999993985],1.554,no_beat,0.6320999999939849,0.6320999999939849,"[""space""]",lo,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
126,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,126,Online_conjL4_syn//a.zi.lo23.none.none.wav,da,ci,po,ja,sil,ñi,pe,nu,sil1,bo,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
127,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,127,Online_conjL4_syn//a.zi.lo20.none.none.wav,ja,ru,po,nu,sil,ña,re,da,sil1,de,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
128,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,0,Online_conjL1_un//d.ne.ni27.1110.0.wav,ni,fa,ri,sil,ta,ne,zu,sil1,be,la,sil2,"['catch', 'false alarm']","[2.076199999988148, 2.537299999982224]",[2.076199999988148],1.11,no_beat,0.966199999988148,0.966199999988148,"[""space"",""space""]",ne,4,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
129,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,1,Online_conjL1_un//d.ne.ni26.none.none.wav,lu,ri,ro,sil,pu,cho,fa,sil1,ki,ze,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
130,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,2,Online_conjL1_un//d.ne.ni24.1110.222.wav,ri,ni,fa,sil,pu,ne,ro,sil1,ki,fo,sil2,['catch'],[1.775000000000091],[1.775000000000091],1.11,no_beat,0.6650000000000909,0.6650000000000909,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
131,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,3,Online_conjL1_un//d.ne.ni25.none.none.wav,ta,fa,ze,sil,be,ro,lu,sil1,la,fo,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
132,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,4,Online_conjL1_un//d.ne.ni18.none.none.wav,fa,ro,fo,sil,ta,ri,lu,sil1,be,la,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
133,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,5,Online_conjL1_un//d.ne.ni16.444.1110.wav,ze,zu,ne,sil,ta,ni,fo,sil1,be,cho,sil2,['catch'],[1.1959000000060769],[1.1959000000060769],0.444,no_beat,0.7519000000060769,0.7519000000060769,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
134,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,6,Online_conjL1_un//d.ne.ni17.0.1110.wav,ne,la,ro,sil,ta,ni,ri,sil1,be,cho,sil2,['catch'],[1.0219000000058713],[1.0219000000058713],0.0,beat,1.0219000000058711,1.0219000000058711,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
135,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,7,Online_conjL1_un//d.ne.ni19.none.none.wav,zu,fa,ri,sil,pu,lu,la,sil1,ki,ze,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
136,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,8,Online_conjL1_un//c.ro.fo16.none.none.wav,ta,lu,fa,sil,be,zu,ze,sil1,ne,cho,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
137,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,9,Online_conjL1_un//c.ro.fo17.none.none.wav,cho,lu,zu,sil,pu,ze,ni,sil1,ki,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
138,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,10,Online_conjL1_un//c.ro.fo18.1776.222.wav,ta,fo,ni,sil,be,cho,zu,sil1,ro,ne,sil2,['catch'],[2.262800000012021],[2.262800000012021],1.776,beat,0.4868000000120209,0.4868000000120209,"[""space""]",ro,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
139,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,11,Online_conjL1_un//c.ro.fo19.none.none.wav,cho,ne,zu,sil,ta,fa,lu,sil1,be,ze,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
140,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,12,Online_conjL1_un//a.pu.ki28.none.none.wav,ne,zu,ze,sil,ta,ni,fa,sil1,be,lu,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
141,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,13,Online_conjL1_un//a.pu.ki31.none.none.wav,ze,la,ni,sil,ta,ne,lu,sil1,be,cho,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
142,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,14,Online_conjL1_un//a.pu.ki30.none.none.wav,ri,lu,ze,sil,ta,zu,fa,sil1,be,ne,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
143,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r1,15,Online_conjL1_un//a.pu.ki29.0.888.wav,pu,fa,ze,sil,ki,la,cho,sil1,ro,ni,sil2,['catch'],[1.3585999999941123],[1.3585999999941123],0.888,beat,0.4705999999941123,0.4705999999941123,"[""space""]",ki,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
144,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,16,Online_conjL1_un//b.ta.be15.none.none.wav,fa,ri,cho,sil,pu,ne,la,sil1,ki,zu,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
145,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r1,17,Online_conjL1_un//b.ta.be13.none.none.wav,pu,zu,fo,sil,ki,fa,ri,sil1,ro,ne,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
146,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r1,18,Online_conjL1_un//b.ta.be14.none.none.wav,pu,ri,la,sil,ki,cho,fo,sil1,lu,ze,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
147,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r2,19,Online_conjL1_un//b.ta.be12.0.888.wav,ta,lu,fa,sil,be,ri,la,sil1,fo,zu,sil2,['catch'],[0.49229999998215135],[0.49229999998215135],0.0,beat,0.4922999999821513,0.4922999999821513,"[""space""]",ta,1,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
148,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s1,r1,20,Online_conjL1_un//c.ro.fo6.none.none.wav,pu,ne,la,sil,ki,ze,ni,sil1,zu,ri,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
149,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,21,Online_conjL1_un//c.ro.fo5.1110.222.wav,ze,fo,lu,sil,pu,ro,zu,sil1,ki,la,sil2,['catch'],[1.6697999999821604],[1.6697999999821604],1.11,no_beat,0.5597999999821603,0.5597999999821603,"[""space""]",ro,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
150,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,22,Online_conjL1_un//c.ro.fo4.0.1110.wav,ro,lu,fa,sil,ta,fo,ne,sil1,be,ni,sil2,['catch'],[0.5767999999820859],[0.5767999999820859],0.0,beat,0.5767999999820859,0.5767999999820859,"[""space""]",ro,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
151,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r2,23,Online_conjL1_un//c.ro.fo7.444.1110.wav,ni,lu,ro,sil,ta,fo,fa,sil1,be,la,sil2,['catch'],[0.9462999999821022],[0.9462999999821022],0.444,no_beat,0.5022999999821023,0.5022999999821023,"[""space""]",ro,3,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
152,2023-11-08_21h55.01.909,Unsyncopated1,s72,18.0,feminino,right,España,Castellano y catalán,Upper secondary,no,no,A,2,conjunction_un,L1,unsyncopated,s2,r1,24,Online_conjL1_un//a.pu.ki15.888.1776.wav,cho,ri,ne,sil,pu,ze,ni,sil1,ki,zu,sil2,['catch'],[2.229999999999791],[2.229999999999791],1.776,beat,0.4539999999997908,0.4539999999997908,"[""space""]",ki,2,,,,,,,,,,,,,,,3 ,2.0,castellano,0.0,catalán,0.0,inglés,12.0,4.0,2.0,no,no,no,nada,,,,"La silaba ""gu"" casi nunca la elegía porque me parecía que decía ""bu"" todo el rato y no ""gu""",68.0,yes
