Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
237,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,109,Online_whenL1//c.ro3.444.wav,ze,be,ro,sil,ri,pu,cho,sil1,lu,fa,sil2,['catch'],[1.20699999999988],[1.20699999999988],0.444,no_beat,0.76299999999988,0.76299999999988,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
238,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,110,Online_whenL1//c.ro2.1110.wav,fo,be,ri,sil,ni,ro,ta,sil1,la,zu,sil2,['catch'],[2.1180000000001655],[2.1180000000001655],1.11,no_beat,1.0080000000001654,1.0080000000001654,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
239,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,111,Online_whenL1//c.ro1.none.wav,fo,be,cho,sil,lu,ze,ni,sil1,pu,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
240,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,112,Online_whenL1//a.ki31.0.wav,ki,ze,cho,sil,ri,lu,ta,sil1,ro,fa,sil2,['catch'],[0.8460000000000036],[0.8460000000000036],0.0,beat,0.8460000000000036,0.8460000000000036,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
241,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,113,Online_whenL1//a.ki30.none.wav,ta,fa,ze,sil,pu,ne,fo,sil1,ni,zu,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
242,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,114,Online_whenL1//a.ki29.none.wav,be,fa,ta,sil,zu,lu,ze,sil1,ri,ro,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
243,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,115,Online_whenL1//a.ki28.1998.wav,la,fa,ze,sil,zu,ta,ri,sil1,ni,ki,sil2,['catch'],[2.622000000000071],[2.622000000000071],1.998,no_beat,0.6240000000000709,0.6240000000000709,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
244,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,116,Online_whenL1//a.ki13.1332.wav,lu,cho,ri,sil,ta,la,ki,sil1,ne,ro,sil2,['miss'],,,1.332,no_beat,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
245,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,117,Online_whenL1//a.ki14.444.wav,fo,ni,ki,sil,ri,zu,la,sil1,ro,pu,sil2,['catch'],[1.4559999999999036],[1.4559999999999036],0.444,no_beat,1.0119999999999036,1.0119999999999036,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
246,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,118,Online_whenL1//a.ki15.none.wav,ri,ta,fa,sil,fo,ne,be,sil1,ro,ze,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
247,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,119,Online_whenL1//a.ki12.222.wav,pu,ki,zu,sil,cho,ne,fo,sil1,ni,ze,sil2,['catch'],[0.7360000000001037],[0.7360000000001037],0.222,no_beat,0.5140000000001037,0.5140000000001037,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
248,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,120,Online_whenL1//d.ne10.222.wav,ki,ne,fa,sil,be,zu,lu,sil1,la,cho,sil2,['catch'],[0.8619999999998527],[0.8619999999998527],0.222,no_beat,0.6399999999998527,0.6399999999998527,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
249,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,121,Online_whenL1//d.ne11.0.wav,ne,cho,la,sil,lu,ta,pu,sil1,fa,ze,sil2,['miss'],,,0.0,beat,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
250,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,122,Online_whenL1//d.ne9.none.wav,lu,be,pu,sil,fa,cho,zu,sil1,la,fo,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
251,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,123,Online_whenL1//d.ne8.none.wav,lu,ni,la,sil,ro,ri,fa,sil1,ta,pu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
252,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,124,Online_whenL1//d.ne27.none.wav,ta,zu,ni,sil,lu,ri,fa,sil1,fo,be,sil2,['false alarm'],[1.6510000000000673],[1.6510000000000673],none,none,,,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
253,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,125,Online_whenL1//d.ne24.none.wav,ri,ze,cho,sil,pu,lu,fo,sil1,ki,ni,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
254,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,126,Online_whenL1//d.ne26.none.wav,fo,lu,be,sil,ro,ta,ri,sil1,fa,ni,sil2,['false alarm'],[0.10999999999989996],[0.10999999999989996],none,none,,,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
255,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,127,Online_whenL1//d.ne25.none.wav,lu,la,ri,sil,ta,ni,zu,sil1,ze,ki,sil2,"['false alarm', 'false alarm']","[0.08799999999996544, 1.5540000000000873]",1.5540000000000873,none,none,,,"[""space"",""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
256,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,128,Online_whenL1//d.ne14.none.wav,ro,lu,cho,sil,ni,pu,ri,sil1,be,zu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
257,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,129,Online_whenL1//d.ne12.888.wav,fo,be,zu,sil,ne,ro,ze,sil1,ni,ta,sil2,['miss'],,,0.888,beat,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
258,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,130,Online_whenL1//d.ne13.none.wav,ro,cho,fa,sil,lu,ki,ze,sil1,be,fo,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
259,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,131,Online_whenL1//d.ne15.444.wav,be,la,ne,sil,fo,pu,ro,sil1,fa,lu,sil2,['catch'],[1.5700000000001637],[1.5700000000001637],0.444,no_beat,1.1260000000001638,1.1260000000001638,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
260,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,132,Online_whenL1//a.ki32.1110.wav,cho,ro,ne,sil,ri,ki,zu,sil1,ze,be,sil2,['catch'],[1.728999999999587],[1.728999999999587],1.11,no_beat,0.618999999999587,0.618999999999587,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
261,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,133,Online_whenL1//a.ki33.1332.wav,fa,be,ne,sil,la,ni,ki,sil1,ro,zu,sil2,['miss'],,,1.332,no_beat,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
262,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,134,Online_whenL1//a.ki34.none.wav,ni,be,ro,sil,fo,cho,pu,sil1,ri,ze,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
263,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,135,Online_whenL1//a.ki35.none.wav,ne,la,fo,sil,cho,ta,ni,sil1,ri,be,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
264,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,0,Online_conjL2_syn//c.cha.me20.none.none.wav,go,mi,si,du,sil,bi,ba,ño,sil1,su,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
265,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,1,Online_conjL2_syn//c.cha.me23.none.none.wav,fe,bi,ñu,ra,sil,ba,su,to,sil1,te,sil2,['false alarm'],[1.8289999999999509],[1.8289999999999509],none,none,,,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
266,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,2,Online_conjL2_syn//c.cha.me22.1554.444.wav,go,bi,me,du,sil,to,ba,cha,sil1,ño,sil2,['catch'],[1.98700000000008],[1.98700000000008],1.554,no_beat,0.43300000000008,0.43300000000008,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
267,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,3,Online_conjL2_syn//c.cha.me21.222.444.wav,fe,cha,me,ra,sil,su,ñu,to,sil1,mi,sil2,['catch'],[0.8070000000000164],[0.8070000000000164],0.222,no_beat,0.5850000000000164,0.5850000000000164,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
268,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s2,r2,4,Online_conjL2_syn//b.fe.ra31.666.1554.wav,bi,cha,te,fe,sil,me,ñu,ra,sil1,si,sil2,['catch'],[1.3240000000000691],[1.3240000000000691],0.666,no_beat,0.6580000000000691,0.6580000000000691,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
269,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,5,Online_conjL2_syn//b.fe.ra29.none.none.wav,go,cha,si,du,sil,bi,to,ñu,sil1,ba,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
270,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,6,Online_conjL2_syn//b.fe.ra28.none.none.wav,go,te,ñu,du,sil,ba,mi,me,sil1,ño,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
271,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,7,Online_conjL2_syn//b.fe.ra30.0.666.wav,fe,ba,ñu,ra,sil,su,ño,mi,sil1,cha,sil2,['catch'],[0.40399999999999636],[0.40399999999999636],0.0,beat,0.4039999999999963,0.4039999999999963,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
272,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,8,Online_conjL2_syn//c.cha.me27.none.none.wav,fe,si,su,ra,sil,ño,to,ñu,sil1,ba,sil2,['false alarm'],[0.43000000000006366],[0.43000000000006366],none,none,,,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
273,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,9,Online_conjL2_syn//c.cha.me24.none.none.wav,fe,ba,su,ra,sil,ñu,to,ño,sil1,si,sil2,['false alarm'],[0.4600000000000364],[0.4600000000000364],none,none,,,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
274,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,10,Online_conjL2_syn//c.cha.me26.1332.222.wav,go,me,si,du,sil,ño,cha,su,sil1,ba,sil2,['catch'],[1.8279999999999745],[1.8279999999999745],1.332,no_beat,0.4959999999999744,0.4959999999999744,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
275,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,11,Online_conjL2_syn//c.cha.me25.222.1110.wav,mi,cha,ñu,go,sil,me,ño,du,sil1,bi,sil2,['catch'],[0.4550000000001546],[0.4550000000001546],0.222,no_beat,0.2330000000001546,0.2330000000001546,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
276,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,12,Online_conjL2_syn//a.go.du15.0.666.wav,go,bi,cha,du,sil,su,si,ño,sil1,me,sil2,['catch'],[0.6849999999999454],[0.6849999999999454],0.666,no_beat,0.0189999999999453,0.0189999999999453,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
277,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,13,Online_conjL2_syn//a.go.du13.666.1554.wav,su,bi,ba,go,sil,ño,to,du,sil1,te,sil2,['catch'],[2.2200000000000273],[2.2200000000000273],1.554,no_beat,0.6660000000000272,0.6660000000000272,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
278,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,14,Online_conjL2_syn//a.go.du14.666.1554.wav,si,ba,me,go,sil,ño,su,du,sil1,to,sil2,['catch'],[2.494000000000142],[2.494000000000142],1.554,no_beat,0.9400000000001418,0.9400000000001418,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
279,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,15,Online_conjL2_syn//a.go.du12.666.1554.wav,cha,bi,te,go,sil,ba,ñu,du,sil1,si,sil2,['catch'],[2.2029999999999745],[2.2029999999999745],1.554,no_beat,0.6489999999999745,0.6489999999999745,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
280,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,16,Online_conjL2_syn//d.si.ñu6.1110.1332.wav,fe,ño,bi,ra,sil,si,ñu,te,sil1,me,sil2,['false alarm'],[0.9839999999999236],[0.9839999999999236],1.11,no_beat,,,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
281,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,17,Online_conjL2_syn//d.si.ñu4.none.none.wav,go,su,to,du,sil,bi,me,cha,sil1,mi,sil2,['false alarm'],[0.06999999999993634],[0.06999999999993634],none,none,,,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
282,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,18,Online_conjL2_syn//d.si.ñu7.444.1110.wav,go,to,si,du,sil,ñu,te,mi,sil1,su,sil2,"['catch', 'false alarm']","[0.8820000000000618, 2.2000000000000455]",[0.8820000000000618],0.444,no_beat,0.4380000000000618,0.4380000000000618,"[""space"",""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
283,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s2,r2,19,Online_conjL2_syn//d.si.ñu5.1332.444.wav,cha,ño,ñu,fe,sil,bi,si,ra,sil1,to,sil2,['catch'],[1.90300000000002],[1.90300000000002],1.332,no_beat,0.5710000000000199,0.5710000000000199,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
284,2024-03-20_08h36.53.506,Unsyncopated_study3,s125,18.0,feminino,right,España,Catalan y Español,Upper secondary,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,20,Online_conjL2_syn//d.si.ñu28.1554.1110.wav,fe,te,su,ra,sil,ñu,bi,si,sil1,mi,sil2,['catch'],[2.091999999999871],[2.091999999999871],1.554,no_beat,0.5379999999998708,0.5379999999998708,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Catalan,0.0,Ingles,5.0,Gallego,8.0,1.0,6.0,yes,no,yes,Flauta,7,,,nada ,69.0,yes
