Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
234,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s2,r1,106,Online_whatL4//c.bu.da29.1110.0.wav,da,ru,pe,sil,zi,bu,ci,sil1,lo,de,sil2,['catch'],[0.7782000000477183],[0.7782000000477183],0.0,beat,0.7782000000477183,0.7782000000477183,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
235,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r2,107,Online_whatL4//c.bu.da28.none.none.wav,ja,ña,bo,sil,nu,pe,ñi,sil1,re,de,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
236,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s2,r1,108,Online_whatL4//c.bu.da24.1332.0.wav,da,bo,ña,sil,zi,po,bu,sil2,lo,re,sil1,['miss'],,,0.0,beat,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
237,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r2,109,Online_whatL4//c.bu.da25.1110.1332.wav,ja,bo,ci,sil,nu,bu,da,sil2,ru,de,sil1,['miss'],,,1.332,no_beat,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
238,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s2,r1,110,Online_whatL4//c.bu.da26.none.none.wav,de,pe,ña,sil,zi,ci,ñi,sil1,lo,re,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
239,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r1,111,Online_whatL4//c.bu.da27.1998.222.wav,zi,da,ñi,sil2,lo,ña,pe,sil,bu,ru,sil1,['miss'],,,0.222,no_beat,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
240,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s2,r2,112,Online_whatL4//a.zi.lo28.none.none.wav,ñi,re,de,sil,ja,bu,po,sil1,nu,ci,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
241,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r2,113,Online_whatL4//a.zi.lo31.none.none.wav,ja,da,ru,sil,nu,pe,bu,sil2,ñi,ña,sil1,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
242,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r1,114,Online_whatL4//a.zi.lo30.0.1110.wav,zi,da,ña,sil2,lo,bo,pe,sil,bu,re,sil1,['miss'],,,0.0,beat,,,,zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
243,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r2,115,Online_whatL4//a.zi.lo29.none.none.wav,ja,da,pe,sil,nu,ña,ru,sil1,ñi,ci,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
244,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s2,r2,116,Online_whatL4//a.zi.lo7.none.none.wav,po,ci,ñi,sil2,ja,bo,de,sil,nu,ña,sil1,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
245,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s2,r1,117,Online_whatL4//a.zi.lo4.1110.1998.wav,ci,ñi,po,sil2,zi,bo,re,sil,lo,pe,sil1,['catch'],[1.7433000000714856],[1.7433000000714856],1.11,no_beat,0.6333000000714855,0.6333000000714855,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
246,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r2,118,Online_whatL4//a.zi.lo5.none.none.wav,ja,ci,bo,sil,nu,da,bu,sil1,ña,ru,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
247,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s2,r1,119,Online_whatL4//a.zi.lo6.1110.1998.wav,pe,de,ñi,sil2,zi,ru,bu,sil,lo,ci,sil1,['catch'],[1.9437000000475564],[1.9437000000475564],1.11,no_beat,0.8337000000475563,0.8337000000475563,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
248,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r1,120,Online_whatL4//c.bu.da21.none.none.wav,zi,ci,re,sil2,lo,ñi,de,sil,ña,bo,sil1,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
249,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r2,121,Online_whatL4//c.bu.da20.1776.444.wav,ja,ci,da,sil,nu,po,ru,sil1,bu,de,sil2,['catch'],[1.4105000000001837],[1.4105000000001837],0.444,no_beat,0.9665000000001838,0.9665000000001838,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
250,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r1,122,Online_whatL4//c.bu.da22.none.none.wav,zi,de,ña,sil2,lo,re,ñi,sil,po,ru,sil1,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
251,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r1,123,Online_whatL4//c.bu.da23.none.none.wav,zi,pe,ru,sil,lo,re,po,sil2,ci,ña,sil1,['false alarm'],[0.6257000000475728],[0.6257000000475728],none,none,,,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
252,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s2,r1,124,Online_whatL4//a.zi.lo19.888.1776.wav,da,ru,re,sil,zi,ña,po,sil1,lo,ci,sil2,['catch'],[1.566600000023982],[1.566600000023982],0.888,beat,0.6786000000239819,0.6786000000239819,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
253,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r2,125,Online_whatL4//a.zi.lo18.none.none.wav,ja,de,da,sil,nu,ña,re,sil2,ci,ru,sil1,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
254,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s2,r1,126,Online_whatL4//a.zi.lo17.1110.1998.wav,po,pe,ru,sil2,zi,ci,re,sil,lo,ña,sil1,['catch'],[1.776600000023791],[1.776600000023791],1.11,no_beat,0.6666000000237908,0.6666000000237908,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
255,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,2,what,L4,unsyncopated,s1,r1,127,Online_whatL4//a.zi.lo16.0.888.wav,zi,ñi,bo,sil,lo,da,ña,sil1,ru,bu,sil2,['miss'],,,0.0,beat,,,,zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
256,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,0,Online_whenL1//b.ta19.none.wav,pu,fa,lu,sil,fo,cho,la,sil1,be,ri,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
257,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,1,Online_whenL1//b.ta16.none.wav,ni,pu,fa,sil,ne,ki,cho,sil1,fo,ro,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
258,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,2,Online_whenL1//b.ta18.0.wav,ta,ze,zu,sil,ri,ro,lu,sil1,pu,la,sil2,['catch'],[0.5942000000477492],[0.5942000000477492],0.0,beat,0.5942000000477492,0.5942000000477492,"[""space""]",ta,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
259,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,3,Online_whenL1//b.ta17.none.wav,ni,fo,zu,sil,be,ki,ze,sil1,ro,ri,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
260,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,4,Online_whenL1//b.ta5.1332.wav,pu,ro,cho,sil,zu,fa,ta,sil1,ri,ne,sil2,['catch'],[1.790900000095462],[1.790900000095462],1.332,no_beat,0.4589000000954619,0.4589000000954619,"[""space""]",ta,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
261,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,5,Online_whenL1//b.ta7.888.wav,lu,fa,fo,sil,ta,pu,ri,sil1,ni,ne,sil2,['catch'],[1.859100000024],[1.859100000024],0.888,beat,0.971100000024,0.971100000024,"[""space""]",ta,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
262,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,6,Online_whenL1//b.ta4.1776.wav,ni,pu,ze,sil,fo,ro,ne,sil1,ta,zu,sil2,['catch'],[2.265999999999849],[2.265999999999849],1.776,beat,0.489999999999849,0.489999999999849,"[""space""]",ta,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
263,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,7,Online_whenL1//b.ta6.none.wav,ze,zu,la,sil,ni,ri,ki,sil1,ro,pu,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
264,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,8,Online_whenL1//c.ro2.1110.wav,fo,be,ri,sil,ni,ro,ta,sil1,la,zu,sil2,['catch'],[1.8186000000237073],[1.8186000000237073],1.11,no_beat,0.7086000000237072,0.7086000000237072,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
265,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,9,Online_whenL1//c.ro1.none.wav,fo,be,cho,sil,lu,ze,ni,sil1,pu,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
266,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,10,Online_whenL1//c.ro3.444.wav,ze,be,ro,sil,ri,pu,cho,sil1,lu,fa,sil2,['catch'],[1.0408999999760908],[1.0408999999760908],0.444,no_beat,0.5968999999760909,0.5968999999760909,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
267,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,11,Online_whenL1//c.ro0.222.wav,zu,ro,ze,sil,ri,fo,pu,sil1,ki,lu,sil2,['catch'],[0.8897000000476964],[0.8897000000476964],0.222,no_beat,0.6677000000476965,0.6677000000476965,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
268,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,12,Online_whenL1//a.ki10.222.wav,ro,ki,be,sil,la,ri,lu,sil1,fo,fa,sil2,['catch'],[1.0932000000475455],[1.0932000000475455],0.222,no_beat,0.8712000000475455,0.8712000000475455,"[""space""]",ki,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
269,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,13,Online_whenL1//a.ki9.none.wav,la,ro,ze,sil,cho,fa,pu,sil1,ne,ta,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
270,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,14,Online_whenL1//a.ki8.none.wav,ne,fo,zu,sil,pu,be,ni,sil1,ze,la,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
271,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,15,Online_whenL1//a.ki11.none.wav,cho,la,pu,sil,zu,ta,ro,sil1,ni,ri,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
272,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,16,Online_whenL1//d.ne16.1776.wav,cho,fo,ri,sil,lu,pu,zu,sil1,ne,be,sil2,['catch'],[2.3587999999524527],[2.3587999999524527],1.776,beat,0.5827999999524527,0.5827999999524527,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
273,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,17,Online_whenL1//d.ne18.1998.wav,fo,ri,be,sil,ki,ze,la,sil1,lu,ne,sil2,['miss'],,,1.998,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
274,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,18,Online_whenL1//d.ne19.222.wav,ri,ne,ni,sil,cho,be,zu,sil1,pu,fa,sil2,['miss'],,,0.222,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
275,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,19,Online_whenL1//d.ne17.none.wav,fa,cho,ki,sil,la,ta,lu,sil1,fo,ni,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
276,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,20,Online_whenL1//d.ne21.1332.wav,la,ro,ki,sil,cho,fo,ne,sil1,ta,ni,sil2,['miss'],,,1.332,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
277,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,21,Online_whenL1//d.ne22.none.wav,ni,ki,pu,sil,ro,la,cho,sil1,fa,ri,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
278,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,22,Online_whenL1//d.ne20.1110.wav,fa,ki,cho,sil,pu,ne,zu,sil1,la,ro,sil2,['catch'],[2.510799999952269],[2.510799999952269],1.11,no_beat,,1.400799999952269,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
279,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,23,Online_whenL1//d.ne23.none.wav,be,ni,cho,sil,ri,ro,fo,sil1,la,ki,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
280,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,24,Online_whenL1//a.ki7.none.wav,cho,ro,ri,sil,pu,zu,fa,sil1,ni,be,sil2,['false alarm'],[1.028799999952298],[1.028799999952298],none,none,,,"[""space""]",ki,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
281,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,25,Online_whenL1//a.ki6.none.wav,la,ri,ni,sil,pu,ro,ne,sil1,be,zu,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
282,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,26,Online_whenL1//a.ki5.none.wav,fo,be,lu,sil,ze,ro,cho,sil1,ta,zu,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
283,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,27,Online_whenL1//a.ki4.222.wav,fa,ki,zu,sil,ni,ta,lu,sil1,ro,ri,sil2,['catch'],[0.9445000000000618],[0.9445000000000618],0.222,no_beat,0.7225000000000619,0.7225000000000619,"[""space""]",ki,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
284,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,28,Online_whenL1//c.ro31.none.wav,ni,ze,fo,sil,ne,zu,pu,sil1,ta,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
285,2024-04-22_21h18.49.889,Unsyncopated_study3,s139,31.0,feminino,right,España,Catalán y castellano,Doctorate,no,no,B,3,when,L1,unsyncopated,when,when,29,Online_whenL1//c.ro28.none.wav,fo,fa,ki,sil,ri,ze,zu,sil1,be,ne,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,5.0,3.0,6.0,yes,no,yes,Flauta,7,,,Nada ,71.0,yes
