Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
95,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,95,Online_conjL2_un//b.fe.ra20.888.1776.wav,bi,ñi,me,sil,fe,cha,si,sil1,ra,su,sil2,['catch'],[1.660900000002357],[1.660900000002357],0.888,beat,0.772900000002357,0.772900000002357,"[""space""]",fe,1,testWhatL3Uns//time_viol.r2.s2.0.wav,4.0,what,unsyncopated,b,s2,no_rule,time,L3,m,0.5681,3.0,1.0,0.4776,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
96,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,96,Online_conjL2_un//d.si.ñu2.1776.444.wav,go,ba,ñu,sil,du,to,su,sil1,si,ñi,sil2,['catch'],[2.585199999999304],[2.585199999999304],1.776,beat,0.809199999999304,0.809199999999304,"[""space""]",si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
97,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,97,Online_conjL2_un//d.si.ñu0.none.none.wav,go,cha,ba,sil,du,ñi,bi,sil1,su,to,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
98,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,98,Online_conjL2_un//d.si.ñu3.none.none.wav,to,ba,te,sil,fe,cha,bi,sil1,ra,me,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
99,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,99,Online_conjL2_un//d.si.ñu1.222.1332.wav,fe,si,ba,sil,ra,su,ñu,sil1,ñi,me,sil2,"['catch', 'false alarm']","[0.9221999999992931, 2.4190999999977976]",[0.9221999999992931],0.222,no_beat,0.7001999999992932,0.7001999999992932,"[""space"",""space""]",si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
100,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,100,Online_conjL2_un//c.cha.me28.222.444.wav,go,cha,me,sil,du,mi,ba,sil1,bi,to,sil2,['miss'],,,0.222,no_beat,,,,cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
101,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,101,Online_conjL2_un//c.cha.me30.0.1110.wav,cha,mi,ba,sil,fe,me,si,sil1,ra,ñi,sil2,['catch'],[0.6673999999984517],[0.6673999999984517],0.0,beat,0.6673999999984517,0.6673999999984517,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
102,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,102,Online_conjL2_un//c.cha.me29.none.none.wav,ba,ñu,mi,sil,fe,te,si,sil1,ra,ñi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
103,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,103,Online_conjL2_un//c.cha.me31.none.none.wav,fe,ñi,ba,sil,ra,si,te,sil1,ñu,mi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
104,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,104,Online_conjL2_un//d.si.ñu17.1110.0.wav,ñu,bi,te,sil,fe,si,me,sil1,ra,ba,sil2,['catch'],[1.7100000000000364],[1.7100000000000364],1.11,no_beat,0.6000000000000363,0.6000000000000363,"[""space""]",si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
105,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,105,Online_conjL2_un//d.si.ñu19.444.1332.wav,go,su,si,sil,du,to,ñu,sil1,te,me,sil2,['catch'],[1.1114999999999782],[1.1114999999999782],0.444,no_beat,0.6674999999999782,0.6674999999999782,"[""space""]",si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
106,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,106,Online_conjL2_un//d.si.ñu16.1110.222.wav,te,ñu,mi,sil,go,si,to,sil1,du,me,sil2,['catch'],[1.7616000000016356],[1.7616000000016356],1.11,no_beat,0.6516000000016355,0.6516000000016355,"[""space""]",si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
107,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,107,Online_conjL2_un//d.si.ñu18.1332.222.wav,bi,ñu,me,sil,go,cha,si,sil1,du,ba,sil2,['catch'],[2.487600000001521],[2.487600000001521],1.332,no_beat,1.155600000001521,1.155600000001521,"[""space""]",si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
108,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,108,Online_conjL2_un//c.cha.me15.444.1110.wav,mi,ba,cha,sil,go,me,si,sil1,du,te,sil2,['catch'],[1.1868000000006305],[1.1868000000006305],0.444,no_beat,0.7428000000006305,0.7428000000006305,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
109,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,109,Online_conjL2_un//c.cha.me12.1332.222.wav,go,me,si,sil,du,ñu,cha,sil1,ñi,bi,sil2,['catch'],[2.1310999999977867],[2.1310999999977867],1.332,no_beat,0.7990999999977866,0.7990999999977866,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
110,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,110,Online_conjL2_un//c.cha.me14.none.none.wav,fe,mi,su,sil,ra,si,ba,sil1,te,ñi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
111,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,111,Online_conjL2_un//c.cha.me13.none.none.wav,go,bi,su,sil,du,si,te,sil1,mi,ñu,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
112,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,112,Online_conjL2_un//c.cha.me2.1776.444.wav,fe,su,me,sil,ra,mi,ba,sil1,cha,ñu,sil2,['catch_delay'],[0.9954999999998455],[0.9954999999998455],1.776,beat,0.9954999999998456,0.9954999999998456,,cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
113,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,113,Online_conjL2_un//c.cha.me0.none.none.wav,si,mi,ba,sil,fe,su,te,sil1,ra,ñi,sil2,['-'],[0.10749999999984539],[0.10749999999984539],none,none,,,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
114,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,114,Online_conjL2_un//c.cha.me1.none.none.wav,go,ba,mi,sil,du,ñi,ñu,sil1,bi,si,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
115,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,115,Online_conjL2_un//c.cha.me3.1776.1110.wav,go,mi,te,sil,du,me,bi,sil1,cha,su,sil2,['catch'],[2.5453000000006796],[2.5453000000006796],1.776,beat,0.7693000000006796,0.7693000000006796,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
116,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,116,Online_conjL2_un//d.si.ñu15.none.none.wav,su,mi,bi,sil,go,me,ba,sil1,du,te,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
117,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,117,Online_conjL2_un//d.si.ñu13.0.1110.wav,si,su,ba,sil,fe,ñu,ñi,sil1,ra,mi,sil2,['catch'],[0.686900000002197],[0.686900000002197],0.0,beat,0.686900000002197,0.686900000002197,"[""space""]",si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
118,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,118,Online_conjL2_un//d.si.ñu12.none.none.wav,ba,bi,mi,sil,go,to,cha,sil1,du,te,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
119,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,119,Online_conjL2_un//d.si.ñu14.1110.222.wav,fe,ñu,ñi,sil,ra,si,ba,sil1,te,su,sil2,['catch'],[1.7868000000007669],[1.7868000000007669],1.11,no_beat,0.6768000000007668,0.6768000000007668,"[""space""]",si,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
120,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,120,Online_conjL2_un//a.go.du0.none.none.wav,fe,ñu,ba,sil,ra,mi,cha,sil1,bi,si,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
121,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,121,Online_conjL2_un//a.go.du1.0.888.wav,go,bi,si,sil,du,ñu,ba,sil1,mi,cha,sil2,['catch'],[1.6012999999968542],[1.6012999999968542],0.888,beat,0.7132999999968542,0.7132999999968542,"[""space""]",du,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
122,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,122,Online_conjL2_un//a.go.du3.none.none.wav,te,bi,su,sil,fe,me,ñi,sil1,ra,si,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
123,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,123,Online_conjL2_un//a.go.du2.888.1776.wav,si,me,to,sil,go,bi,te,sil1,du,cha,sil2,['catch'],[2.5709999999999127],[2.5709999999999127],1.776,beat,0.7949999999999127,0.7949999999999127,"[""space""]",du,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
124,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,124,Online_conjL2_un//a.go.du14.0.888.wav,go,su,to,sil,du,te,ba,sil1,ñi,me,sil2,['catch'],[1.6478000000006432],[1.6478000000006432],0.888,beat,0.7598000000006432,0.7598000000006432,"[""space""]",du,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
125,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,125,Online_conjL2_un//a.go.du12.none.none.wav,bi,su,mi,sil,fe,ñi,te,sil1,ra,si,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
126,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,126,Online_conjL2_un//a.go.du15.none.none.wav,me,mi,ñu,sil,fe,si,ñi,sil1,ra,su,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
127,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,127,Online_conjL2_un//a.go.du13.888.1776.wav,mi,bi,ba,sil,go,ñu,to,sil1,du,te,sil2,['catch'],[2.49149999999986],[2.49149999999986],1.776,beat,0.7154999999998599,0.7154999999998599,"[""space""]",du,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
128,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,0,Online_conjL1_syn//b.ta.be4.none.none.wav,pu,la,fo,ki,sil,cho,ze,lu,sil1,ri,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
129,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,1,Online_conjL1_syn//b.ta.be5.none.none.wav,la,ro,cho,pu,sil,fa,ne,ki,sil1,ze,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
130,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,2,Online_conjL1_syn//b.ta.be7.none.none.wav,fa,ne,lu,pu,sil,zu,fo,ki,sil1,cho,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
131,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,3,Online_conjL1_syn//b.ta.be6.none.none.wav,pu,cho,fo,ki,sil,ni,ro,ri,sil1,lu,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
132,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,4,Online_conjL1_syn//d.ne.ni3.none.none.wav,pu,fo,la,ki,sil,ro,lu,ri,sil1,cho,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
133,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,5,Online_conjL1_syn//d.ne.ni0.none.none.wav,lu,ze,zu,pu,sil,ro,ri,ki,sil1,la,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
134,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,6,Online_conjL1_syn//d.ne.ni2.222.1332.wav,ta,ne,lu,be,sil,ri,ni,cho,sil1,ze,sil2,['catch'],[1.1459999999999582],[1.1459999999999582],0.222,no_beat,0.9239999999999582,0.9239999999999582,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
135,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,7,Online_conjL1_syn//d.ne.ni1.222.1110.wav,pu,ne,ri,ki,sil,ni,la,ze,sil1,lu,sil2,['catch'],[1.3944000000024062],[1.3944000000024062],0.222,no_beat,1.1724000000024062,1.1724000000024062,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
136,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,8,Online_conjL1_syn//a.pu.ki14.none.none.wav,ta,ri,ze,be,sil,lu,fa,cho,sil1,fo,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
137,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,9,Online_conjL1_syn//a.pu.ki15.none.none.wav,ta,fo,ne,be,sil,la,ze,fa,sil1,cho,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
138,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,10,Online_conjL1_syn//a.pu.ki12.0.666.wav,pu,zu,ni,ki,sil,ne,ro,fo,sil1,cho,sil2,['catch'],[1.2191999999993186],[1.2191999999993186],0.666,no_beat,0.5531999999993186,0.5531999999993186,"[""space""]",ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
139,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,11,Online_conjL1_syn//a.pu.ki13.666.1554.wav,fa,ro,ne,pu,sil,fo,lu,ki,sil1,ni,sil2,['miss'],,,1.554,no_beat,,,,ki,2,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
140,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,12,Online_conjL1_syn//d.ne.ni7.444.1110.wav,pu,lu,ne,ki,sil,ni,ri,ze,sil1,zu,sil2,['false alarm'],[0.13679999999703796],[0.13679999999703796],0.444,no_beat,,,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
141,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,13,Online_conjL1_syn//d.ne.ni5.none.none.wav,zu,ri,ze,pu,sil,cho,fa,ki,sil1,la,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
142,2024-02-19_20h04.52.495,Unsyncopated_study2,s114,18.0,feminino,right,Espana,Espanol,Upper secondary,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,14,Online_conjL1_syn//d.ne.ni6.444.1110.wav,ta,zu,ne,be,sil,ni,ze,la,sil1,fa,sil2,['catch'],[1.3601999999991676],[1.3601999999991676],0.444,no_beat,0.9161999999991676,0.9161999999991676,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,3.0,Castellano,0.0,Ingles,5.0,Catalan,10.0,4.0,3.0,yes,no,no,Canto,5,Piano,5,,,Nada,75.0,yes
