Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
94,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,94,Online_whatL1//a.pu.ki15.none.none.wav,fo,ne,ro,sil2,ta,cho,lu,sil,be,ze,sil1,['-'],,,none,none,,,,ki,2,testWhenL2Uns//time_viol.r2.s2.0.wav,4.0,when,unsyncopated,b,s2,no_rule,time,L2,z,0.7855,5.0,1.0,0.991,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
95,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,95,Online_whatL1//a.pu.ki14.none.none.wav,ni,ne,ze,sil2,ta,fa,ri,sil,be,ro,sil1,['-'],,,none,none,,,,ki,2,testWhenL2Uns//r1.s2.1.wav,4.0,when,unsyncopated,a,s2,rule,rule,L2,z,0.3485,6.0,1.0,0.9927,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
96,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,96,Online_whatL1//c.ro.fo0.none.none.wav,ta,lu,ri,sil,be,ze,zu,sil2,ni,la,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
97,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,97,Online_whatL1//c.ro.fo2.none.none.wav,ta,fa,ze,sil,be,ri,lu,sil1,ni,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
98,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,98,Online_whatL1//c.ro.fo1.0.444.wav,ro,zu,fo,sil2,ta,ri,ne,sil,be,fa,sil1,['catch'],[0.5042000000477174],[0.5042000000477174],0.0,beat,0.5042000000477174,0.5042000000477174,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
99,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,99,Online_whatL1//c.ro.fo3.1998.444.wav,pu,lu,fo,sil,ki,cho,fa,sil2,ro,ni,sil1,['catch_delay'],[0.8310000000000775],[0.8310000000000775],1.998,no_beat,0.8310000000000775,0.8310000000000775,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
100,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,100,Online_whatL1//d.ne.ni29.none.none.wav,ta,la,zu,sil2,be,fo,ri,sil,fa,ro,sil1,['-'],[0.1650000000000773],[0.1650000000000773],none,none,,,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
101,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,101,Online_whatL1//d.ne.ni28.1332.222.wav,pu,ni,lu,sil2,ki,ne,cho,sil,fo,zu,sil1,['catch'],[1.8250999999046371],[1.8250999999046371],1.332,no_beat,0.493099999904637,0.493099999904637,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
102,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,102,Online_whatL1//d.ne.ni30.444.1332.wav,ta,lu,ne,sil,be,fo,ni,sil2,ro,cho,sil1,['miss'],,,0.444,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
103,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,103,Online_whatL1//d.ne.ni31.1998.1332.wav,pu,la,cho,sil2,ki,ni,lu,sil,ne,fa,sil1,['false alarm'],[1.7089999999999463],[1.7089999999999463],1.998,no_beat,,,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
104,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,104,Online_whatL1//c.ro.fo23.none.none.wav,ne,ni,zu,sil,ta,lu,la,sil1,be,ri,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
105,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,105,Online_whatL1//c.ro.fo22.0.1110.wav,ro,ne,zu,sil,ta,fo,cho,sil1,be,la,sil2,['catch'],[0.5539999999999736],[0.5539999999999736],0.0,beat,0.5539999999999736,0.5539999999999736,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
106,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,106,Online_whatL1//c.ro.fo20.222.1332.wav,pu,ro,la,sil,ki,fa,fo,sil2,ni,ne,sil1,['catch'],[1.0546000001430684],[1.0546000001430684],0.222,no_beat,0.8326000001430685,0.8326000001430685,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
107,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,107,Online_whatL1//c.ro.fo21.none.none.wav,ze,cho,ne,sil2,pu,ri,zu,sil,ki,fa,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
108,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,108,Online_whatL1//c.ro.fo29.1332.222.wav,lu,fo,ni,sil2,pu,ro,la,sil,ki,ze,sil1,['catch'],[1.7997999999522563],[1.7997999999522563],1.332,no_beat,0.4677999999522562,0.4677999999522562,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
109,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,109,Online_whatL1//c.ro.fo30.none.none.wav,ri,cho,ze,sil,ta,lu,zu,sil2,be,la,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
110,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,110,Online_whatL1//c.ro.fo28.222.1332.wav,pu,ro,ni,sil2,ki,fo,cho,sil,zu,lu,sil1,['catch'],[1.120999999999981],[1.120999999999981],0.222,no_beat,0.8989999999999809,0.8989999999999809,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
111,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,111,Online_whatL1//c.ro.fo31.none.none.wav,ze,zu,ne,sil,ta,la,ri,sil1,be,cho,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
112,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,112,Online_whatL1//c.ro.fo17.444.0.wav,fo,lu,ro,sil,pu,zu,ne,sil1,ki,fa,sil2,['catch'],[1.2264999999999873],[1.2264999999999873],0.444,no_beat,0.7824999999999873,0.7824999999999873,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
113,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,113,Online_whatL1//c.ro.fo16.222.444.wav,zu,ro,fo,sil,pu,lu,fa,sil2,ki,la,sil1,['miss'],,,0.222,no_beat,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
114,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,114,Online_whatL1//c.ro.fo19.none.none.wav,fa,ri,zu,sil,pu,ze,cho,sil2,ki,ni,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
115,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,115,Online_whatL1//c.ro.fo18.none.none.wav,ne,zu,la,sil2,pu,fa,ni,sil,ki,lu,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
116,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,116,Online_whatL1//a.pu.ki31.0.888.wav,pu,la,lu,sil,ki,ro,zu,sil2,ne,cho,sil1,['catch'],[1.3395000000000437],[1.3395000000000437],0.888,beat,0.4515000000000436,0.4515000000000436,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
117,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,117,Online_whatL1//a.pu.ki30.none.none.wav,ta,zu,cho,sil,be,ri,ni,sil2,ne,la,sil1,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
118,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,118,Online_whatL1//a.pu.ki28.888.1776.wav,fo,ro,fa,sil,pu,ze,zu,sil1,ki,ni,sil2,['catch'],[2.414399999857096],[2.414399999857096],1.776,beat,0.6383999998570962,0.6383999998570962,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
119,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,119,Online_whatL1//a.pu.ki29.none.none.wav,zu,lu,ne,sil,ta,ze,ni,sil1,be,ro,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
120,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,120,Online_whatL1//a.pu.ki21.none.none.wav,ze,fo,ri,sil,ta,lu,cho,sil2,be,la,sil1,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
121,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,121,Online_whatL1//a.pu.ki20.0.888.wav,pu,ze,ni,sil,ki,la,ne,sil2,zu,ro,sil1,['catch'],[1.3541000001430348],[1.3541000001430348],0.888,beat,0.4661000001430347,0.4661000001430347,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
122,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,122,Online_whatL1//a.pu.ki22.none.none.wav,ta,ne,cho,sil2,be,ro,lu,sil,fa,fo,sil1,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
123,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,123,Online_whatL1//a.pu.ki23.none.none.wav,ta,ne,la,sil2,be,fo,lu,sil,cho,ze,sil1,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
124,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,124,Online_whatL1//c.ro.fo8.222.444.wav,ta,ro,fo,sil,be,ri,fa,sil2,cho,lu,sil1,['catch'],[0.7775999999046235],[0.7775999999046235],0.222,no_beat,0.5555999999046235,0.5555999999046235,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
125,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,125,Online_whatL1//c.ro.fo11.none.none.wav,pu,la,fa,sil2,ki,ri,zu,sil,ni,ne,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
126,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,126,Online_whatL1//c.ro.fo9.0.1110.wav,ro,lu,zu,sil,ta,fo,cho,sil2,be,ze,sil1,['catch'],[0.6817999999523181],[0.6817999999523181],0.0,beat,0.6817999999523181,0.6817999999523181,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
127,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,127,Online_whatL1//c.ro.fo10.1332.444.wav,pu,fa,fo,sil,ki,ne,ro,sil1,ni,cho,sil2,['catch'],[1.909100000142871],[1.909100000142871],1.332,no_beat,0.577100000142871,0.577100000142871,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
128,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,0,Online_conjL3_syn//d.ji.li29.none.none.wav,ka,gu,di,ñe,sil,ko,ga,sa,sil1,le,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
129,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,1,Online_conjL3_syn//d.ji.li28.none.none.wav,fu,ka,ga,ñe,sil,di,gu,sa,sil1,je,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
130,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r2,2,Online_conjL3_syn//d.ji.li30.none.none.wav,ñe,je,fu,sa,sil,ga,do,le,sil1,di,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
131,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,3,Online_conjL3_syn//d.ji.li31.0.222.wav,ji,li,ko,chu,sil,do,ga,mo,sil1,je,sil2,['catch'],[0.6435999999046089],[0.6435999999046089],0.0,beat,0.6435999999046089,0.6435999999046089,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
132,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,4,Online_conjL3_syn//b.ñe.sa28.none.none.wav,chu,ji,ga,mo,sil,fu,ka,di,sil1,gu,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
133,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,5,Online_conjL3_syn//b.ñe.sa29.666.1554.wav,je,do,ga,ñe,sil,li,ka,sa,sil1,gu,sil2,['miss'],,,0.666,no_beat,,,,ñe,1,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
134,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,6,Online_conjL3_syn//b.ñe.sa30.none.none.wav,chu,ka,ji,mo,sil,je,gu,do,sil1,li,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
135,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,7,Online_conjL3_syn//b.ñe.sa31.none.none.wav,chu,fu,gu,mo,sil,le,ji,di,sil1,ka,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
136,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,8,Online_conjL3_syn//a.chu.mo6.666.1554.wav,ko,di,ga,chu,sil,li,gu,mo,sil1,do,sil2,['catch'],[2.270199999809165],[2.270199999809165],1.554,no_beat,0.716199999809165,0.716199999809165,"[""space""]",mo,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
137,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,9,Online_conjL3_syn//a.chu.mo7.none.none.wav,ko,le,fu,ñe,sil,ka,gu,sa,sil1,do,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
138,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,10,Online_conjL3_syn//a.chu.mo5.none.none.wav,fu,do,le,ñe,sil,di,ga,sa,sil1,ji,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
139,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,11,Online_conjL3_syn//a.chu.mo4.none.none.wav,le,ji,gu,ñe,sil,li,ga,sa,sil1,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
140,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r2,12,Online_conjL3_syn//b.ñe.sa16.0.666.wav,ñe,ka,le,sa,sil,do,ga,ji,sil1,fu,sil2,['catch'],[0.7640999999046016],[0.7640999999046016],0.0,beat,0.7640999999046016,0.7640999999046016,"[""space""]",ñe,1,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
141,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r2,13,Online_conjL3_syn//b.ñe.sa19.666.1554.wav,do,fu,le,ñe,sil,li,je,sa,sil1,ji,sil2,['catch'],[1.2072000000475782],[1.2072000000475782],0.666,no_beat,0.5412000000475782,0.5412000000475782,"[""space""]",ñe,1,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
142,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s1,r1,14,Online_conjL3_syn//b.ñe.sa18.none.none.wav,chu,li,ga,mo,sil,di,do,je,sil1,le,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
143,2024-04-09_15h26.08.335,Experiment4_uns,s165,23.0,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L3,syncopated,s2,r1,15,Online_conjL3_syn//b.ñe.sa17.none.none.wav,di,ka,le,chu,sil,ji,ga,mo,sil1,ko,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,4.0,5.0,yes,no,yes,Flauta,6,,,Nada,62.0,yes
