Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
249,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L1,unsyncopated,s1,r1,121,Online_conjL1_un//c.ro.fo6.none.none.wav,pu,ne,la,sil,ki,ze,ni,sil1,zu,ri,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
250,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L1,unsyncopated,s2,r2,122,Online_conjL1_un//c.ro.fo7.444.1110.wav,ni,lu,ro,sil,ta,fo,fa,sil1,be,la,sil2,['miss'],,,1.11,no_beat,,,,fo,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
251,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L1,unsyncopated,s2,r2,123,Online_conjL1_un//c.ro.fo4.0.1110.wav,ro,lu,fa,sil,ta,fo,ne,sil1,be,ni,sil2,['miss'],,,1.11,no_beat,,,,fo,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
252,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L1,unsyncopated,s2,r1,124,Online_conjL1_un//c.ro.fo24.none.none.wav,la,lu,cho,sil,pu,fa,ri,sil1,ki,ze,sil2,['false alarm'],[2.0728000000119664],[2.0728000000119664],none,none,,,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
253,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L1,unsyncopated,s2,r2,125,Online_conjL1_un//c.ro.fo25.none.none.wav,ni,cho,fa,sil,ta,zu,la,sil1,be,lu,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
254,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L1,unsyncopated,s2,r1,126,Online_conjL1_un//c.ro.fo26.1332.0.wav,fo,lu,ne,sil,pu,ri,ro,sil1,ki,ze,sil2,['catch'],[0.44019999998795356],[0.44019999998795356],0.0,beat,0.4401999999879535,0.4401999999879535,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
255,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L1,unsyncopated,s1,r1,127,Online_conjL1_un//c.ro.fo27.1332.222.wav,pu,fo,lu,sil,ki,la,ro,sil1,ze,zu,sil2,['catch'],[0.67739999997616],[0.67739999997616],0.222,no_beat,0.45539999997616,0.45539999997616,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
256,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,0,Online_conjL4_syn//b.ja.nu31.666.1554.wav,po,ru,ña,ja,sil,da,ci,nu,sil1,re,sil2,['catch'],[2.2471999999881973],[2.2471999999881973],1.554,no_beat,0.6931999999881973,0.6931999999881973,"[""space""]",nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
257,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,1,Online_conjL4_syn//b.ja.nu30.none.none.wav,ci,ña,ru,zi,sil,bo,pe,lo,sil1,bu,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
258,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,2,Online_conjL4_syn//b.ja.nu29.none.none.wav,da,po,ña,zi,sil,pe,re,lo,sil1,bo,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
259,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,3,Online_conjL4_syn//b.ja.nu28.none.none.wav,zi,ña,bu,lo,sil,re,de,ci,sil1,pe,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
260,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,4,Online_conjL4_syn//a.zi.lo10.none.none.wav,ja,bu,de,nu,sil,re,ci,bo,sil1,ña,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
261,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,5,Online_conjL4_syn//a.zi.lo9.666.1554.wav,po,ci,bu,zi,sil,de,ña,lo,sil1,ñi,sil2,['catch'],[0.8298000000118009],[0.8298000000118009],0.666,no_beat,0.1638000000118008,0.1638000000118008,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
262,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,6,Online_conjL4_syn//a.zi.lo11.666.1554.wav,bu,ru,ci,zi,sil,po,de,lo,sil1,da,sil2,['catch'],[0.8443000000120264],[0.8443000000120264],0.666,no_beat,0.1783000000120264,0.1783000000120264,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
263,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,7,Online_conjL4_syn//a.zi.lo8.0.666.wav,zi,pe,re,lo,sil,ña,bo,bu,sil1,de,sil2,['miss'],,,0.0,beat,,,,zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
264,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,8,Online_conjL4_syn//a.zi.lo29.none.none.wav,ña,da,re,ja,sil,ci,po,nu,sil1,ru,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
265,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,9,Online_conjL4_syn//a.zi.lo30.0.666.wav,zi,ñi,ru,lo,sil,bu,bo,ña,sil1,de,sil2,['catch'],[0.35810000002402376],[0.35810000002402376],0.0,beat,0.3581000000240237,0.3581000000240237,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
266,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,10,Online_conjL4_syn//a.zi.lo31.none.none.wav,bo,ru,ci,ja,sil,po,da,nu,sil1,bu,sil2,"['false alarm', 'false alarm']","[0.8046000000238109, 1.4199999999998454]",1.4199999999998454,none,none,,,"[""space"",""space""]",zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
267,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,11,Online_conjL4_syn//a.zi.lo28.none.none.wav,ja,pe,bu,nu,sil,ña,ñi,bo,sil1,ru,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
268,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,12,Online_conjL4_syn//d.pe.po13.none.none.wav,ci,ru,da,ja,sil,de,ñi,nu,sil1,bu,sil2,['false alarm'],[0.4691999999879499],[0.4691999999879499],none,none,,,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
269,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,13,Online_conjL4_syn//d.pe.po14.1110.1332.wav,ja,bo,bu,nu,sil,pe,po,de,sil1,da,sil2,['catch'],[1.958399999976109],[1.958399999976109],1.332,no_beat,0.626399999976109,0.626399999976109,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
270,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,14,Online_conjL4_syn//d.pe.po15.222.1110.wav,ci,pe,de,ja,sil,po,bo,nu,sil1,da,sil2,['catch'],[1.7536999999881573],[1.7536999999881573],1.11,no_beat,0.6436999999881572,0.6436999999881572,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
271,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,15,Online_conjL4_syn//d.pe.po12.none.none.wav,bu,de,re,zi,sil,ña,ci,lo,sil1,ñi,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
272,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,16,Online_conjL4_syn//d.pe.po24.1332.222.wav,ja,po,ña,nu,sil,re,pe,ñi,sil1,ci,sil2,['catch'],[0.7208999999761545],[0.7208999999761545],0.222,no_beat,0.4988999999761545,0.4988999999761545,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
273,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,17,Online_conjL4_syn//d.pe.po26.none.none.wav,zi,bo,ci,lo,sil,de,ña,da,sil1,ru,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
274,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,18,Online_conjL4_syn//d.pe.po25.none.none.wav,zi,ña,ru,lo,sil,da,re,bu,sil1,ci,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
275,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,19,Online_conjL4_syn//d.pe.po27.none.none.wav,zi,bo,ñi,lo,sil,ña,de,ci,sil1,ru,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
276,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,20,Online_conjL4_syn//c.bu.da3.0.444.wav,bu,ci,da,ja,sil,pe,po,nu,sil1,bo,sil2,['catch'],[0.9000999999641408],[0.9000999999641408],0.444,no_beat,0.4560999999641408,0.4560999999641408,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
277,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,21,Online_conjL4_syn//c.bu.da0.none.none.wav,ja,bo,re,nu,sil,ñi,ña,pe,sil1,ci,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
278,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,22,Online_conjL4_syn//c.bu.da1.none.none.wav,ja,po,pe,nu,sil,ñi,ru,bo,sil1,ci,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
279,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,23,Online_conjL4_syn//c.bu.da2.0.222.wav,bu,da,ñi,ja,sil,pe,re,nu,sil1,bo,sil2,['catch'],[0.8050000000000637],[0.8050000000000637],0.222,no_beat,0.5830000000000637,0.5830000000000637,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
280,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,24,Online_conjL4_syn//b.ja.nu21.none.none.wav,zi,ñi,ru,lo,sil,da,ci,po,sil1,re,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
281,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,25,Online_conjL4_syn//b.ja.nu20.0.666.wav,ja,bu,po,nu,sil,da,ña,ru,sil1,ci,sil2,['catch'],[1.14369999998803],[1.14369999998803],0.666,no_beat,0.4776999999880299,0.4776999999880299,"[""space""]",nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
282,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,26,Online_conjL4_syn//b.ja.nu23.0.666.wav,ja,bu,da,nu,sil,po,ña,pe,sil1,ru,sil2,['catch'],[1.0893000000119173],[1.0893000000119173],0.666,no_beat,0.4233000000119172,0.4233000000119172,"[""space""]",nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
283,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,27,Online_conjL4_syn//b.ja.nu22.none.none.wav,zi,ñi,re,lo,sil,bu,po,pe,sil1,ña,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
284,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,28,Online_conjL4_syn//d.pe.po18.1554.1110.wav,zi,ña,da,lo,sil,po,bo,pe,sil1,ru,sil2,['catch'],[1.4686000000237982],[1.4686000000237982],1.11,no_beat,0.3586000000237981,0.3586000000237981,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
285,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,29,Online_conjL4_syn//d.pe.po16.none.none.wav,ja,bo,ci,nu,sil,da,ru,re,sil1,de,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
286,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,30,Online_conjL4_syn//d.pe.po19.none.none.wav,da,de,ña,zi,sil,bo,ru,lo,sil1,ñi,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
287,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,31,Online_conjL4_syn//d.pe.po17.222.444.wav,bo,pe,po,ja,sil,re,ci,nu,sil1,ru,sil2,['catch'],[0.8546000000237655],[0.8546000000237655],0.444,no_beat,0.4106000000237654,0.4106000000237654,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
288,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,32,Online_conjL4_syn//a.zi.lo19.666.1554.wav,da,bo,po,zi,sil,ru,ci,lo,sil1,bu,sil2,['catch'],[1.2389000000357555],[1.2389000000357555],0.666,no_beat,0.5729000000357555,0.5729000000357555,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
289,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,33,Online_conjL4_syn//a.zi.lo16.666.1554.wav,ña,po,ci,zi,sil,pe,de,lo,sil1,ru,sil2,['catch'],[1.0214999999998327],[1.0214999999998327],0.666,no_beat,0.3554999999998326,0.3554999999998326,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
290,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,34,Online_conjL4_syn//a.zi.lo18.none.none.wav,ja,pe,ru,nu,sil,de,ñi,bu,sil1,re,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
291,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,35,Online_conjL4_syn//a.zi.lo17.none.none.wav,ja,po,bu,nu,sil,de,ru,ñi,sil1,ci,sil2,['false alarm'],[2.588300000011941],[2.588300000011941],none,none,,,"[""space""]",zi,1,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
292,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,36,Online_conjL4_syn//b.ja.nu1.none.none.wav,zi,de,ru,lo,sil,po,ña,bu,sil1,da,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
293,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,37,Online_conjL4_syn//b.ja.nu2.none.none.wav,zi,da,ru,lo,sil,bo,ci,ñi,sil1,de,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
294,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,38,Online_conjL4_syn//b.ja.nu0.666.1554.wav,ña,bu,ci,ja,sil,ñi,re,nu,sil1,po,sil2,['miss'],,,1.554,no_beat,,,,nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
295,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,39,Online_conjL4_syn//b.ja.nu3.0.666.wav,ja,bu,bo,nu,sil,pe,ru,re,sil1,ñi,sil2,['catch'],[1.18830000001185],[1.18830000001185],0.666,no_beat,0.52230000001185,0.52230000001185,"[""space""]",nu,2,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
296,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,40,Online_conjL4_syn//c.bu.da17.none.none.wav,zi,bo,de,lo,sil,po,ña,re,sil1,ci,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
297,2023-10-30_18h41.49.248,Unsyncopated1,s27,20.0,feminino,right,España,catalán y castellano,Bachelor degree,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,41,Online_conjL4_syn//c.bu.da18.1110.1332.wav,zi,bo,ñi,lo,sil,bu,da,de,sil1,po,sil2,['catch'],[1.8040999999643645],[1.8040999999643645],1.332,no_beat,0.4720999999643644,0.4720999999643644,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2 ,catalán,0.0,castellano,0.0,inglés,3.0,3.0,2.0,yes,no,no,flauta,12,guitarra,12,,,nada,82.0,yes
