Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
203,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,75,Online_whatL3//a.chu.mo16.0.1110.wav,chu,ga,gu,sil2,mo,li,fu,sil,do,ka,sil1,['catch'],[1.062600000142993],[1.062600000142993],0.0,beat,1.062600000142993,1.062600000142993,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
204,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,76,Online_whatL3//d.ji.li20.none.none.wav,chu,gu,fu,sil2,mo,ga,do,sil,ka,di,sil1,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
205,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r2,77,Online_whatL3//d.ji.li22.none.none.wav,gu,ka,di,sil,ñe,do,ga,sil2,sa,ko,sil1,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
206,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r2,78,Online_whatL3//d.ji.li23.0.444.wav,ji,ko,li,sil,ñe,di,fu,sil2,sa,je,sil1,['catch'],[1.2257999999521871],[1.2257999999521871],0.444,no_beat,0.7817999999521872,0.7817999999521872,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
207,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r2,79,Online_whatL3//d.ji.li21.none.none.wav,di,le,ko,sil,ñe,ka,je,sil1,sa,gu,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
208,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r2,80,Online_whatL3//b.ñe.sa27.1110.1998.wav,ga,je,fu,sil2,ñe,li,gu,sil,sa,ka,sil1,['catch_delay'],[0.7049999999999874],[0.7049999999999874],1.998,no_beat,0.7049999999999874,0.7049999999999874,,sa,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
209,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,81,Online_whatL3//b.ñe.sa26.none.none.wav,chu,di,ga,sil,mo,li,le,sil2,ka,ko,sil1,['-'],[0.03899999999998727],[0.03899999999998727],none,none,,,"[""space""]",sa,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
210,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r2,82,Online_whatL3//b.ñe.sa24.0.888.wav,ñe,je,ga,sil,sa,di,ji,sil1,li,ka,sil2,['catch'],[1.6382000000476182],[1.6382000000476182],0.888,beat,0.7502000000476182,0.7502000000476182,"[""space""]",sa,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
211,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r2,83,Online_whatL3//b.ñe.sa25.0.888.wav,ñe,di,do,sil,sa,ko,le,sil2,gu,ka,sil1,['catch'],[1.4800000000000182],[1.4800000000000182],0.888,beat,0.5920000000000182,0.5920000000000182,"[""space""]",sa,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
212,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r2,84,Online_whatL3//d.ji.li16.1776.1110.wav,ñe,le,ko,sil,sa,li,je,sil1,ji,fu,sil2,['catch'],[1.8383999998570744],[1.8383999998570744],1.11,no_beat,0.7283999998570743,0.7283999998570743,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
213,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r2,85,Online_whatL3//d.ji.li18.222.1332.wav,ñe,ji,di,sil2,sa,li,gu,sil,ko,fu,sil1,['miss'],,,1.332,no_beat,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
214,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r2,86,Online_whatL3//d.ji.li17.none.none.wav,ñe,ko,gu,sil,sa,le,do,sil2,je,ga,sil1,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
215,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r1,87,Online_whatL3//d.ji.li19.1554.222.wav,le,li,do,sil2,chu,ka,ji,sil,mo,di,sil1,['catch'],[1.0260999999045453],[1.0260999999045453],0.222,no_beat,0.8040999999045453,0.8040999999045453,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
216,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,88,Online_whatL3//a.chu.mo14.0.888.wav,chu,fu,do,sil,mo,ko,je,sil2,ga,ji,sil1,['catch'],[0.7647000000476964],[0.7647000000476964],0.0,beat,0.7647000000476964,0.7647000000476964,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
217,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r1,89,Online_whatL3//a.chu.mo12.1110.1998.wav,gu,do,le,sil2,chu,ko,ji,sil,mo,li,sil1,['miss'],,,1.11,no_beat,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
218,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r2,90,Online_whatL3//a.chu.mo13.none.none.wav,ko,ka,li,sil2,ñe,fu,gu,sil,sa,ji,sil1,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
219,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r2,91,Online_whatL3//a.chu.mo15.none.none.wav,ñe,gu,li,sil,sa,ko,ji,sil2,je,ka,sil1,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
220,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r1,92,Online_whatL3//c.gu.je9.none.none.wav,ga,fu,ko,sil,chu,ji,ka,sil1,mo,di,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
221,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r2,93,Online_whatL3//c.gu.je8.none.none.wav,ko,ka,di,sil2,ñe,ji,li,sil,sa,ga,sil1,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
222,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,94,Online_whatL3//c.gu.je11.444.1332.wav,chu,li,gu,sil2,mo,je,ka,sil,ko,do,sil1,['miss'],,,1.332,no_beat,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
223,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r2,95,Online_whatL3//c.gu.je10.none.none.wav,ñe,li,le,sil,sa,ko,do,sil2,di,ji,sil1,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
224,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,96,Online_whatL3//d.ji.li14.222.1110.wav,chu,ji,ko,sil,mo,li,ga,sil2,do,di,sil1,['catch'],[1.8222000000475873],[1.8222000000475873],1.11,no_beat,0.7122000000475872,0.7122000000475872,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
225,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r1,97,Online_whatL3//d.ji.li13.none.none.wav,ga,do,le,sil,chu,ko,ka,sil1,mo,di,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
226,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r1,98,Online_whatL3//d.ji.li15.222.444.wav,fu,ji,li,sil2,chu,je,ga,sil,mo,di,sil1,['catch'],[1.3760999999046817],[1.3760999999046817],0.444,no_beat,0.9320999999046816,0.9320999999046816,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
227,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,99,Online_whatL3//d.ji.li12.none.none.wav,chu,je,fu,sil,mo,ga,le,sil2,di,gu,sil1,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
228,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,100,Online_whatL3//a.chu.mo26.0.888.wav,chu,ji,li,sil,mo,ko,fu,sil2,di,gu,sil1,['catch'],[0.7426000001430566],[0.7426000001430566],0.0,beat,0.7426000001430566,0.7426000001430566,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
229,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,101,Online_whatL3//a.chu.mo24.0.1110.wav,chu,gu,ka,sil2,mo,le,ji,sil,do,li,sil1,['miss'],,,0.0,beat,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
230,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r1,102,Online_whatL3//a.chu.mo27.888.1776.wav,ka,ga,ji,sil,chu,je,di,sil1,mo,gu,sil2,['catch'],[2.14709999990464],[2.14709999990464],0.888,beat,,1.25909999990464,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
231,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r2,103,Online_whatL3//a.chu.mo25.none.none.wav,le,di,do,sil2,ñe,ga,li,sil,sa,je,sil1,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
232,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,104,Online_whatL3//a.chu.mo30.0.888.wav,chu,ko,li,sil,mo,gu,le,sil2,je,fu,sil1,['catch'],[0.66599999999994],[0.66599999999994],0.0,beat,0.66599999999994,0.66599999999994,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
233,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r2,105,Online_whatL3//a.chu.mo31.none.none.wav,ka,di,ko,sil,ñe,ji,fu,sil1,sa,le,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
234,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s2,r2,106,Online_whatL3//a.chu.mo28.none.none.wav,di,do,ka,sil,ñe,ko,ji,sil1,sa,fu,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
235,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r2,107,Online_whatL3//a.chu.mo29.none.none.wav,ñe,do,di,sil,sa,gu,ko,sil1,le,ka,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
236,2024-02-04_19h09.49.921,Unsyncopated_study2,s101,23.0,feminino,right,España,Castellano,Master degree,no,no,B,2,what,L3,unsyncopated,s1,r1,108,Online_whatL3//d.ji.li1.444.1110.wav,chu,je,ji,sil,mo,li,ko,sil1,le,do,sil2,['catch'],[1.8669999999999618],[1.8669999999999618],1.11,no_beat,0.7569999999999617,0.7569999999999617,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,6.0,2.0,2.0,yes,no,yes,Flauta dulce,6,,,"En el ejercicio de detectar la sílabas del primer lenguaje he tenido dificultades al comienzo porque pensaba que era únicamente de una sílaba todo el tiempo y me he centrado en escuchar esa, por tanto, no me he dado cuenta pasado un rato que las sílabas ha identificar cambiaban cada cierto tiempo. A pesar de eso al comienzo el resto del experimento ha ido bien.",61.0,yes
