Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
94,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,94,Online_whatL3//b.ñe.sa22.0.1110.wav,ñe,gu,fu,sil2,sa,je,ga,sil,do,ko,sil1,['catch'],[0.5490999999642554],[0.5490999999642554],0.0,beat,0.5490999999642554,0.5490999999642554,"[""space""]",ñe,1,testConjL1Syn//r2.s1.1.wav,4.0,conjunction_syn,syncopated,b,s1,rule,rule,L1,m,0.2232,3.0,0.0,0.2274,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
95,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r1,95,Online_whatL3//b.ñe.sa23.none.none.wav,le,je,do,sil,chu,ji,ka,sil2,mo,ko,sil1,['-'],,,none,none,,,,ñe,1,testConjL1Syn//r1.s2.1.wav,4.0,conjunction_syn,syncopated,a,s2,rule,rule,L1,z,0.0431,5.0,1.0,0.4026,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
96,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,96,Online_whatL3//d.ji.li17.none.none.wav,ñe,ko,gu,sil,sa,le,do,sil2,je,ga,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
97,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r1,97,Online_whatL3//d.ji.li19.1554.222.wav,le,li,do,sil2,chu,ka,ji,sil,mo,di,sil1,['catch'],[2.1336000000238755],[2.1336000000238755],1.554,no_beat,0.5796000000238755,0.5796000000238755,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
98,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,98,Online_whatL3//d.ji.li18.222.1332.wav,ñe,ji,di,sil2,sa,li,gu,sil,ko,fu,sil1,"['catch', 'false alarm']","[1.0114999999999554, 1.9326999999880172]",[1.0114999999999554],0.222,no_beat,0.7894999999999555,0.7894999999999555,"[""space"",""space""]",ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
99,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,99,Online_whatL3//d.ji.li16.1776.1110.wav,ñe,le,ko,sil,sa,li,je,sil1,ji,fu,sil2,['catch'],[2.2854999999999563],[2.2854999999999563],1.776,beat,0.5094999999999563,0.5094999999999563,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
100,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r1,100,Online_whatL3//d.ji.li31.1332.444.wav,chu,gu,li,sil,mo,ka,ji,sil2,ga,je,sil1,['miss'],,,1.332,no_beat,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
101,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r2,101,Online_whatL3//d.ji.li30.none.none.wav,gu,di,fu,sil,ñe,je,le,sil1,sa,ko,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
102,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r2,102,Online_whatL3//d.ji.li29.1554.222.wav,je,li,ga,sil2,ñe,do,ji,sil,sa,gu,sil1,['catch'],[1.9850999999641772],[1.9850999999641772],1.554,no_beat,0.4310999999641771,0.4310999999641771,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
103,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,103,Online_whatL3//d.ji.li28.none.none.wav,ñe,ka,di,sil2,sa,le,ko,sil,je,ga,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
104,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r1,104,Online_whatL3//d.ji.li20.none.none.wav,chu,gu,fu,sil2,mo,ga,do,sil,ka,di,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
105,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r2,105,Online_whatL3//d.ji.li23.0.444.wav,ji,ko,li,sil,ñe,di,fu,sil2,sa,je,sil1,['catch'],[0.506899999976099],[0.506899999976099],0.0,beat,0.506899999976099,0.506899999976099,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
106,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r2,106,Online_whatL3//d.ji.li22.none.none.wav,gu,ka,di,sil,ñe,do,ga,sil2,sa,ko,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
107,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r2,107,Online_whatL3//d.ji.li21.none.none.wav,di,le,ko,sil,ñe,ka,je,sil1,sa,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
108,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r1,108,Online_whatL3//b.ñe.sa6.none.none.wav,chu,ji,gu,sil,mo,li,fu,sil2,ka,do,sil1,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
109,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r1,109,Online_whatL3//b.ñe.sa4.none.none.wav,chu,ka,le,sil,mo,je,ga,sil1,do,ji,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
110,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r2,110,Online_whatL3//b.ñe.sa5.888.1998.wav,di,je,do,sil,ñe,gu,li,sil2,sa,le,sil1,['catch'],[2.0911000000238573],[2.0911000000238573],0.888,beat,,1.2031000000238574,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
111,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r1,111,Online_whatL3//b.ñe.sa7.none.none.wav,gu,di,le,sil,chu,ga,ka,sil1,mo,ko,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
112,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r1,112,Online_whatL3//d.ji.li15.222.444.wav,fu,ji,li,sil2,chu,je,ga,sil,mo,di,sil1,['catch'],[0.8085999999642581],[0.8085999999642581],0.222,no_beat,0.5865999999642582,0.5865999999642582,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
113,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r1,113,Online_whatL3//d.ji.li13.none.none.wav,ga,do,le,sil,chu,ko,ka,sil1,mo,di,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
114,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r1,114,Online_whatL3//d.ji.li12.none.none.wav,chu,je,fu,sil,mo,ga,le,sil2,di,gu,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
115,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r1,115,Online_whatL3//d.ji.li14.222.1110.wav,chu,ji,ko,sil,mo,li,ga,sil2,do,di,sil1,['miss'],,,0.222,no_beat,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
116,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,116,Online_whatL3//b.ñe.sa14.0.888.wav,ñe,le,je,sil,sa,li,fu,sil2,ko,ji,sil1,['miss'],,,0.0,beat,,,,ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
117,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r1,117,Online_whatL3//b.ñe.sa12.none.none.wav,chu,ji,di,sil2,mo,ka,li,sil,do,ko,sil1,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
118,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r2,118,Online_whatL3//b.ñe.sa13.888.1776.wav,di,ga,ji,sil,ñe,li,ko,sil1,sa,le,sil2,['catch'],[1.682699999988131],[1.682699999988131],0.888,beat,0.7946999999881309,0.7946999999881309,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
119,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,119,Online_whatL3//b.ñe.sa15.0.888.wav,ñe,li,ka,sil,sa,le,fu,sil2,je,do,sil1,['miss'],,,0.0,beat,,,,ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
120,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r1,120,Online_whatL3//a.chu.mo20.888.1776.wav,ko,fu,ka,sil,chu,le,do,sil1,mo,je,sil2,['catch'],[2.538800000011861],[2.538800000011861],1.776,beat,0.7628000000118609,0.7628000000118609,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
121,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r1,121,Online_whatL3//a.chu.mo23.888.1998.wav,fu,ko,li,sil,chu,ga,je,sil2,mo,ji,sil1,['miss'],,,1.998,no_beat,,,,mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
122,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,122,Online_whatL3//a.chu.mo22.none.none.wav,ñe,gu,fu,sil,sa,di,li,sil1,do,ji,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
123,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,123,Online_whatL3//a.chu.mo21.none.none.wav,ñe,ko,do,sil,sa,li,ji,sil1,gu,ka,sil2,['false alarm'],[1.4581000000239328],[1.4581000000239328],none,none,,,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
124,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r1,124,Online_whatL3//b.ñe.sa26.none.none.wav,chu,di,ga,sil,mo,li,le,sil2,ka,ko,sil1,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
125,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,125,Online_whatL3//b.ñe.sa25.0.888.wav,ñe,di,do,sil,sa,ko,le,sil2,gu,ka,sil1,['catch'],[0.6020999999642527],[0.6020999999642527],0.0,beat,0.6020999999642527,0.6020999999642527,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
126,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s1,r2,126,Online_whatL3//b.ñe.sa24.0.888.wav,ñe,je,ga,sil,sa,di,ji,sil1,li,ka,sil2,['catch'],[1.0535999999642627],[1.0535999999642627],0.0,beat,1.053599999964263,1.053599999964263,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
127,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,1,what,L3,unsyncopated,s2,r2,127,Online_whatL3//b.ñe.sa27.1110.1998.wav,ga,je,fu,sil2,ñe,li,gu,sil,sa,ka,sil1,['catch'],[2.466400000035719],[2.466400000035719],1.11,no_beat,,1.356400000035719,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
128,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,0,Online_conjL2_un//a.go.du15.none.none.wav,me,mi,ñu,sil,fe,si,ñi,sil1,ra,su,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
129,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,1,Online_conjL2_un//a.go.du14.0.888.wav,go,su,to,sil,du,te,ba,sil1,ñi,me,sil2,['catch'],[1.4858999999762545],[1.4858999999762545],0.888,beat,0.5978999999762545,0.5978999999762545,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
130,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,2,Online_conjL2_un//a.go.du12.none.none.wav,bi,su,mi,sil,fe,ñi,te,sil1,ra,si,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
131,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,3,Online_conjL2_un//a.go.du13.888.1776.wav,mi,bi,ba,sil,go,ñu,to,sil1,du,te,sil2,['catch'],[2.2828000000117754],[2.2828000000117754],1.776,beat,0.5068000000117754,0.5068000000117754,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
132,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,4,Online_conjL2_un//d.si.ñu21.none.none.wav,fe,ba,mi,sil,ra,cha,su,sil1,to,me,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
133,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,5,Online_conjL2_un//d.si.ñu23.none.none.wav,su,to,ñi,sil,go,mi,cha,sil1,du,ba,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
134,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,6,Online_conjL2_un//d.si.ñu22.none.none.wav,go,su,to,sil,du,ñi,me,sil1,bi,mi,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
135,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,7,Online_conjL2_un//d.si.ñu20.1776.222.wav,fe,ñu,cha,sil,ra,bi,te,sil1,si,ñi,sil2,['catch'],[2.458499999999958],[2.458499999999958],1.776,beat,0.6824999999999581,0.6824999999999581,"[""space""]",si,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
136,2023-12-18_15h33.50.912,Unsyncopated_study2,s85,20.0,feminino,right,España,Catalán y Castellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,8,Online_conjL2_un//a.go.du3.none.none.wav,te,bi,su,sil,fe,me,ñi,sil1,ra,si,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,5.0,3.0,no,no,no,nada,,,,"En general ha ido bien, pero si que es cierto que estaba muy cansada i en algun momentito me he desconcentrado. ",66.0,yes
