Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
101,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r2,101,Online_conjL3_syn//c.gu.je4.none.none.wav,ñe,ga,do,sa,sil,ji,ka,fu,sil1,li,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
102,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r2,102,Online_conjL3_syn//c.gu.je6.none.none.wav,ñe,di,ka,sa,sil,le,ko,do,sil1,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
103,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r2,103,Online_conjL3_syn//c.gu.je5.1332.222.wav,li,je,ko,ñe,sil,di,gu,sa,sil1,do,sil2,['miss'],,,1.332,no_beat,,,,gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
104,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r1,104,Online_conjL3_syn//b.ñe.sa6.none.none.wav,le,ka,ko,chu,sil,do,li,mo,sil1,gu,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
105,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r2,105,Online_conjL3_syn//b.ñe.sa4.666.1554.wav,li,di,ka,ñe,sil,do,gu,sa,sil1,ji,sil2,['catch'],[1.3484000000953529],[1.3484000000953529],0.666,no_beat,0.6824000000953528,0.6824000000953528,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
106,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r1,106,Online_conjL3_syn//b.ñe.sa5.none.none.wav,le,fu,do,chu,sil,li,ga,mo,sil1,ka,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
107,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r2,107,Online_conjL3_syn//b.ñe.sa7.666.1554.wav,ji,je,ko,ñe,sil,gu,ga,sa,sil1,do,sil2,['catch'],[1.388600000023871],[1.388600000023871],0.666,no_beat,0.7226000000238709,0.7226000000238709,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
108,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r1,108,Online_conjL3_syn//c.gu.je1.222.1332.wav,chu,gu,li,mo,sil,di,je,fu,sil1,ka,sil2,['miss'],,,0.222,no_beat,,,,gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
109,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r1,109,Online_conjL3_syn//c.gu.je3.none.none.wav,chu,ka,li,mo,sil,ga,le,di,sil1,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
110,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r2,110,Online_conjL3_syn//c.gu.je2.none.none.wav,ñe,ka,ga,sa,sil,li,ji,do,sil1,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
111,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r1,111,Online_conjL3_syn//c.gu.je0.1332.444.wav,chu,ga,je,mo,sil,ko,gu,ji,sil1,do,sil2,['catch'],[2.0722999999522926],[2.0722999999522926],1.332,no_beat,0.7402999999522926,0.7402999999522926,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
112,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r2,112,Online_conjL3_syn//d.ji.li8.444.0.wav,li,fu,ji,ñe,sil,ko,je,sa,sil1,gu,sil2,['catch'],[1.6922000000477055],[1.6922000000477055],0.444,no_beat,,1.2482000000477056,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
113,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r1,113,Online_conjL3_syn//d.ji.li10.1554.444.wav,chu,je,li,mo,sil,do,fu,ji,sil1,ko,sil2,['catch'],[2.1541000000238455],[2.1541000000238455],1.554,no_beat,0.6001000000238454,0.6001000000238454,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
114,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r1,114,Online_conjL3_syn//d.ji.li11.1332.0.wav,li,gu,do,chu,sil,le,ji,mo,sil1,je,sil2,['miss'],,,1.332,no_beat,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
115,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r2,115,Online_conjL3_syn//d.ji.li9.none.none.wav,ka,le,do,ñe,sil,fu,ko,sa,sil1,je,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
116,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r2,116,Online_conjL3_syn//c.gu.je25.none.none.wav,fu,ka,di,ñe,sil,do,le,sa,sil1,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
117,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r1,117,Online_conjL3_syn//c.gu.je26.none.none.wav,chu,ji,do,mo,sil,ga,le,ko,sil1,ka,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
118,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r1,118,Online_conjL3_syn//c.gu.je24.1554.1110.wav,chu,ji,ko,mo,sil,je,li,gu,sil1,ka,sil2,['catch'],[2.5065000000001874],[2.5065000000001874],1.554,no_beat,0.9525000000001872,0.9525000000001872,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
119,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r2,119,Online_conjL3_syn//c.gu.je27.none.none.wav,ñe,li,fu,sa,sil,di,le,ko,sil1,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
120,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r2,120,Online_conjL3_syn//a.chu.mo4.none.none.wav,le,ji,gu,ñe,sil,li,ga,sa,sil1,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
121,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r2,121,Online_conjL3_syn//a.chu.mo7.none.none.wav,ko,le,fu,ñe,sil,ka,gu,sa,sil1,do,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
122,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r1,122,Online_conjL3_syn//a.chu.mo6.666.1554.wav,ko,di,ga,chu,sil,li,gu,mo,sil1,do,sil2,['miss'],,,1.554,no_beat,,,,mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
123,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r2,123,Online_conjL3_syn//a.chu.mo5.none.none.wav,fu,do,le,ñe,sil,di,ga,sa,sil1,ji,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
124,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r2,124,Online_conjL3_syn//a.chu.mo18.none.none.wav,ñe,ka,gu,sa,sil,ko,fu,je,sil1,ga,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
125,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r2,125,Online_conjL3_syn//a.chu.mo19.none.none.wav,ñe,di,je,sa,sil,ga,do,fu,sil1,ji,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
126,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s2,r1,126,Online_conjL3_syn//a.chu.mo16.666.1554.wav,li,je,fu,chu,sil,do,le,mo,sil1,ka,sil2,['catch'],[2.13639999997622],[2.13639999997622],1.554,no_beat,0.5823999999762199,0.5823999999762199,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
127,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,1,conjunction_syn,L3,syncopated,s1,r2,127,Online_conjL3_syn//a.chu.mo17.none.none.wav,ñe,do,ga,sa,sil,fu,je,ji,sil1,ko,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
128,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,0,Online_whenL2//c.cha30.none.wav,te,mi,to,sil,me,go,si,sil1,ño,du,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
129,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,1,Online_whenL2//c.cha28.0.wav,cha,fe,to,sil,ba,ñu,me,sil1,go,te,sil2,['catch'],[0.571999999999889],[0.571999999999889],0.0,beat,0.571999999999889,0.571999999999889,"[""space""]",cha,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
130,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,2,Online_whenL2//c.cha29.444.wav,go,du,cha,sil,me,ba,su,sil1,ñu,bi,sil2,['catch'],[1.0943000000715983],[1.0943000000715983],0.444,no_beat,0.6503000000715984,0.6503000000715984,"[""space""]",cha,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
131,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,3,Online_whenL2//c.cha31.none.wav,to,te,ñu,sil,bi,du,su,sil1,fe,me,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
132,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,4,Online_whenL2//a.du29.1998.wav,ra,ño,su,sil,bi,si,mi,sil1,me,du,sil2,['catch_delay'],[0.6998999999762565],[0.6998999999762565],1.998,no_beat,0.6998999999762565,0.6998999999762565,,du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
133,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,5,Online_whenL2//a.du28.none.wav,ño,te,to,sil,go,ba,ra,sil1,su,bi,sil2,['-'],[0.03389999997625637],[0.03389999997625637],none,none,,,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
134,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,6,Online_whenL2//a.du31.222.wav,ba,du,go,sil,to,si,cha,sil1,mi,bi,sil2,['miss'],,,0.222,no_beat,,,,du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
135,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,7,Online_whenL2//a.du30.none.wav,fe,bi,to,sil,cha,su,ra,sil1,ño,ba,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
136,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,8,Online_whenL2//a.du35.none.wav,to,ñu,su,sil,ba,cha,fe,sil1,ño,go,sil2,['false alarm'],[1.100500000000011],[1.100500000000011],none,none,,,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
137,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,9,Online_whenL2//a.du34.1110.wav,ba,ñu,fe,sil,si,du,ño,sil1,te,su,sil2,['miss'],,,1.11,no_beat,,,,du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
138,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,10,Online_whenL2//a.du32.none.wav,to,fe,ñu,sil,cha,te,go,sil1,ño,si,sil2,['false alarm'],[0.26129999995237085],[0.26129999995237085],none,none,,,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
139,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,11,Online_whenL2//a.du33.1110.wav,te,su,si,sil,to,du,fe,sil1,mi,me,sil2,['catch'],[1.951100000023871],[1.951100000023871],1.11,no_beat,0.8411000000238709,0.8411000000238709,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
140,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,12,Online_whenL2//b.fe26.none.wav,ñu,te,ño,sil,go,mi,me,sil1,du,ba,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
141,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,13,Online_whenL2//b.fe25.888.wav,ba,me,mi,sil,fe,to,bi,sil1,ñu,du,sil2,['catch'],[1.609300000071471],[1.609300000071471],0.888,beat,0.721300000071471,0.721300000071471,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
142,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,14,Online_whenL2//b.fe24.888.wav,to,te,ñu,sil,fe,su,bi,sil1,du,mi,sil2,['catch'],[1.6197000000477146],[1.6197000000477146],0.888,beat,0.7317000000477146,0.7317000000477146,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
143,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,15,Online_whenL2//b.fe27.888.wav,to,cha,su,sil,fe,me,go,sil1,ñu,ño,sil2,['catch'],[2.1497999999521653],[2.1497999999521653],0.888,beat,,1.2617999999521654,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
144,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,16,Online_whenL2//b.fe30.none.wav,ra,si,su,sil,ñu,go,te,sil1,to,ño,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
145,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,17,Online_whenL2//b.fe31.none.wav,me,si,ñu,sil,su,go,du,sil1,bi,ba,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
146,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,18,Online_whenL2//b.fe29.none.wav,ra,ñu,du,sil,ño,bi,to,sil1,mi,su,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
147,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,19,Online_whenL2//b.fe28.1776.wav,me,su,ba,sil,bi,ño,te,sil1,fe,du,sil2,['catch'],[2.55540000009546],[2.55540000009546],1.776,beat,0.7794000000954602,0.7794000000954602,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
148,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,20,Online_whenL2//a.du7.0.wav,du,ño,te,sil,ñu,to,mi,sil1,su,fe,sil2,['catch'],[0.7173000000716456],[0.7173000000716456],0.0,beat,0.7173000000716456,0.7173000000716456,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
149,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,21,Online_whenL2//a.du5.1110.wav,bi,ño,ra,sil,ba,du,mi,sil1,to,ñu,sil2,['catch'],[2.138500000000022],[2.138500000000022],1.11,no_beat,1.0285000000000215,1.0285000000000215,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
150,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,22,Online_whenL2//a.du6.888.wav,me,si,bi,sil,du,mi,cha,sil1,te,fe,sil2,['catch'],[1.816799999952309],[1.816799999952309],0.888,beat,0.928799999952309,0.928799999952309,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
151,2024-04-11_19h25.21.561,Experiment4_uns,s166,26.0,feminino,right,España,Catalán,Doctorate,no,no,A,2,when,L2,unsyncopated,when,when,23,Online_whenL2//a.du4.1998.wav,cha,si,go,sil,mi,ñu,me,sil1,su,du,sil2,['catch_delay'],[0.6855000000001075],[0.6855000000001075],1.998,no_beat,0.6855000000001075,0.6855000000001075,,du,2,,,,,,,,,,,,,,,4.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,Alemán,17.0,4.0,5.0,no,no,yes,nada,,,,nada,61.0,yes
