Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
102,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,102,Online_whatL1//d.ne.ni19.1554.444.wav,la,fa,ni,sil2,ta,cho,ne,sil,be,ri,sil1,['miss'],,,1.554,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
103,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,103,Online_whatL1//d.ne.ni17.222.1332.wav,ta,ne,fo,sil,be,ri,ni,sil2,lu,fa,sil1,['miss'],,,0.222,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
104,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,104,Online_whatL1//d.ne.ni7.none.none.wav,ze,lu,fa,sil,ta,cho,ri,sil1,be,ro,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
105,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,105,Online_whatL1//d.ne.ni5.none.none.wav,pu,cho,fo,sil,ki,zu,ro,sil2,fa,la,sil1,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
106,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,106,Online_whatL1//d.ne.ni4.none.none.wav,ta,cho,lu,sil,be,fa,zu,sil1,ro,ze,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
107,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,107,Online_whatL1//d.ne.ni6.none.none.wav,fa,fo,ri,sil,ta,lu,zu,sil1,be,ro,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
108,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,108,Online_whatL1//d.ne.ni14.1332.0.wav,ni,cho,fo,sil,ta,zu,ne,sil2,be,lu,sil1,['miss'],,,1.332,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
109,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,109,Online_whatL1//d.ne.ni12.1554.222.wav,pu,ni,fa,sil2,ki,lu,ne,sil,cho,ro,sil1,['miss'],,,1.554,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
110,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,110,Online_whatL1//d.ne.ni13.1998.222.wav,ta,ni,fa,sil2,be,ro,ze,sil,ne,fo,sil1,['miss'],,,1.998,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
111,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,111,Online_whatL1//d.ne.ni15.222.1110.wav,la,ne,ro,sil,ta,ni,cho,sil1,be,zu,sil2,['catch'],[1.3644999999999072],[1.3644999999999072],0.222,no_beat,1.1424999999999073,1.1424999999999073,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
112,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,112,Online_whatL1//d.ne.ni30.444.1332.wav,ta,lu,ne,sil,be,fo,ni,sil2,ro,cho,sil1,['miss'],,,0.444,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
113,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,113,Online_whatL1//d.ne.ni31.1998.1332.wav,pu,la,cho,sil2,ki,ni,lu,sil,ne,fa,sil1,['miss'],,,1.998,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
114,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,114,Online_whatL1//d.ne.ni29.none.none.wav,ta,la,zu,sil2,be,fo,ri,sil,fa,ro,sil1,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
115,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,115,Online_whatL1//d.ne.ni28.1332.222.wav,pu,ni,lu,sil2,ki,ne,cho,sil,fo,zu,sil1,['miss'],,,1.332,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
116,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,116,Online_whatL1//d.ne.ni9.222.444.wav,pu,ne,ni,sil,ki,fa,zu,sil2,fo,ro,sil1,['miss'],,,0.222,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
117,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,117,Online_whatL1//d.ne.ni8.none.none.wav,lu,fa,la,sil,pu,cho,ze,sil2,ki,fo,sil1,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
118,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,118,Online_whatL1//d.ne.ni11.none.none.wav,lu,fa,ze,sil,ta,ri,la,sil1,be,fo,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
119,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,119,Online_whatL1//d.ne.ni10.none.none.wav,ri,fa,ro,sil2,pu,zu,ze,sil,ki,la,sil1,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
120,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,120,Online_whatL1//b.ta.be28.none.none.wav,zu,fo,ni,sil,pu,ri,lu,sil1,ki,ne,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
121,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,121,Online_whatL1//b.ta.be31.1110.1998.wav,fo,ze,ri,sil2,ta,ne,zu,sil,be,lu,sil1,['catch'],[2.0807000000002063],[2.0807000000002063],1.11,no_beat,0.9707000000002062,0.9707000000002062,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
122,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,122,Online_whatL1//b.ta.be30.1110.1998.wav,ze,lu,fa,sil2,ta,ro,ni,sil,be,la,sil1,['catch'],[1.927299999999832],[1.927299999999832],1.11,no_beat,0.8172999999998318,0.8172999999998318,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
123,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,123,Online_whatL1//b.ta.be29.none.none.wav,fa,ro,ni,sil,pu,ne,ri,sil1,ki,ze,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
124,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,124,Online_whatL1//c.ro.fo16.222.444.wav,zu,ro,fo,sil,pu,lu,fa,sil2,ki,la,sil1,['miss'],,,0.222,no_beat,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
125,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,125,Online_whatL1//c.ro.fo19.none.none.wav,fa,ri,zu,sil,pu,ze,cho,sil2,ki,ni,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
126,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,126,Online_whatL1//c.ro.fo18.none.none.wav,ne,zu,la,sil2,pu,fa,ni,sil,ki,lu,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
127,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,127,Online_whatL1//c.ro.fo17.444.0.wav,fo,lu,ro,sil,pu,zu,ne,sil1,ki,fa,sil2,['catch'],[1.0950000000000273],[1.0950000000000273],0.444,no_beat,0.6510000000000273,0.6510000000000273,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
128,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r1,0,Online_conjL4_un//a.zi.lo26.888.1776.wav,pe,bu,de,sil,zi,da,ñi,sil1,lo,bo,sil2,['miss'],,,1.776,beat,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
129,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r1,1,Online_conjL4_un//a.zi.lo24.888.1776.wav,re,bo,po,sil,zi,da,ñi,sil1,lo,pe,sil2,['catch_delay'],[0.9939000000002471],[0.9939000000002471],1.776,beat,0.9939000000002473,0.9939000000002473,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
130,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r2,2,Online_conjL4_un//a.zi.lo27.none.none.wav,ja,ña,bu,sil,nu,ñi,re,sil1,pe,po,sil2,['-'],[0.10590000000024702],[0.10590000000024702],none,none,,,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
131,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r1,3,Online_conjL4_un//a.zi.lo25.888.1776.wav,bu,ña,de,sil,zi,ci,pe,sil1,lo,po,sil2,['catch'],[2.497099999999591],[2.497099999999591],1.776,beat,0.7210999999995911,0.7210999999995911,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
132,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r2,4,Online_conjL4_un//b.ja.nu20.0.888.wav,ja,de,ñi,sil,nu,re,bo,sil1,da,po,sil2,['miss'],,,0.0,beat,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
133,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r2,5,Online_conjL4_un//b.ja.nu23.888.1776.wav,ci,ña,po,sil,ja,bu,ñi,sil1,nu,pe,sil2,['catch'],[1.461400000000367],[1.461400000000367],0.888,beat,0.5734000000003671,0.5734000000003671,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
134,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r2,6,Online_conjL4_un//b.ja.nu21.0.888.wav,ja,re,ru,sil,nu,bo,pe,sil1,bu,ña,sil2,['catch'],[0.8406999999992877],[0.8406999999992877],0.0,beat,0.8406999999992877,0.8406999999992877,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
135,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r1,7,Online_conjL4_un//b.ja.nu22.none.none.wav,zi,ña,ci,sil,lo,bu,da,sil1,de,po,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
136,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r2,8,Online_conjL4_un//d.pe.po6.1110.222.wav,ja,po,de,sil,nu,pe,da,sil1,ru,bo,sil2,['catch'],[2.0562000000011267],[2.0562000000011267],1.11,no_beat,0.9462000000011266,0.9462000000011266,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
137,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r1,9,Online_conjL4_un//d.pe.po5.none.none.wav,zi,de,re,sil,lo,ru,ci,sil1,bo,bu,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
138,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r1,10,Online_conjL4_un//d.pe.po4.0.1110.wav,pe,ru,da,sil,zi,po,ñi,sil1,lo,bu,sil2,['catch'],[0.5419999999999163],[0.5419999999999163],0.0,beat,0.5419999999999163,0.5419999999999163,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
139,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r1,11,Online_conjL4_un//d.pe.po7.1110.222.wav,zi,po,ña,sil,lo,pe,ru,sil1,da,re,sil2,['miss'],,,1.11,no_beat,,,,pe,4,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
140,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r1,12,Online_conjL4_un//b.ja.nu5.none.none.wav,zi,ci,ñi,sil,lo,bo,da,sil1,po,ña,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
141,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r1,13,Online_conjL4_un//b.ja.nu4.none.none.wav,ru,pe,bo,sil,zi,ña,ci,sil1,lo,da,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
142,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r1,14,Online_conjL4_un//b.ja.nu6.none.none.wav,zi,de,bo,sil,lo,ñi,da,sil1,ña,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
143,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r2,15,Online_conjL4_un//b.ja.nu7.888.1776.wav,pe,bu,bo,sil,ja,de,da,sil1,nu,ña,sil2,['catch'],[1.4385999999997239],[1.4385999999997239],0.888,beat,0.5505999999997239,0.5505999999997239,"[""space""]",ja,1,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
144,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r2,16,Online_conjL4_un//c.bu.da29.none.none.wav,bo,ña,re,sil,ja,ci,ru,sil1,nu,ñi,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
145,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r1,17,Online_conjL4_un//c.bu.da28.1776.1110.wav,zi,re,ru,sil,lo,da,pe,sil1,bu,ña,sil2,['catch'],[2.4261999999991986],[2.4261999999991986],1.776,beat,0.6501999999991985,0.6501999999991985,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
146,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r2,18,Online_conjL4_un//c.bu.da31.none.none.wav,po,re,bo,sil,ja,ña,ñi,sil1,nu,pe,sil2,['false alarm'],[2.5385000000001128],[2.5385000000001128],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
147,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r2,19,Online_conjL4_un//c.bu.da30.222.444.wav,ja,bu,da,sil,nu,pe,bo,sil1,ña,de,sil2,['miss'],,,0.222,no_beat,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
148,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r2,20,Online_conjL4_un//a.zi.lo29.none.none.wav,ja,ci,pe,sil,nu,ru,po,sil1,ñi,da,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
149,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r1,21,Online_conjL4_un//a.zi.lo28.0.888.wav,zi,da,bo,sil,lo,ña,po,sil1,de,pe,sil2,['catch'],[1.461999999999989],[1.461999999999989],0.888,beat,0.5739999999999891,0.5739999999999891,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
150,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r2,22,Online_conjL4_un//a.zi.lo31.none.none.wav,ja,ru,da,sil,nu,bu,ci,sil1,pe,re,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
151,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s1,r1,23,Online_conjL4_un//a.zi.lo30.0.888.wav,zi,ci,bu,sil,lo,ru,da,sil1,ñi,de,sil2,['catch'],[1.4874000000004344],[1.4874000000004344],0.888,beat,0.5994000000004344,0.5994000000004344,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
152,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r1,24,Online_conjL4_un//a.zi.lo21.888.1776.wav,ci,da,de,sil,zi,bu,po,sil1,lo,re,sil2,['catch'],[2.4996000000014647],[2.4996000000014647],1.776,beat,0.7236000000014646,0.7236000000014646,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
153,2024-05-08_16h38.09.737,Experiment4_uns,s183,21.0,feminino,right,españa,catalanespañol,Upper secondary,no,no,A,2,conjunction_un,L4,unsyncopated,s2,r2,25,Online_conjL4_un//a.zi.lo23.none.none.wav,ñi,bo,po,sil,ja,da,ña,sil1,nu,re,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,catalan,0.0,español,0.0,ingles,5.0,4.0,3.0,yes,no,no,flauta,9,,,nada ,57.0,yes
