Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
79,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,79,Online_whenL1//c.ro23.1998.wav,cho,la,pu,sil,ri,fo,ta,sil1,lu,ro,sil2,['catch_delay'],[0.9585999999940815],[0.9585999999940815],1.998,no_beat,0.9585999999940816,0.9585999999940816,"[""space""]",ro,3,testConjL3Uns//r1.s1.0.wav,4.0,conjunction_un,unsyncopated,a,s1,rule,rule,L3,m,0.4555,3.0,0.0,0.2096,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
80,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,80,Online_whenL1//d.ne22.none.wav,ni,ki,pu,sil,ro,la,cho,sil1,fa,ri,sil2,['-'],[0.2925999999940814],[0.2925999999940814],none,none,,,"[""space""]",ne,4,testConjL3Uns//dep_viol.r2.s1.0.wav,4.0,conjunction_un,unsyncopated,b,s1,no_rule,dep,L3,z,0.4545,5.0,0.0,0.343,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
81,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,81,Online_whenL1//d.ne21.1332.wav,la,ro,ki,sil,cho,fo,ne,sil1,ta,ni,sil2,['miss'],,,1.332,no_beat,,,,ne,4,testConjL3Uns//r1.s2.2.wav,4.0,conjunction_un,unsyncopated,a,s2,rule,rule,L3,m,1.015,4.0,0.0,0.1936,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
82,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,82,Online_whenL1//d.ne20.1110.wav,fa,ki,cho,sil,pu,ne,zu,sil1,la,ro,sil2,['catch'],[2.214099999994005],[2.214099999994005],1.11,no_beat,1.1040999999940049,1.1040999999940049,"[""space""]",ne,4,testConjL3Uns//r2.s1.1.wav,4.0,conjunction_un,unsyncopated,b,s1,rule,rule,L3,z,0.3891,5.0,1.0,0.3345,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
83,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,83,Online_whenL1//d.ne23.none.wav,be,ni,cho,sil,ri,ro,fo,sil1,la,ki,sil2,['-'],,,none,none,,,,ne,4,testConjL3Uns//r1.s2.1.wav,4.0,conjunction_un,unsyncopated,a,s2,rule,rule,L3,m,0.751,5.0,0.0,1.9976,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
84,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,84,Online_whenL1//c.ro28.none.wav,fo,fa,ki,sil,ri,ze,zu,sil1,be,ne,sil2,['-'],,,none,none,,,,ro,3,testConjL3Uns//r2.s2.0.wav,4.0,conjunction_un,unsyncopated,b,s2,rule,rule,L3,z,0.2822,5.0,1.0,0.3254,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
85,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,85,Online_whenL1//c.ro29.none.wav,fa,ne,cho,sil,fo,ki,ta,sil1,ze,la,sil2,['-'],,,none,none,,,,ro,3,testConjL3Uns//dep_viol.r2.s2.0.wav,4.0,conjunction_un,unsyncopated,b,s2,no_rule,dep,L3,z,0.4693,6.0,0.0,0.3676,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
86,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,86,Online_whenL1//c.ro30.0.wav,ro,ze,zu,sil,ki,be,lu,sil1,fo,ni,sil2,['catch'],[0.9394999999999527],[0.9394999999999527],0.0,beat,0.9394999999999528,0.9394999999999528,"[""space""]",ro,3,testConjL3Uns//time_viol.r2.s2.0.wav,4.0,conjunction_un,unsyncopated,b,s2,no_rule,time,L3,m,0.4612,2.0,1.0,0.1839,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
87,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,87,Online_whenL1//c.ro31.none.wav,ni,ze,fo,sil,ne,zu,pu,sil1,ta,la,sil2,['false alarm'],[1.830000000000041],[1.830000000000041],none,none,,,"[""space""]",ro,3,testConjL3Uns//r2.s2.1.wav,4.0,conjunction_un,unsyncopated,b,s2,rule,rule,L3,z,0.2487,6.0,1.0,0.4118,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
88,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,88,Online_whenL1//b.ta26.888.wav,zu,la,be,sil,ta,ro,cho,sil1,fo,ne,sil2,['catch'],[1.538000000000011],[1.538000000000011],0.888,beat,0.6500000000000109,0.6500000000000109,"[""space""]",ta,2,testConjL3Uns//cat_viol.r2.s1.0.wav,4.0,conjunction_un,unsyncopated,b,s1,no_rule,cat,L3,m,1.4494,5.0,1.0,0.1385,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
89,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,89,Online_whenL1//b.ta24.1998.wav,ro,lu,ki,sil,cho,ne,ri,sil1,ni,ta,sil2,['catch_delay'],[1.0745999999939533],[1.0745999999939533],1.998,no_beat,1.0745999999939533,1.0745999999939533,,ta,2,testConjL3Uns//r1.s1.1.wav,4.0,conjunction_un,unsyncopated,a,s1,rule,rule,L3,m,2.0359,4.0,0.0,0.1183,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
90,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,90,Online_whenL1//b.ta27.none.wav,be,fa,cho,sil,pu,ze,ni,sil1,lu,zu,sil2,['-'],[0.40859999999395313],[0.40859999999395313],none,none,,,"[""space""]",ta,2,testConjL3Uns//r1.s2.0.wav,4.0,conjunction_un,unsyncopated,a,s2,rule,rule,L3,z,0.0008,6.0,1.0,0.3845,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
91,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,91,Online_whenL1//b.ta25.0.wav,ta,ne,ro,sil,fo,be,lu,sil1,zu,fa,sil2,['catch'],[0.7968000000118991],[0.7968000000118991],0.0,beat,0.7968000000118991,0.7968000000118991,"[""space""]",ta,2,testConjL3Uns//time_viol.r1.s2.0.wav,4.0,conjunction_un,unsyncopated,a,s2,no_rule,time,L3,m,1.8647,4.0,1.0,0.1065,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
92,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,92,Online_whenL1//d.ne29.444.wav,lu,ri,ne,sil,zu,la,ze,sil1,pu,ki,sil2,['catch'],[1.289800000011951],[1.289800000011951],0.444,no_beat,0.845800000011951,0.845800000011951,"[""space""]",ne,4,testConjL3Uns//dep_viol.r1.s2.0.wav,4.0,conjunction_un,unsyncopated,a,s2,no_rule,dep,L3,z,0.1172,5.0,0.0,0.4005,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
93,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,93,Online_whenL1//d.ne31.1998.wav,ni,ta,la,sil,be,ze,lu,sil1,fa,ne,sil2,['catch_delay'],[1.0240999999940106],[1.0240999999940106],1.998,no_beat,1.0240999999940106,1.0240999999940106,,ne,4,testConjL3Uns//r2.s1.2.wav,4.0,conjunction_un,unsyncopated,b,s1,rule,rule,L3,z,0.0007,5.0,1.0,0.3761,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
94,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,94,Online_whenL1//d.ne28.1332.wav,ta,ze,cho,sil,ro,zu,ne,sil1,ki,ri,sil2,['catch'],"[0.35809999999401043, 2.375699999988001]",[2.375699999988001],1.332,no_beat,1.0436999999880008,1.0436999999880008,"[""space"",""space""]",ne,4,testConjL3Uns//time_viol.r2.s1.0.wav,4.0,conjunction_un,unsyncopated,b,s1,no_rule,time,L3,m,1.0559,3.0,1.0,0.1486,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
95,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,95,Online_whenL1//d.ne30.888.wav,cho,ta,la,sil,ne,zu,fa,sil1,be,ri,sil2,['miss'],,,0.888,beat,,,,ne,4,testConjL3Uns//dep_viol.r1.s1.0.wav,4.0,conjunction_un,unsyncopated,a,s1,no_rule,dep,L3,z,0.4404,6.0,0.0,0.3505,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
96,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,96,Online_whenL1//b.ta35.222.wav,fa,ta,ze,sil,fo,lu,ro,sil1,ni,be,sil2,['catch'],[1.4599999999999227],[1.4599999999999227],0.222,no_beat,,1.2379999999999227,"[""space""]",ta,2,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
97,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,97,Online_whenL1//b.ta33.none.wav,ro,cho,be,sil,la,pu,ri,sil1,lu,zu,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
98,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,98,Online_whenL1//b.ta32.none.wav,ki,ni,fo,sil,lu,zu,cho,sil1,be,ri,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
99,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,99,Online_whenL1//b.ta34.1110.wav,be,cho,la,sil,ro,ta,fo,sil1,lu,ni,sil2,['catch'],[2.024400000005926],[2.024400000005926],1.11,no_beat,0.9144000000059258,0.9144000000059258,"[""space""]",ta,2,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
100,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,100,Online_whenL1//c.ro27.none.wav,ni,be,la,sil,lu,zu,ri,sil1,pu,ze,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
101,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,101,Online_whenL1//c.ro26.444.wav,ki,zu,ro,sil,cho,ta,ne,sil1,ri,fa,sil2,['catch'],[2.0333000000118773],[2.0333000000118773],0.444,no_beat,,1.589300000011877,"[""space""]",ro,3,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
102,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,102,Online_whenL1//c.ro24.222.wav,fo,ro,ta,sil,fa,ne,cho,sil1,be,ze,sil2,['catch'],[1.2305000000000064],[1.2305000000000064],0.222,no_beat,1.0085000000000064,1.0085000000000064,"[""space""]",ro,3,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
103,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,103,Online_whenL1//c.ro25.none.wav,la,pu,cho,sil,ki,fo,ze,sil1,ne,ni,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
104,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,104,Online_whenL1//c.ro13.none.wav,ne,lu,be,sil,fo,ki,ri,sil1,ni,cho,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
105,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,105,Online_whenL1//c.ro14.none.wav,zu,ki,fa,sil,pu,ni,lu,sil1,fo,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
106,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,106,Online_whenL1//c.ro15.0.wav,ro,ne,zu,sil,la,ri,pu,sil1,ki,ni,sil2,"['catch', 'false alarm']","[0.7850000000000819, 2.4465999999940777]",[0.7850000000000819],0.0,beat,0.7850000000000819,0.7850000000000819,"[""space"",""space""]",ro,3,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
107,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,107,Online_whenL1//c.ro12.444.wav,fa,la,ro,sil,ze,be,ki,sil1,fo,ni,sil2,['catch'],[1.3304999999999154],[1.3304999999999154],0.444,no_beat,0.8864999999999155,0.8864999999999155,"[""space""]",ro,3,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
108,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,108,Online_whenL1//d.ne18.1998.wav,fo,ri,be,sil,ki,ze,la,sil1,lu,ne,sil2,['miss'],,,1.998,no_beat,,,,ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
109,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,109,Online_whenL1//d.ne19.222.wav,ri,ne,ni,sil,cho,be,zu,sil1,pu,fa,sil2,"['catch', 'false alarm']","[0.9343000000118309, 1.4834999999999354]",[0.9343000000118309],0.222,no_beat,0.7123000000118309,0.7123000000118309,"[""space"",""space""]",ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
110,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,110,Online_whenL1//d.ne17.none.wav,fa,cho,ki,sil,la,ta,lu,sil1,fo,ni,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
111,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,111,Online_whenL1//d.ne16.1776.wav,cho,fo,ri,sil,lu,pu,zu,sil1,ne,be,sil2,['miss'],,,1.776,beat,,,,ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
112,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,112,Online_whenL1//d.ne9.none.wav,lu,be,pu,sil,fa,cho,zu,sil1,la,fo,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
113,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,113,Online_whenL1//d.ne10.222.wav,ki,ne,fa,sil,be,zu,lu,sil1,la,cho,sil2,['miss'],,,0.222,no_beat,,,,ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
114,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,114,Online_whenL1//d.ne11.0.wav,ne,cho,la,sil,lu,ta,pu,sil1,fa,ze,sil2,['catch'],[0.7679999999999154],[0.7679999999999154],0.0,beat,0.7679999999999154,0.7679999999999154,"[""space""]",ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
115,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,115,Online_whenL1//d.ne8.none.wav,lu,ni,la,sil,ro,ri,fa,sil1,ta,pu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
116,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,116,Online_whenL1//d.ne4.1998.wav,fo,ki,ta,sil,ri,cho,zu,sil1,ni,ne,sil2,['catch_delay'],[0.9334000000059779],[0.9334000000059779],1.998,no_beat,0.933400000005978,0.933400000005978,,ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
117,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,117,Online_whenL1//d.ne7.none.wav,ri,lu,ki,sil,zu,ni,ta,sil1,cho,ro,sil2,['-'],[0.26740000000597774],[0.26740000000597774],none,none,,,"[""space""]",ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
118,2024-04-15_13h02.47.233,Unsyncopated_study3,s147,18.0,feminino,left,España,Castellano,Upper secondary,no,no,B,1,when,L1,unsyncopated,when,when,118,Online_whenL1//d.ne6.444.wav,fo,pu,ne,sil,cho,ro,lu,sil1,ki,zu,sil2,['catch'],[1.4643000000119173],[1.4643000000119173],0.444,no_beat,1.0203000000119171,1.0203000000119171,"[""space""]",ne,4,,,,,,,,,,,,,,,4 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,Francés,12.0,4.0,3.0,no,no,yes,Nada,,,,"En el úlitmo lenguaje en la fase 3 alguna frase se medio cortaba, por lo demás todo bien! ",77.0,yes
