Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
103,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,103,Online_whenL1//c.ro12.444.wav,fa,la,ro,sil,ze,be,ki,sil1,fo,ni,sil2,['miss'],,,0.444,no_beat,,,,ro,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
104,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,104,Online_whenL1//b.ta18.0.wav,ta,ze,zu,sil,ri,ro,lu,sil1,pu,la,sil2,['miss'],,,0.0,beat,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
105,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,105,Online_whenL1//b.ta17.none.wav,ni,fo,zu,sil,be,ki,ze,sil1,ro,ri,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
106,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,106,Online_whenL1//b.ta16.none.wav,ni,pu,fa,sil,ne,ki,cho,sil1,fo,ro,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
107,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,107,Online_whenL1//b.ta19.none.wav,pu,fa,lu,sil,fo,cho,la,sil1,be,ri,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
108,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,108,Online_whenL1//d.ne16.1776.wav,cho,fo,ri,sil,lu,pu,zu,sil1,ne,be,sil2,['catch_delay'],[1.0094999999999692],[1.0094999999999692],1.776,beat,1.0094999999999692,1.0094999999999692,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
109,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,109,Online_whenL1//d.ne19.222.wav,ri,ne,ni,sil,cho,be,zu,sil1,pu,fa,sil2,['miss'],[0.12149999999996908],[0.12149999999996908],0.222,no_beat,,,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
110,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,110,Online_whenL1//d.ne18.1998.wav,fo,ri,be,sil,ki,ze,la,sil1,lu,ne,sil2,['miss'],,,1.998,no_beat,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
111,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,111,Online_whenL1//d.ne17.none.wav,fa,cho,ki,sil,la,ta,lu,sil1,fo,ni,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
112,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,112,Online_whenL1//d.ne12.888.wav,fo,be,zu,sil,ne,ro,ze,sil1,ni,ta,sil2,['miss'],,,0.888,beat,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
113,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,113,Online_whenL1//d.ne13.none.wav,ro,cho,fa,sil,lu,ki,ze,sil1,be,fo,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
114,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,114,Online_whenL1//d.ne15.444.wav,be,la,ne,sil,fo,pu,ro,sil1,fa,lu,sil2,['miss'],,,0.444,no_beat,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
115,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,115,Online_whenL1//d.ne14.none.wav,ro,lu,cho,sil,ni,pu,ri,sil1,be,zu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
116,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,116,Online_whenL1//d.ne26.none.wav,fo,lu,be,sil,ro,ta,ri,sil1,fa,ni,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
117,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,117,Online_whenL1//d.ne25.none.wav,lu,la,ri,sil,ta,ni,zu,sil1,ze,ki,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
118,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,118,Online_whenL1//d.ne27.none.wav,ta,zu,ni,sil,lu,ri,fa,sil1,fo,be,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
119,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,119,Online_whenL1//d.ne24.none.wav,ri,ze,cho,sil,pu,lu,fo,sil1,ki,ni,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
120,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,120,Online_whenL1//b.ta23.none.wav,ni,fo,ri,sil,ki,la,be,sil1,ze,ne,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
121,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,121,Online_whenL1//b.ta22.none.wav,be,ri,fo,sil,ne,ki,zu,sil1,fa,lu,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
122,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,122,Online_whenL1//b.ta21.1998.wav,fa,be,la,sil,zu,cho,fo,sil1,ni,ta,sil2,['catch'],[2.5526000000089653],[2.5526000000089653],1.998,no_beat,0.5546000000089653,0.5546000000089653,"[""space""]",ta,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
123,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,123,Online_whenL1//b.ta20.1110.wav,zu,lu,fo,sil,ki,ta,ne,sil1,ri,la,sil2,['miss'],,,1.11,no_beat,,,,ta,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
124,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,124,Online_whenL1//d.ne30.888.wav,cho,ta,la,sil,ne,zu,fa,sil1,be,ri,sil2,['catch'],[1.683999999999969],[1.683999999999969],0.888,beat,0.7959999999999691,0.7959999999999691,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
125,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,125,Online_whenL1//d.ne31.1998.wav,ni,ta,la,sil,be,ze,lu,sil1,fa,ne,sil2,['miss'],,,1.998,no_beat,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
126,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,126,Online_whenL1//d.ne28.1332.wav,ta,ze,cho,sil,ro,zu,ne,sil1,ki,ri,sil2,['catch'],[1.9055999999941378],[1.9055999999941378],1.332,no_beat,0.5735999999941377,0.5735999999941377,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
127,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,127,Online_whenL1//d.ne29.444.wav,lu,ri,ne,sil,zu,la,ze,sil1,pu,ki,sil2,['miss'],,,0.444,no_beat,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
128,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,128,Online_whenL1//d.ne6.444.wav,fo,pu,ne,sil,cho,ro,lu,sil1,ki,zu,sil2,['miss'],,,0.444,no_beat,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
129,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,129,Online_whenL1//d.ne5.none.wav,zu,ta,lu,sil,la,ni,ri,sil1,fa,be,sil2,['false alarm'],[0.5857999999971071],[0.5857999999971071],none,none,,,"[""space""]",ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
130,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,130,Online_whenL1//d.ne7.none.wav,ri,lu,ki,sil,zu,ni,ta,sil1,cho,ro,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
131,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,131,Online_whenL1//d.ne4.1998.wav,fo,ki,ta,sil,ri,cho,zu,sil1,ni,ne,sil2,['miss'],,,1.998,no_beat,,,,ne,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
132,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,132,Online_whenL1//a.ki20.0.wav,ki,ne,zu,sil,ri,ni,cho,sil1,lu,pu,sil2,"['catch', 'false alarm']","[0.013200000002939305, 1.0185999999940805]",[0.013200000002939305],0.0,beat,0.0132000000029393,0.0132000000029393,"[""space"",""space""]",ki,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
133,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,133,Online_whenL1//a.ki22.444.wav,zu,pu,ki,sil,ze,cho,ne,sil1,ni,ro,sil2,['miss'],,,0.444,no_beat,,,,ki,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
134,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,134,Online_whenL1//a.ki21.0.wav,ki,ni,cho,sil,fo,ri,lu,sil1,ze,be,sil2,['miss'],,,0.0,beat,,,,ki,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
135,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,1,when,L1,unsyncopated,when,when,135,Online_whenL1//a.ki23.1110.wav,be,ri,zu,sil,ro,ki,ni,sil1,la,ne,sil2,['catch'],[1.7706000000089261],[1.7706000000089261],1.11,no_beat,0.660600000008926,0.660600000008926,"[""space""]",ki,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
136,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r2,0,Online_whatL4//a.zi.lo9.none.none.wav,pe,bu,ñi,sil2,ja,re,de,sil,nu,ña,sil1,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
137,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r1,1,Online_whatL4//a.zi.lo10.888.1776.wav,ña,ci,de,sil,zi,bu,re,sil1,lo,ñi,sil2,['miss'],,,1.776,beat,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
138,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s1,r2,2,Online_whatL4//a.zi.lo8.none.none.wav,ja,bo,ña,sil2,nu,po,pe,sil,de,ñi,sil1,['false alarm'],[0.8372000000028947],[0.8372000000028947],none,none,,,"[""space""]",lo,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
139,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r2,3,Online_whatL4//a.zi.lo11.none.none.wav,ru,po,re,sil,ja,bo,ña,sil1,nu,de,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
140,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s1,r2,4,Online_whatL4//b.ja.nu20.0.888.wav,ja,ñi,ci,sil,nu,bo,de,sil2,po,pe,sil1,['miss'],,,0.0,beat,,,,ja,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
141,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r2,5,Online_whatL4//b.ja.nu21.1110.1998.wav,po,da,ci,sil2,ja,bu,re,sil,nu,pe,sil1,['catch'],[1.829399999990983],[1.829399999990983],1.11,no_beat,0.7193999999909828,0.7193999999909828,"[""space""]",ja,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
142,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s1,r1,6,Online_whatL4//b.ja.nu22.none.none.wav,zi,ñi,ci,sil,lo,da,pe,sil2,po,bo,sil1,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
143,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r2,7,Online_whatL4//b.ja.nu23.888.1776.wav,bo,ci,ña,sil,ja,de,ru,sil1,nu,pe,sil2,['miss'],,,0.888,beat,,,,ja,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
144,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s1,r2,8,Online_whatL4//c.bu.da1.none.none.wav,ja,ña,ñi,sil2,nu,re,de,sil,ru,pe,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
145,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r1,9,Online_whatL4//c.bu.da2.1332.222.wav,de,da,po,sil,zi,ru,bu,sil2,lo,ña,sil1,['miss'],,,1.332,no_beat,,,,bu,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
146,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r1,10,Online_whatL4//c.bu.da3.none.none.wav,pe,po,bo,sil,zi,re,ña,sil1,lo,ru,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
147,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r2,11,Online_whatL4//c.bu.da0.444.1332.wav,re,de,bu,sil2,ja,da,bo,sil,nu,pe,sil1,['catch'],[1.9597000000028402],[1.9597000000028402],0.444,no_beat,,1.5157000000028402,"[""space""]",bu,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
148,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s1,r2,12,Online_whatL4//c.bu.da19.1998.444.wav,ja,de,da,sil,nu,re,ci,sil2,bu,ña,sil1,['catch_delay'],[0.9214000000059206],[0.9214000000059206],1.998,no_beat,0.9214000000059206,0.9214000000059206,,bu,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
149,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r2,13,Online_whatL4//c.bu.da18.444.1332.wav,ña,pe,bu,sil2,ja,da,de,sil,nu,re,sil1,['miss'],[0.25540000000592045],[0.25540000000592045],0.444,no_beat,,,"[""space""]",bu,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
150,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r2,14,Online_whatL4//c.bu.da16.none.none.wav,re,de,po,sil,ja,ci,ru,sil2,nu,ña,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
151,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r1,15,Online_whatL4//c.bu.da17.none.none.wav,ña,po,pe,sil,zi,ñi,re,sil1,lo,bo,sil2,['false alarm'],[0.03779999999687789],[0.03779999999687789],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
152,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r2,16,Online_whatL4//d.pe.po16.none.none.wav,ci,bo,ña,sil2,ja,bu,da,sil,nu,ru,sil1,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
153,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s2,r2,17,Online_whatL4//d.pe.po18.0.444.wav,pe,de,po,sil,ja,ña,ñi,sil1,nu,re,sil2,['miss'],,,0.0,beat,,,,pe,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
154,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s1,r2,18,Online_whatL4//d.pe.po19.1776.222.wav,ja,po,re,sil,nu,ru,ña,sil1,pe,da,sil2,['miss'],,,1.776,beat,,,,pe,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
155,2024-03-03_12h22.01.291,Unsyncopated_study3,s132,20.0,feminino,right,España,Castellano y Catalán,Upper secondary,no,no,A,2,what,L4,unsyncopated,s1,r2,19,Online_whatL4//d.pe.po17.none.none.wav,ja,re,bo,sil,nu,ci,ru,sil1,ñi,da,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,1.0,Catalán,1.0,Inglés,3.0,3.0,2.0,yes,yes,yes,Piano,14,,,. ,68.0,yes
