Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
117,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,117,Online_conjL1_un//c.ro.fo3.222.1110.wav,ta,ro,ne,sil,be,fo,fa,sil1,cho,ze,sil2,['miss'],,,0.222,no_beat,,,,ro,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
118,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,118,Online_conjL1_un//c.ro.fo0.0.222.wav,ro,fo,ri,sil,ta,fa,zu,sil1,be,ze,sil2,['catch'],[0.5643999999761036],[0.5643999999761036],0.0,beat,0.5643999999761036,0.5643999999761036,"[""space""]",ro,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
119,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r1,119,Online_conjL1_un//c.ro.fo1.none.none.wav,cho,zu,fa,sil,pu,lu,ni,sil1,ki,ze,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
120,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,120,Online_conjL1_un//b.ta.be3.0.888.wav,ta,fa,ri,sil,be,lu,ro,sil1,zu,la,sil2,['catch'],[0.7437000000477383],[0.7437000000477383],0.0,beat,0.7437000000477383,0.7437000000477383,"[""space""]",ta,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
121,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r1,121,Online_conjL1_un//b.ta.be0.none.none.wav,fa,fo,ze,sil,pu,ri,zu,sil1,ki,ne,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
122,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,122,Online_conjL1_un//b.ta.be2.none.none.wav,pu,ro,ri,sil,ki,fa,la,sil1,ze,zu,sil2,"['false alarm', 'false alarm']","[1.3801000000238446, 1.8496999999284753]",1.8496999999284753,none,none,,,"[""space"",""space""]",ta,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
123,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,123,Online_conjL1_un//b.ta.be1.none.none.wav,pu,fa,ne,sil,ki,fo,lu,sil1,cho,la,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
124,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,124,Online_conjL1_un//d.ne.ni21.none.none.wav,lu,ro,ze,sil,ta,fo,cho,sil1,be,zu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
125,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,125,Online_conjL1_un//d.ne.ni22.none.none.wav,pu,cho,la,sil,ki,ro,ze,sil1,ri,lu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
126,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,126,Online_conjL1_un//d.ne.ni20.1110.1332.wav,pu,ro,fa,sil,ki,ne,ni,sil1,cho,fo,sil2,['catch'],[1.498600000023771],[1.498600000023771],1.11,no_beat,0.3886000000237708,0.3886000000237708,"[""space""]",ne,4,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
127,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,127,Online_conjL1_un//d.ne.ni23.1110.222.wav,pu,ni,ro,sil,ki,ne,lu,sil1,zu,fa,sil2,['catch'],[1.64780000007147],[1.64780000007147],1.11,no_beat,0.53780000007147,0.53780000007147,"[""space""]",ne,4,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
128,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r1,0,Online_conjL4_syn//b.ja.nu2.none.none.wav,zi,da,ru,lo,sil,bo,ci,ñi,sil1,de,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
129,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r2,1,Online_conjL4_syn//b.ja.nu3.0.666.wav,ja,bu,bo,nu,sil,pe,ru,re,sil1,ñi,sil2,['catch'],[0.5787999999522526],[0.5787999999522526],0.0,beat,0.5787999999522526,0.5787999999522526,"[""space""]",ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
130,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r1,2,Online_conjL4_syn//b.ja.nu1.none.none.wav,zi,de,ru,lo,sil,po,ña,bu,sil1,da,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
131,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r2,3,Online_conjL4_syn//b.ja.nu0.666.1554.wav,ña,bu,ci,ja,sil,ñi,re,nu,sil1,po,sil2,['miss'],,,0.666,no_beat,,,,ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
132,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,4,Online_conjL4_syn//b.ja.nu17.none.none.wav,ci,ru,de,zi,sil,bo,po,lo,sil1,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
133,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,5,Online_conjL4_syn//b.ja.nu16.none.none.wav,da,ru,bo,zi,sil,re,pe,lo,sil1,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
134,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r2,6,Online_conjL4_syn//b.ja.nu19.0.666.wav,ja,ña,po,nu,sil,ñi,ru,re,sil1,da,sil2,['catch'],[0.6245000000001255],[0.6245000000001255],0.0,beat,0.6245000000001255,0.6245000000001255,"[""space""]",ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
135,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r2,7,Online_conjL4_syn//b.ja.nu18.666.1554.wav,ru,pe,po,ja,sil,bu,bo,nu,sil1,da,sil2,['catch'],[1.3959000000954802],[1.3959000000954802],0.666,no_beat,0.7299000000954802,0.7299000000954802,"[""space""]",ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
136,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r2,8,Online_conjL4_syn//c.bu.da25.1110.222.wav,ja,da,re,nu,sil,bu,ru,po,sil1,bo,sil2,['catch'],[1.5349000000953765],[1.5349000000953765],1.11,no_beat,0.4249000000953764,0.4249000000953764,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
137,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,9,Online_conjL4_syn//c.bu.da26.1110.222.wav,ñi,da,de,zi,sil,bu,pe,lo,sil1,bo,sil2,['catch'],[1.5261000000239164],[1.5261000000239164],1.11,no_beat,0.4161000000239163,0.4161000000239163,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
138,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r2,10,Online_conjL4_syn//c.bu.da27.222.1110.wav,ja,bu,re,nu,sil,da,bo,ru,sil1,ci,sil2,['catch'],[2.158700000047702],[2.158700000047702],0.222,no_beat,,1.936700000047702,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
139,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r1,11,Online_conjL4_syn//c.bu.da24.none.none.wav,zi,po,pe,lo,sil,ñi,ci,ru,sil1,re,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
140,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r1,12,Online_conjL4_syn//c.bu.da18.1110.1332.wav,zi,bo,ñi,lo,sil,bu,da,de,sil1,po,sil2,['catch'],[1.605200000047489],[1.605200000047489],1.11,no_beat,0.495200000047489,0.495200000047489,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
141,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,13,Online_conjL4_syn//c.bu.da19.none.none.wav,po,ña,ru,zi,sil,de,pe,lo,sil1,ci,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
142,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r1,14,Online_conjL4_syn//c.bu.da17.none.none.wav,zi,bo,de,lo,sil,po,ña,re,sil1,ci,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
143,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r2,15,Online_conjL4_syn//c.bu.da16.none.none.wav,po,ci,re,ja,sil,pe,de,nu,sil1,ru,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
144,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r2,16,Online_conjL4_syn//c.bu.da23.444.1110.wav,ña,re,bu,ja,sil,da,de,nu,sil1,ci,sil2,['catch'],[1.0012000000476746],[1.0012000000476746],0.444,no_beat,0.5572000000476747,0.5572000000476747,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
145,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,17,Online_conjL4_syn//c.bu.da22.0.222.wav,bu,da,bo,zi,sil,re,ru,lo,sil1,ñi,sil2,['catch'],[0.6570999999046307],[0.6570999999046307],0.0,beat,0.6570999999046307,0.6570999999046307,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
146,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r2,18,Online_conjL4_syn//c.bu.da20.444.1332.wav,ja,pe,bu,nu,sil,ci,da,re,sil1,ru,sil2,['catch'],[1.5634999999999764],[1.5634999999999764],0.444,no_beat,1.1194999999999764,1.1194999999999764,"[""space""]",bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
147,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r2,19,Online_conjL4_syn//c.bu.da21.none.none.wav,ña,re,po,ja,sil,de,ñi,nu,sil1,ru,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
148,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,20,Online_conjL4_syn//a.zi.lo16.666.1554.wav,ña,po,ci,zi,sil,pe,de,lo,sil1,ru,sil2,['catch'],[1.953300000071522],[1.953300000071522],1.554,no_beat,0.3993000000715219,0.3993000000715219,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
149,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,21,Online_conjL4_syn//a.zi.lo19.666.1554.wav,da,bo,po,zi,sil,ru,ci,lo,sil1,bu,sil2,['false alarm'],[1.52639999997632],[1.52639999997632],1.554,no_beat,,,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
150,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r2,22,Online_conjL4_syn//a.zi.lo17.none.none.wav,ja,po,bu,nu,sil,de,ru,ñi,sil1,ci,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
151,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r2,23,Online_conjL4_syn//a.zi.lo18.none.none.wav,ja,pe,ru,nu,sil,de,ñi,bu,sil1,re,sil2,['false alarm'],[2.176099999904636],[2.176099999904636],none,none,,,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
152,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,24,Online_conjL4_syn//b.ja.nu29.none.none.wav,da,po,ña,zi,sil,pe,re,lo,sil1,bo,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
153,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r1,25,Online_conjL4_syn//b.ja.nu28.none.none.wav,zi,ña,bu,lo,sil,re,de,ci,sil1,pe,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
154,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,26,Online_conjL4_syn//b.ja.nu30.none.none.wav,ci,ña,ru,zi,sil,bo,pe,lo,sil1,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
155,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r2,27,Online_conjL4_syn//b.ja.nu31.666.1554.wav,po,ru,ña,ja,sil,da,ci,nu,sil1,re,sil2,['catch'],[1.1951000000240128],[1.1951000000240128],0.666,no_beat,0.5291000000240128,0.5291000000240128,"[""space""]",ja,1,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
156,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,28,Online_conjL4_syn//d.pe.po19.none.none.wav,da,de,ña,zi,sil,bo,ru,lo,sil1,ñi,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
157,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r2,29,Online_conjL4_syn//d.pe.po16.none.none.wav,ja,bo,ci,nu,sil,da,ru,re,sil1,de,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
158,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r2,30,Online_conjL4_syn//d.pe.po17.222.444.wav,bo,pe,po,ja,sil,re,ci,nu,sil1,ru,sil2,['miss'],,,0.222,no_beat,,,,pe,4,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
159,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s1,r1,31,Online_conjL4_syn//d.pe.po18.1554.1110.wav,zi,ña,da,lo,sil,po,bo,pe,sil1,ru,sil2,['miss'],,,1.554,no_beat,,,,pe,4,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
160,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r2,32,Online_conjL4_syn//a.zi.lo23.none.none.wav,da,ci,po,ja,sil,ñi,pe,nu,sil1,bo,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
161,2023-07-16_10h20.02.632,Unsyncopated1,s8,18.0,masculino,left,España,"Español, catalán",Upper secondary,no,no,A,2,conjunction_syn,L4,syncopated,s2,r1,33,Online_conjL4_syn//a.zi.lo21.666.1554.wav,ñi,bo,ru,zi,sil,pe,ña,lo,sil1,de,sil2,['catch'],[2.554600000023811],[2.554600000023811],1.554,no_beat,1.0006000000238109,1.0006000000238109,"[""space""]",lo,2,,,,,,,,,,,,,,,4 ,3.0,Español,1.0,Catalán,1.0,Inglés,10.0,Francés,14.0,3.0,2.0,yes,no,yes,Piano,10,,,Me han interrumpido y distraído una vez durante el experimento. ,47.0,yes
