Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
250,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,122,Online_whenL4//c.bu24.1998.wav,lo,po,ci,sil,nu,re,ñi,sil1,pe,bu,sil2,['catch'],[2.604000000000042],[2.604000000000042],1.998,no_beat,0.6060000000000418,0.6060000000000418,"[""space""]",96:100,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
251,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,123,Online_whenL4//c.bu26.none.wav,po,da,ña,sil,zi,ru,lo,sil1,ci,re,sil2,['-'],,,none,none,,,,96:100,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
252,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,124,Online_whenL4//b.ja25.none.wav,ru,zi,bo,sil,bu,nu,po,sil1,ñi,re,sil2,['-'],,,none,none,,,,60:64,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
253,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,125,Online_whenL4//b.ja24.444.wav,bu,nu,ja,sil,ci,pe,de,sil1,po,ña,sil2,['catch'],[1.1877000000476983],[1.1877000000476983],0.444,no_beat,0.7437000000476983,0.7437000000476983,"[""space""]",60:64,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
254,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,126,Online_whenL4//b.ja27.444.wav,bu,ñi,ja,sil,ci,ru,ña,sil1,bo,zi,sil2,['catch'],[1.20829999995226],[1.20829999995226],0.444,no_beat,0.76429999995226,0.76429999995226,"[""space""]",60:64,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
255,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,127,Online_whenL4//b.ja26.none.wav,bu,ru,de,sil,zi,bo,re,sil1,ci,nu,sil2,['-'],,,none,none,,,,60:64,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
256,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,128,Online_whenL4//d.pe25.none.wav,re,bu,ja,sil,da,bo,ci,sil1,nu,ru,sil2,['-'],,,none,none,,,,128:132,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
257,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,129,Online_whenL4//d.pe24.0.wav,pe,de,re,sil,zi,ña,bo,sil1,ja,ñi,sil2,['catch'],[0.5054000000955057],[0.5054000000955057],0.0,beat,0.5054000000955057,0.5054000000955057,"[""space""]",128:132,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
258,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,130,Online_whenL4//d.pe27.222.wav,ru,pe,nu,sil,zi,ña,ci,sil1,ñi,bu,sil2,['catch'],[0.8089000000954911],[0.8089000000954911],0.222,no_beat,0.5869000000954911,0.5869000000954911,"[""space""]",128:132,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
259,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,131,Online_whenL4//d.pe26.none.wav,lo,re,ña,sil,bo,po,ñi,sil1,zi,da,sil2,['-'],,,none,none,,,,128:132,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
260,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,132,Online_whenL4//a.lo4.none.wav,bo,ñi,pe,sil,ja,re,ru,sil1,nu,da,sil2,['-'],,,none,none,,,,4:8,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
261,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,133,Online_whenL4//a.lo5.1998.wav,ci,bu,zi,sil,ru,bo,pe,sil1,de,lo,sil2,['catch'],[2.5865999999045926],[2.5865999999045926],1.998,no_beat,0.5885999999045926,0.5885999999045926,"[""space""]",4:8,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
262,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,134,Online_whenL4//a.lo6.none.wav,ñi,ja,ña,sil,de,re,po,sil1,nu,bo,sil2,['-'],,,none,none,,,,4:8,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
263,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,135,Online_whenL4//a.lo7.1776.wav,de,po,da,sil,ru,zi,ñi,sil1,lo,pe,sil2,['miss'],,,1.776,beat,,,,4:8,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
264,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,0,Online_conjL2_un//b.fe.ra11.0.888.wav,fe,bi,mi,sil,ra,te,su,sil1,cha,ba,sil2,['catch'],[1.37759999990476],[1.37759999990476],0.888,beat,0.4895999999047599,0.4895999999047599,"[""space""]",40:44,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
265,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,1,Online_conjL2_un//b.fe.ra10.0.888.wav,fe,ñu,cha,sil,ra,mi,bi,sil1,me,si,sil2,['catch'],[1.4947000000474873],[1.4947000000474873],0.888,beat,0.6067000000474873,0.6067000000474873,"[""space""]",40:44,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
266,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,2,Online_conjL2_un//b.fe.ra9.0.888.wav,fe,ñu,cha,sil,ra,to,bi,sil1,te,ba,sil2,['catch'],[1.362899999856836],[1.362899999856836],0.888,beat,0.474899999856836,0.474899999856836,"[""space""]",40:44,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
267,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r1,3,Online_conjL2_un//b.fe.ra8.none.none.wav,si,to,mi,sil,go,cha,me,sil1,du,bi,sil2,['-'],,,none,none,,,,40:44,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
268,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r1,4,Online_conjL2_un//d.si.ñu11.none.none.wav,ba,to,bi,sil,go,mi,te,sil1,du,su,sil2,['-'],,,none,none,,,,104:108,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
269,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,5,Online_conjL2_un//d.si.ñu9.none.none.wav,bi,cha,to,sil,fe,te,ba,sil1,ra,me,sil2,['-'],,,none,none,,,,104:108,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
270,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r1,6,Online_conjL2_un//d.si.ñu8.0.222.wav,si,ñu,bi,sil,go,me,to,sil1,du,ba,sil2,['miss'],,,0.222,no_beat,,,,104:108,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
271,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,7,Online_conjL2_un//d.si.ñu10.none.none.wav,fe,ba,bi,sil,ra,te,mi,sil1,me,to,sil2,['-'],,,none,none,,,,104:108,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
272,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,8,Online_conjL2_un//c.cha.me31.none.none.wav,fe,ñi,ba,sil,ra,si,te,sil1,ñu,mi,sil2,['-'],,,none,none,,,,92:96,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
273,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r1,9,Online_conjL2_un//c.cha.me28.222.444.wav,go,cha,me,sil,du,mi,ba,sil1,bi,to,sil2,['catch'],[1.4537000000477747],[1.4537000000477747],0.444,no_beat,1.0097000000477747,1.0097000000477747,"[""space""]",92:96,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
274,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,10,Online_conjL2_un//c.cha.me29.none.none.wav,ba,ñu,mi,sil,fe,te,si,sil1,ra,ñi,sil2,['-'],,,none,none,,,,92:96,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
275,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,11,Online_conjL2_un//c.cha.me30.0.1110.wav,cha,mi,ba,sil,fe,me,si,sil1,ra,ñi,sil2,['miss'],,,1.11,no_beat,,,,92:96,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
276,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r1,12,Online_conjL2_un//c.cha.me22.222.444.wav,go,cha,me,sil,du,ñu,to,sil1,te,su,sil2,['catch'],[0.8494999999998072],[0.8494999999998072],0.444,no_beat,0.4054999999998072,0.4054999999998072,"[""space""]",84:88,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
277,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r1,13,Online_conjL2_un//c.cha.me20.none.none.wav,ñu,su,ñi,sil,go,to,si,sil1,du,ba,sil2,['-'],,,none,none,,,,84:88,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
278,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,14,Online_conjL2_un//c.cha.me21.1332.444.wav,fe,su,me,sil,ra,si,cha,sil1,ñi,ba,sil2,['catch'],[1.0377999999523126],[1.0377999999523126],0.444,no_beat,0.5937999999523127,0.5937999999523127,"[""space""]",84:88,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
279,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,15,Online_conjL2_un//c.cha.me23.222.444.wav,su,cha,me,sil,fe,mi,to,sil1,ra,ñu,sil2,['catch'],[0.9465000000000146],[0.9465000000000146],0.444,no_beat,0.5025000000000146,0.5025000000000146,"[""space""]",84:88,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
280,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,16,Online_conjL2_un//c.cha.me4.none.none.wav,mi,ñu,su,sil,fe,bi,to,sil1,ra,ñi,sil2,['-'],,,none,none,,,,68:72,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
281,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,17,Online_conjL2_un//c.cha.me7.none.none.wav,fe,su,si,sil,ra,te,mi,sil1,ba,to,sil2,['-'],,,none,none,,,,68:72,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
282,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,18,Online_conjL2_un//c.cha.me6.0.222.wav,cha,me,si,sil,fe,ba,te,sil1,ra,to,sil2,['catch'],[0.9377000000476983],[0.9377000000476983],0.222,no_beat,0.7157000000476983,0.7157000000476983,"[""space""]",68:72,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
283,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r1,19,Online_conjL2_un//c.cha.me5.1332.0.wav,me,ñi,mi,sil,go,to,cha,sil1,du,su,sil2,['catch'],[0.7310999999044725],[0.7310999999044725],0.0,beat,0.7310999999044725,0.7310999999044725,"[""space""]",68:72,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
284,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,20,Online_conjL2_un//d.si.ñu26.none.none.wav,fe,bi,to,sil,ra,mi,me,sil1,te,ba,sil2,['-'],,,none,none,,,,120:124,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
285,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,21,Online_conjL2_un//d.si.ñu25.none.none.wav,fe,me,ñi,sil,ra,to,mi,sil1,bi,cha,sil2,['-'],,,none,none,,,,120:124,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
286,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,22,Online_conjL2_un//d.si.ñu27.1332.0.wav,ñu,bi,to,sil,fe,ba,si,sil1,ra,te,sil2,['catch'],[0.5574999999998909],[0.5574999999998909],0.0,beat,0.5574999999998909,0.5574999999998909,"[""space""]",120:124,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
287,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,23,Online_conjL2_un//d.si.ñu24.0.1110.wav,si,bi,to,sil,fe,ñu,te,sil1,ra,ñi,sil2,['catch'],[1.6879000000953965],[1.6879000000953965],1.11,no_beat,0.5779000000953964,0.5779000000953964,"[""space""]",120:124,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
288,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r1,24,Online_conjL2_un//a.go.du13.888.1776.wav,mi,bi,ba,sil,go,ñu,to,sil1,du,te,sil2,['catch'],[1.5697000000477601],[1.5697000000477601],0.888,beat,0.6817000000477601,0.6817000000477601,"[""space""]",12:16,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
289,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r1,25,Online_conjL2_un//a.go.du14.0.888.wav,go,su,to,sil,du,te,ba,sil1,ñi,me,sil2,['catch'],[0.5552000000475346],[0.5552000000475346],0.0,beat,0.5552000000475346,0.5552000000475346,"[""space""]",12:16,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
290,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,26,Online_conjL2_un//a.go.du15.none.none.wav,me,mi,ñu,sil,fe,si,ñi,sil1,ra,su,sil2,['-'],,,none,none,,,,12:16,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
291,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,27,Online_conjL2_un//a.go.du12.none.none.wav,bi,su,mi,sil,fe,ñi,te,sil1,ra,si,sil2,['-'],,,none,none,,,,12:16,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
292,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,28,Online_conjL2_un//a.go.du28.none.none.wav,fe,cha,ba,sil,ra,mi,me,sil1,bi,te,sil2,['-'],,,none,none,,,,28:32,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
293,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,29,Online_conjL2_un//a.go.du31.none.none.wav,fe,to,ñi,sil,ra,bi,ñu,sil1,su,si,sil2,['-'],,,none,none,,,,28:32,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
294,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,30,Online_conjL2_un//a.go.du30.none.none.wav,fe,cha,si,sil,ra,su,te,sil1,ba,bi,sil2,['-'],,,none,none,,,,28:32,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
295,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r1,31,Online_conjL2_un//a.go.du29.0.888.wav,go,mi,me,sil,du,to,bi,sil1,cha,ñu,sil2,['catch'],[0.49789999985705435],[0.49789999985705435],0.0,beat,0.4978999998570543,0.4978999998570543,"[""space""]",28:32,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
296,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r2,32,Online_conjL2_un//d.si.ñu13.0.1110.wav,si,su,ba,sil,fe,ñu,ñi,sil1,ra,mi,sil2,['catch'],[1.9094999999997526],[1.9094999999997526],1.11,no_beat,0.7994999999997525,0.7994999999997525,"[""space""]",108:112,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
297,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r1,33,Online_conjL2_un//d.si.ñu15.none.none.wav,su,mi,bi,sil,go,me,ba,sil1,du,te,sil2,['-'],,,none,none,,,,108:112,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
298,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s2,r1,34,Online_conjL2_un//d.si.ñu12.none.none.wav,ba,bi,mi,sil,go,to,cha,sil1,du,te,sil2,['-'],,,none,none,,,,108:112,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
299,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,3,conjunction_un,L2,unsyncopated,s1,r2,35,Online_conjL2_un//d.si.ñu14.1110.222.wav,fe,ñu,ñi,sil,ra,si,ba,sil1,te,su,sil2,['catch'],[0.9659999999998945],[0.9659999999998945],0.222,no_beat,0.7439999999998945,0.7439999999998945,"[""space""]",108:112,4,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
