Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
125,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,1,what,L2,unsyncopated,s2,r1,125,Online_whatL2//d.si.ñu11.none.none.wav,su,bi,me,sil,go,te,mi,sil1,du,ño,sil2,['false alarm'],[2.6416999998093615],[2.6416999998093615],none,none,,,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
126,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,1,what,L2,unsyncopated,s2,r2,126,Online_whatL2//d.si.ñu10.1554.222.wav,to,ñu,cha,sil2,fe,me,si,sil,ra,te,sil1,['miss'],,,0.222,no_beat,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
127,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,1,what,L2,unsyncopated,s1,r1,127,Online_whatL2//d.si.ñu8.none.none.wav,go,ba,to,sil2,du,mi,su,sil,te,cha,sil1,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
128,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,0,Online_whenL3//c.gu5.0.wav,gu,ko,ji,sil,sa,ñe,le,sil1,fu,di,sil2,['catch'],[0.8717000000476673],[0.8717000000476673],0.0,beat,0.8717000000476673,0.8717000000476673,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
129,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,1,Online_whenL3//c.gu6.none.wav,do,je,mo,sil,fu,ko,sa,sil1,ka,di,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
130,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,2,Online_whenL3//c.gu4.none.wav,do,ka,ko,sil,fu,chu,mo,sil1,le,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
131,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,3,Online_whenL3//c.gu7.1776.wav,sa,ga,di,sil,mo,ka,ko,sil1,gu,le,sil2,['catch'],[2.3144999999999527],[2.3144999999999527],1.776,beat,0.5384999999999527,0.5384999999999527,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
132,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,4,Online_whenL3//b.ñe11.none.wav,ka,ji,li,sil,ko,ga,sa,sil1,mo,di,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
133,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,5,Online_whenL3//b.ñe9.1110.wav,fu,do,ka,sil,li,ñe,chu,sil1,ko,ji,sil2,['catch'],[1.865500000000111],[1.865500000000111],1.11,no_beat,0.7555000000001109,0.7555000000001109,"[""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
134,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,6,Online_whenL3//b.ñe10.none.wav,ga,fu,le,sil,chu,ko,ka,sil1,mo,je,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
135,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,7,Online_whenL3//b.ñe8.none.wav,le,do,ko,sil,gu,mo,fu,sil1,ji,sa,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
136,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,8,Online_whenL3//a.mo18.888.wav,je,do,fu,sil,mo,sa,ga,sil1,di,le,sil2,['catch'],[1.3560999999046999],[1.3560999999046999],0.888,beat,0.4680999999046998,0.4680999999046998,"[""space""]",mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
137,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,9,Online_whenL3//a.mo16.1998.wav,li,je,gu,sil,ka,chu,le,sil1,ji,mo,sil2,['catch'],[2.4667000000476946],[2.4667000000476946],1.998,no_beat,0.4687000000476946,0.4687000000476946,"[""space""]",mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
138,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,10,Online_whenL3//a.mo19.none.wav,fu,ka,ko,sil,chu,sa,do,sil1,li,le,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
139,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,11,Online_whenL3//a.mo17.none.wav,ji,ko,sa,sil,di,ka,do,sil1,chu,ga,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
140,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,12,Online_whenL3//d.ji9.1776.wav,chu,ñe,li,sil,ga,di,gu,sil1,ji,fu,sil2,['catch'],[2.392800000190846],[2.392800000190846],1.776,beat,0.6168000001908458,0.6168000001908458,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
141,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,13,Online_whenL3//d.ji10.444.wav,do,ga,ji,sil,di,sa,chu,sil1,ka,ko,sil2,['catch'],[1.2799999999999727],[1.2799999999999727],0.444,no_beat,0.8359999999999728,0.8359999999999728,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
142,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,14,Online_whenL3//d.ji11.none.wav,ñe,je,fu,sil,mo,ka,li,sil1,ko,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
143,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,15,Online_whenL3//d.ji8.none.wav,je,ko,ñe,sil,chu,ga,do,sil1,li,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
144,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,16,Online_whenL3//b.ñe18.none.wav,sa,di,chu,sil,do,fu,ko,sil1,gu,ji,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
145,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,17,Online_whenL3//b.ñe19.1776.wav,ji,mo,li,sil,le,ko,fu,sil1,ñe,do,sil2,['catch'],[2.297400000095422],[2.297400000095422],1.776,beat,0.521400000095422,0.521400000095422,"[""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
146,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,18,Online_whenL3//b.ñe17.1998.wav,fu,ga,ka,sil,ji,chu,di,sil1,je,ñe,sil2,['catch'],[2.547400000095422],[2.547400000095422],1.998,no_beat,0.549400000095422,0.549400000095422,"[""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
147,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,19,Online_whenL3//b.ñe16.1110.wav,do,je,li,sil,gu,ñe,sa,sil1,ji,ko,sil2,['miss'],,,1.11,no_beat,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
148,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,20,Online_whenL3//c.gu29.1110.wav,mo,je,ko,sil,ñe,gu,ka,sil1,li,ga,sil2,['catch'],[1.8429000000953693],[1.8429000000953693],1.11,no_beat,0.7329000000953692,0.7329000000953692,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
149,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,21,Online_whenL3//c.gu31.none.wav,ka,ñe,sa,sil,li,do,le,sil1,ji,ko,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
150,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,22,Online_whenL3//c.gu30.0.wav,gu,ka,ga,sil,mo,li,le,sil1,di,sa,sil2,['catch'],[0.6088999998569307],[0.6088999998569307],0.0,beat,0.6088999998569307,0.6088999998569307,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
151,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,23,Online_whenL3//c.gu28.none.wav,chu,di,ko,sil,sa,le,ji,sil1,li,ka,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
152,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,24,Online_whenL3//c.gu21.none.wav,je,ñe,do,sil,sa,ko,ji,sil1,di,li,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
153,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,25,Online_whenL3//c.gu20.none.wav,fu,li,di,sil,ko,chu,ga,sil1,do,ñe,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
154,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,26,Online_whenL3//c.gu23.none.wav,ji,fu,di,sil,ñe,je,li,sil1,do,mo,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
155,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,27,Online_whenL3//c.gu22.1998.wav,do,chu,le,sil,ga,li,ji,sil1,mo,gu,sil2,['catch'],[2.6106999998094125],[2.6106999998094125],1.998,no_beat,0.6126999998094125,0.6126999998094125,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
156,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,28,Online_whenL3//d.ji16.none.wav,ka,je,di,sil,sa,fu,chu,sil1,do,li,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
157,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,29,Online_whenL3//d.ji19.1776.wav,gu,ñe,chu,sil,li,di,le,sil1,ji,fu,sil2,['catch'],[2.2590000000000146],[2.2590000000000146],1.776,beat,0.4830000000000145,0.4830000000000145,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
158,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,30,Online_whenL3//d.ji18.none.wav,gu,do,ko,sil,di,chu,mo,sil1,ga,le,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
159,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,31,Online_whenL3//d.ji17.none.wav,ñe,ga,di,sil,sa,ka,li,sil1,le,fu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
160,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,32,Online_whenL3//c.gu3.1110.wav,li,mo,ko,sil,je,gu,chu,sil1,fu,ka,sil2,['catch'],[1.9018000001908604],[1.9018000001908604],1.11,no_beat,0.7918000001908603,0.7918000001908603,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
161,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,33,Online_whenL3//c.gu1.none.wav,sa,ka,ñe,sil,je,di,ji,sil1,ko,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
162,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,34,Online_whenL3//c.gu0.none.wav,ko,le,ka,sil,mo,di,fu,sil1,ñe,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
163,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,35,Online_whenL3//c.gu2.1998.wav,ji,ga,je,sil,le,ñe,di,sil1,sa,gu,sil2,['catch'],[2.498600000143142],[2.498600000143142],1.998,no_beat,0.5006000001431421,0.5006000001431421,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
164,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,36,Online_whenL3//a.mo8.1776.wav,je,ga,ka,sil,le,li,ñe,sil1,mo,gu,sil2,['catch'],[2.1930999999044616],[2.1930999999044616],1.776,beat,0.4170999999044615,0.4170999999044615,"[""space""]",mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
165,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,37,Online_whenL3//a.mo11.none.wav,chu,li,ñe,sil,je,fu,le,sil1,ko,di,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
166,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,38,Online_whenL3//a.mo10.none.wav,di,ko,le,sil,chu,fu,ka,sil1,sa,ji,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
167,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,39,Online_whenL3//a.mo9.1332.wav,fu,sa,do,sil,ji,gu,mo,sil1,ka,je,sil2,['catch'],[1.815900000095553],[1.815900000095553],1.332,no_beat,0.4839000000955529,0.4839000000955529,"[""space""]",mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
168,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,40,Online_whenL3//a.mo22.none.wav,je,ga,ka,sil,ñe,chu,fu,sil1,li,ji,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
169,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,41,Online_whenL3//a.mo21.none.wav,ñe,gu,chu,sil,di,ko,le,sil1,fu,li,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
170,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,42,Online_whenL3//a.mo20.1776.wav,ga,fu,ko,sil,li,sa,je,sil1,mo,ka,sil2,['catch'],[2.147999999999911],[2.147999999999911],1.776,beat,0.3719999999999108,0.3719999999999108,"[""space""]",mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
171,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,43,Online_whenL3//a.mo23.none.wav,ga,sa,je,sil,ko,fu,li,sil1,di,chu,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
172,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,44,Online_whenL3//b.ñe3.none.wav,chu,ko,mo,sil,li,je,ji,sil1,fu,do,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
173,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,45,Online_whenL3//b.ñe0.222.wav,ka,ñe,gu,sil,ga,le,chu,sil1,fu,do,sil2,['catch'],[0.7817999999522272],[0.7817999999522272],0.222,no_beat,0.5597999999522272,0.5597999999522272,"[""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
174,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,46,Online_whenL3//b.ñe2.888.wav,ji,li,do,sil,ñe,mo,ga,sil1,le,fu,sil2,['catch'],[1.3982000000476091],[1.3982000000476091],0.888,beat,0.5102000000476091,0.5102000000476091,"[""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
175,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,47,Online_whenL3//b.ñe1.1998.wav,ka,ko,je,sil,ga,gu,di,sil1,sa,ñe,sil2,['catch'],[2.5825999999044598],[2.5825999999044598],1.998,no_beat,0.5845999999044598,0.5845999999044598,"[""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
176,2023-08-07_10h42.03.739,Unsyncopated1,s17,27.0,masculino,right,españa,catalan y castellano,Master degree,no,no,B,2,when,L3,unsyncopated,when,when,48,Online_whenL3//d.ji22.1332.wav,gu,di,mo,sil,fu,ñe,ji,sil1,ko,le,sil2,['catch'],[1.790100000143184],[1.790100000143184],1.332,no_beat,0.4581000001431838,0.4581000001431838,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,2.0,català,0.0,castellano,0.0,ingles,6.0,5.0,4.0,yes,no,no,guitarra,20,,,"nada, todo muy bien",66.0,yes
