Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
134,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,6,Online_conjL2_un//c.cha.me14.none.none.wav,fe,mi,su,sil,ra,si,ba,sil1,te,ñi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
135,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,7,Online_conjL2_un//c.cha.me15.444.1110.wav,mi,ba,cha,sil,go,me,si,sil1,du,te,sil2,['catch'],[0.9365000000000236],[0.9365000000000236],0.444,no_beat,0.4925000000000236,0.4925000000000236,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
136,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,8,Online_conjL2_un//a.go.du5.none.none.wav,fe,bi,me,sil,ra,to,si,sil1,ñi,ñu,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
137,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,9,Online_conjL2_un//a.go.du7.none.none.wav,to,ñi,su,sil,fe,si,ñu,sil1,ra,cha,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
138,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,10,Online_conjL2_un//a.go.du6.none.none.wav,ñu,ba,bi,sil,fe,me,su,sil1,ra,to,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
139,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,11,Online_conjL2_un//a.go.du4.none.none.wav,ñi,ba,cha,sil,fe,bi,ñu,sil1,ra,mi,sil2,['false alarm'],[1.8446999999880518],[1.8446999999880518],none,none,,,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
140,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,12,Online_conjL2_un//c.cha.me0.none.none.wav,si,mi,ba,sil,fe,su,te,sil1,ra,ñi,sil2,['false alarm'],[2.3105000000000473],[2.3105000000000473],none,none,,,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
141,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,13,Online_conjL2_un//c.cha.me2.1776.444.wav,fe,su,me,sil,ra,mi,ba,sil1,cha,ñu,sil2,['catch'],[2.5579999999999927],[2.5579999999999927],1.776,beat,0.7819999999999927,0.7819999999999927,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
142,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,14,Online_conjL2_un//c.cha.me3.1776.1110.wav,go,mi,te,sil,du,me,bi,sil1,cha,su,sil2,['catch'],[2.20980000001191],[2.20980000001191],1.776,beat,0.43380000001191,0.43380000001191,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
143,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,15,Online_conjL2_un//c.cha.me1.none.none.wav,go,ba,mi,sil,du,ñi,ñu,sil1,bi,si,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
144,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,16,Online_conjL2_un//d.si.ñu18.1332.222.wav,bi,ñu,me,sil,go,cha,si,sil1,du,ba,sil2,['catch'],[2.2438999999760654],[2.2438999999760654],1.332,no_beat,0.9118999999760652,0.9118999999760652,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
145,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,17,Online_conjL2_un//d.si.ñu16.1110.222.wav,te,ñu,mi,sil,go,si,to,sil1,du,me,sil2,['catch'],[1.6121000000237018],[1.6121000000237018],1.11,no_beat,0.5021000000237017,0.5021000000237017,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
146,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,18,Online_conjL2_un//d.si.ñu17.1110.0.wav,ñu,bi,te,sil,fe,si,me,sil1,ra,ba,sil2,['catch'],[1.6026000000238128],[1.6026000000238128],1.11,no_beat,0.4926000000238126,0.4926000000238126,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
147,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,19,Online_conjL2_un//d.si.ñu19.444.1332.wav,go,su,si,sil,du,to,ñu,sil1,te,me,sil2,['catch'],[0.8695999999642936],[0.8695999999642936],0.444,no_beat,0.4255999999642936,0.4255999999642936,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
148,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,20,Online_conjL2_un//c.cha.me4.none.none.wav,mi,ñu,su,sil,fe,bi,to,sil1,ra,ñi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
149,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,21,Online_conjL2_un//c.cha.me7.none.none.wav,fe,su,si,sil,ra,te,mi,sil1,ba,to,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
150,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,22,Online_conjL2_un//c.cha.me5.1332.0.wav,me,ñi,mi,sil,go,to,cha,sil1,du,su,sil2,['catch'],[1.7923000000118918],[1.7923000000118918],1.332,no_beat,0.4603000000118917,0.4603000000118917,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
151,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,23,Online_conjL2_un//c.cha.me6.0.222.wav,cha,me,si,sil,fe,ba,te,sil1,ra,to,sil2,['catch'],[0.5321000000240019],[0.5321000000240019],0.0,beat,0.5321000000240019,0.5321000000240019,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
152,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,24,Online_conjL2_un//d.si.ñu8.0.222.wav,si,ñu,bi,sil,go,me,to,sil1,du,ba,sil2,['catch'],[0.4186000000238437],[0.4186000000238437],0.0,beat,0.4186000000238437,0.4186000000238437,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
153,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,25,Online_conjL2_un//d.si.ñu9.none.none.wav,bi,cha,to,sil,fe,te,ba,sil1,ra,me,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
154,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,26,Online_conjL2_un//d.si.ñu10.none.none.wav,fe,ba,bi,sil,ra,te,mi,sil1,me,to,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
155,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,27,Online_conjL2_un//d.si.ñu11.none.none.wav,ba,to,bi,sil,go,mi,te,sil1,du,su,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
156,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,28,Online_conjL2_un//b.fe.ra24.none.none.wav,go,su,bi,sil,du,me,ñi,sil1,mi,cha,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
157,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,29,Online_conjL2_un//b.fe.ra27.none.none.wav,mi,si,me,sil,go,ñu,to,sil1,du,te,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
158,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,30,Online_conjL2_un//b.fe.ra26.888.1776.wav,ba,su,si,sil,fe,ñu,mi,sil1,ra,ñi,sil2,['catch'],[1.4566999999881318],[1.4566999999881318],0.888,beat,0.5686999999881318,0.5686999999881318,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
159,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,31,Online_conjL2_un//b.fe.ra25.888.1776.wav,me,bi,si,sil,fe,su,te,sil1,ra,cha,sil2,['catch'],[1.423700000047802],[1.423700000047802],0.888,beat,0.5357000000478019,0.5357000000478019,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
160,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,32,Online_conjL2_un//d.si.ñu5.none.none.wav,bi,ñi,mi,sil,fe,te,ba,sil1,ra,to,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
161,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,33,Online_conjL2_un//d.si.ñu4.1332.444.wav,go,me,ñu,sil,du,cha,si,sil1,bi,to,sil2,['catch'],[1.8161999999881573],[1.8161999999881573],1.332,no_beat,0.4841999999881572,0.4841999999881572,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
162,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,34,Online_conjL2_un//d.si.ñu7.none.none.wav,go,ñi,mi,sil,du,te,ba,sil1,su,to,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
163,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,35,Online_conjL2_un//d.si.ñu6.444.1110.wav,go,cha,si,sil,du,ñu,ba,sil1,me,to,sil2,['catch'],[0.95619999998803],[0.95619999998803],0.444,no_beat,0.51219999998803,0.51219999998803,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
164,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,36,Online_conjL2_un//d.si.ñu14.1110.222.wav,fe,ñu,ñi,sil,ra,si,ba,sil1,te,su,sil2,['catch'],[1.644900000035932],[1.644900000035932],1.11,no_beat,0.5349000000359319,0.5349000000359319,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
165,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,37,Online_conjL2_un//d.si.ñu13.0.1110.wav,si,su,ba,sil,fe,ñu,ñi,sil1,ra,mi,sil2,['catch'],[0.9169999999999163],[0.9169999999999163],0.0,beat,0.9169999999999164,0.9169999999999164,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
166,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,38,Online_conjL2_un//d.si.ñu12.none.none.wav,ba,bi,mi,sil,go,to,cha,sil1,du,te,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
167,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,39,Online_conjL2_un//d.si.ñu15.none.none.wav,su,mi,bi,sil,go,me,ba,sil1,du,te,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
168,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,40,Online_conjL2_un//d.si.ñu0.none.none.wav,go,cha,ba,sil,du,ñi,bi,sil1,su,to,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
169,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,41,Online_conjL2_un//d.si.ñu1.222.1332.wav,fe,si,ba,sil,ra,su,ñu,sil1,ñi,me,sil2,['catch'],[0.8679999999999382],[0.8679999999999382],0.222,no_beat,0.6459999999999382,0.6459999999999382,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
170,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,42,Online_conjL2_un//d.si.ñu3.none.none.wav,to,ba,te,sil,fe,cha,bi,sil1,ra,me,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
171,2024-02-19_14h23.37.442,Unsyncopated_study2,s94,28.0,feminino,right,España,Castellano,Master degree,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,43,Online_conjL2_un//d.si.ñu2.1776.444.wav,go,ba,ñu,sil,du,to,su,sil1,si,ñi,sil2,['catch'],[2.429300000012063],[2.429300000012063],1.776,beat,0.6533000000120628,0.6533000000120628,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan ,7.0,Inglés,3.0,5.0,2.0,no,no,no,nada,,,,"En algun momento me ha costado mantener la atención. Al tener la consigna anterior algunas respuestas son debidas a la falta de control inhibitorio. Además, a veces se hacia difícil descifrar bien el sonido, sobre todo el /j/. ",80.0,yes
