Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
67,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r2,67,Online_conjL3_un//c.gu.je7.none.none.wav,ñe,ka,ji,sil,sa,do,le,sil1,di,fu,sil2,['false alarm'],[0.46589999997615905],[0.46589999997615905],none,none,,,"[""space""]",gu,3,testConjL2Syn//r2.s2.2.wav,3.0,conjunction_syn,syncopated,b,s2,rule,rule,L2,z,0.1363,7.0,1.0,0.3926,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
68,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r1,68,Online_conjL3_un//c.gu.je9.none.none.wav,ji,le,ga,sil,chu,ka,li,sil1,mo,do,sil2,['-'],,,none,none,,,,gu,3,testConjL2Syn//r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,rule,rule,L2,z,0.2537,6.0,1.0,0.138,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
69,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r2,69,Online_conjL3_un//c.gu.je11.none.none.wav,ñe,li,ji,sil,sa,fu,di,sil1,ko,do,sil2,['-'],,,none,none,,,,gu,3,testConjL2Syn//time_viol.r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,no_rule,time,L2,z,0.2557,3.0,0.0,0.0073,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
70,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r1,70,Online_conjL3_un//c.gu.je8.0.1110.wav,gu,fu,le,sil,chu,je,li,sil1,mo,ko,sil2,['catch'],[0.8114000000953183],[0.8114000000953183],0.0,beat,0.8114000000953183,0.8114000000953183,"[""space""]",gu,3,testConjL2Syn//time_viol.r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,no_rule,time,L2,m,0.2613,2.0,1.0,0.1391,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
71,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r2,71,Online_conjL3_un//c.gu.je10.none.none.wav,ñe,ga,ko,sil,sa,fu,di,sil1,ka,do,sil2,['-'],,,none,none,,,,gu,3,testConjL2Syn//r2.s1.1.wav,3.0,conjunction_syn,syncopated,b,s1,rule,rule,L2,m,0.2604,4.0,0.0,0.5318,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
72,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,72,Online_conjL3_un//c.gu.je28.none.none.wav,ga,do,le,sil,ñe,ji,ka,sil1,sa,ko,sil2,['-'],,,none,none,,,,gu,3,testWhenL1Uns//r2.s1.1.wav,4.0,when,unsyncopated,b,s1,rule,rule,L1,z,1.4424,7.0,1.0,0.3898,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
73,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r1,73,Online_conjL3_un//c.gu.je31.none.none.wav,chu,ga,di,sil,mo,ji,li,sil1,ka,le,sil2,['-'],,,none,none,,,,gu,3,testWhenL1Uns//r2.s1.2.wav,4.0,when,unsyncopated,b,s1,rule,rule,L1,z,0.3712,4.0,1.0,0.7659,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
74,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r2,74,Online_conjL3_un//c.gu.je30.none.none.wav,ñe,ka,ko,sil,sa,ga,do,sil1,di,ji,sil2,['-'],,,none,none,,,,gu,3,testWhenL1Uns//cat_viol.r2.s1.0.wav,4.0,when,unsyncopated,b,s1,no_rule,cat,L1,m,0.5012,2.0,0.0,1.0455,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
75,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r1,75,Online_conjL3_un//c.gu.je29.none.none.wav,chu,di,fu,sil,mo,li,ji,sil1,do,ga,sil2,['-'],,,none,none,,,,gu,3,testWhenL1Uns//time_viol.r2.s1.0.wav,4.0,when,unsyncopated,b,s1,no_rule,time,L1,m,1.2051,1.0,0.0,0.3955,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
76,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r2,76,Online_conjL3_un//c.gu.je16.222.1332.wav,ñe,gu,fu,sil,sa,do,je,sil1,li,le,sil2,['catch'],[1.4239999999999782],[1.4239999999999782],0.222,no_beat,,1.2019999999999782,"[""space""]",gu,3,testWhenL1Uns//cat_viol.r1.s1.0.wav,4.0,when,unsyncopated,a,s1,no_rule,cat,L1,m,0.48,4.0,0.0,0.1348,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
77,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r1,77,Online_conjL3_un//c.gu.je18.1110.222.wav,chu,je,ga,sil,mo,gu,di,sil1,ko,li,sil2,['catch'],[2.320699999928479],[2.320699999928479],1.11,no_beat,,1.2106999999284789,"[""space""]",gu,3,testWhenL1Uns//dep_viol.r2.s1.0.wav,4.0,when,unsyncopated,b,s1,no_rule,dep,L1,z,0.1265,4.0,1.0,0.3939,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
78,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,78,Online_conjL3_un//c.gu.je19.none.none.wav,le,li,do,sil,ñe,fu,di,sil1,sa,ko,sil2,['-'],,,none,none,,,,gu,3,testWhenL1Uns//r1.s2.1.wav,4.0,when,unsyncopated,a,s2,rule,rule,L1,z,0.3768,5.0,1.0,0.7699,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
79,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r1,79,Online_conjL3_un//c.gu.je17.0.1110.wav,gu,ka,ko,sil,chu,je,ji,sil1,mo,di,sil2,['catch'],[0.8194999999999482],[0.8194999999999482],0.0,beat,0.8194999999999482,0.8194999999999482,"[""space""]",gu,3,testWhenL1Uns//r1.s1.1.wav,4.0,when,unsyncopated,a,s1,rule,rule,L1,m,0.6154,4.0,0.0,1.6649,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
80,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r2,80,Online_conjL3_un//a.chu.mo16.none.none.wav,ñe,ga,je,sil,sa,li,ko,sil1,fu,gu,sil2,['-'],,,none,none,,,,mo,2,testWhenL1Uns//r1.s1.0.wav,4.0,when,unsyncopated,a,s1,rule,rule,L1,z,1.0753,3.0,1.0,0.2669,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
81,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r2,81,Online_conjL3_un//a.chu.mo17.none.none.wav,ñe,li,do,sil,sa,je,gu,sil1,fu,ko,sil2,['-'],,,none,none,,,,mo,2,testWhenL1Uns//r2.s2.1.wav,4.0,when,unsyncopated,b,s2,rule,rule,L1,m,0.0073,3.0,0.0,1.4519,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
82,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r2,82,Online_conjL3_un//a.chu.mo19.none.none.wav,ñe,ji,je,sil,sa,fu,di,sil1,li,ko,sil2,['-'],,,none,none,,,,mo,2,testWhenL1Uns//cat_viol.r2.s2.0.wav,4.0,when,unsyncopated,b,s2,no_rule,cat,L1,m,1.2244,2.0,0.0,1.8342,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
83,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r1,83,Online_conjL3_un//a.chu.mo18.888.1776.wav,do,fu,ka,sil,chu,ko,ga,sil1,mo,ji,sil2,['miss'],,,1.776,beat,,,,mo,2,testWhenL1Uns//cat_viol.r1.s2.0.wav,4.0,when,unsyncopated,a,s2,no_rule,cat,L1,z,0.2464,5.0,1.0,0.9156,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
84,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,84,Online_conjL3_un//d.ji.li19.none.none.wav,gu,ga,di,sil,ñe,do,ka,sil1,sa,ko,sil2,['-'],,,none,none,,,,ji,4,testWhenL1Uns//time_viol.r1.s1.0.wav,4.0,when,unsyncopated,a,s1,no_rule,time,L1,z,0.1271,4.0,1.0,0.761,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
85,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,85,Online_conjL3_un//d.ji.li16.none.none.wav,di,gu,je,sil,ñe,ga,ko,sil1,sa,ka,sil2,['-'],,,none,none,,,,ji,4,testWhenL1Uns//dep_viol.r1.s1.0.wav,4.0,when,unsyncopated,a,s1,no_rule,dep,L1,z,0.4883,4.0,1.0,0.6472,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
86,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,86,Online_conjL3_un//d.ji.li18.1332.444.wav,ka,le,li,sil,ñe,gu,ji,sil1,sa,ko,sil2,['catch'],[2.2333000000716083],[2.2333000000716083],1.332,no_beat,0.9013000000716084,0.9013000000716084,"[""space""]",ji,4,testWhenL1Uns//dep_viol.r1.s2.0.wav,4.0,when,unsyncopated,a,s2,no_rule,dep,L1,m,0.0067,2.0,0.0,0.7716,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
87,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r1,87,Online_conjL3_un//d.ji.li17.none.none.wav,chu,je,gu,sil,mo,do,ko,sil1,ga,le,sil2,['-'],,,none,none,,,,ji,4,testWhenL1Uns//time_viol.r2.s2.0.wav,4.0,when,unsyncopated,b,s2,no_rule,time,L1,z,3.8405,1.0,1.0,0.1319,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
88,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r1,88,Online_conjL3_un//b.ñe.sa0.none.none.wav,le,li,do,sil,chu,ko,je,sil1,mo,ga,sil2,['-'],,,none,none,,,,ñe,1,testWhenL1Uns//r1.s2.0.wav,4.0,when,unsyncopated,a,s2,rule,rule,L1,m,0.355,5.0,0.0,0.3893,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
89,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,89,Online_conjL3_un//b.ñe.sa1.888.1776.wav,do,gu,je,sil,ñe,di,fu,sil1,sa,ji,sil2,['miss'],,,0.888,beat,,,,ñe,1,testWhenL1Uns//r2.s2.0.wav,4.0,when,unsyncopated,b,s2,rule,rule,L1,m,0.007,4.0,0.0,0.5093,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
90,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r1,90,Online_conjL3_un//b.ñe.sa2.none.none.wav,chu,ka,ga,sil,mo,le,gu,sil1,li,di,sil2,['false alarm'],[0.11880000007158742],[0.11880000007158742],none,none,,,"[""space""]",ñe,1,testWhenL1Uns//r1.s2.2.wav,4.0,when,unsyncopated,a,s2,rule,rule,L1,z,0.1297,4.0,1.0,1.9328,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
91,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,91,Online_conjL3_un//b.ñe.sa3.888.1776.wav,ko,ji,le,sil,ñe,ga,ka,sil1,sa,do,sil2,['catch'],[1.7390000000000327],[1.7390000000000327],0.888,beat,0.8510000000000327,0.8510000000000327,"[""space""]",ñe,1,testWhenL1Uns//dep_viol.r2.s2.0.wav,4.0,when,unsyncopated,b,s2,no_rule,dep,L1,m,0.7436,3.0,0.0,0.7694,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
92,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,92,Online_conjL3_un//b.ñe.sa9.888.1776.wav,le,ji,ga,sil,ñe,do,ka,sil1,sa,li,sil2,['catch'],[1.7653000000715338],[1.7653000000715338],0.888,beat,0.8773000000715337,0.8773000000715337,"[""space""]",ñe,1,testWhenL1Uns//r1.s1.2.wav,4.0,when,unsyncopated,a,s1,rule,rule,L1,z,3.7122,2.0,1.0,0.3944,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
93,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r1,93,Online_conjL3_un//b.ñe.sa10.none.none.wav,do,je,le,sil,chu,di,fu,sil1,mo,ji,sil2,['-'],,,none,none,,,,ñe,1,testWhenL1Uns//r2.s1.0.wav,4.0,when,unsyncopated,b,s1,rule,rule,L1,z,0.6056,2.0,1.0,0.0068,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
94,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r2,94,Online_conjL3_un//b.ñe.sa8.0.888.wav,ñe,li,je,sil,sa,ka,ga,sil1,fu,do,sil2,['catch'],[0.9534000000953711],[0.9534000000953711],0.0,beat,0.9534000000953712,0.9534000000953712,"[""space""]",ñe,1,testWhenL1Uns//r2.s2.2.wav,4.0,when,unsyncopated,b,s2,rule,rule,L1,z,1.3409,4.0,1.0,0.3833,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
95,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r1,95,Online_conjL3_un//b.ñe.sa11.none.none.wav,chu,ka,fu,sil,mo,ga,ji,sil1,je,le,sil2,['-'],,,none,none,,,,ñe,1,testWhenL1Uns//time_viol.r1.s2.0.wav,4.0,when,unsyncopated,a,s2,no_rule,time,L1,m,0.2577,4.0,0.0,0.534,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
96,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r1,96,Online_conjL3_un//b.ñe.sa7.none.none.wav,chu,gu,ka,sil,mo,di,li,sil1,do,je,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
97,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,97,Online_conjL3_un//b.ñe.sa4.888.1776.wav,fu,ji,ga,sil,ñe,gu,ko,sil1,sa,ka,sil2,['catch'],[1.7843000000715392],[1.7843000000715392],0.888,beat,0.8963000000715392,0.8963000000715392,"[""space""]",ñe,1,,,,,,,,,,,,,,,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
98,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r1,98,Online_conjL3_un//b.ñe.sa5.none.none.wav,li,je,le,sil,chu,di,fu,sil1,mo,ji,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
99,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s1,r1,99,Online_conjL3_un//b.ñe.sa6.none.none.wav,chu,fu,di,sil,mo,li,do,sil1,ji,le,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
100,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r2,100,Online_conjL3_un//b.ñe.sa14.888.1776.wav,gu,ko,le,sil,ñe,ka,fu,sil1,sa,di,sil2,['catch'],[1.7606000000238282],[1.7606000000238282],0.888,beat,0.8726000000238282,0.8726000000238282,"[""space""]",ñe,1,,,,,,,,,,,,,,,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
101,2024-02-26_20h44.17.260,Unsyncopated_study3,s128,18.0,masculino,right,España.,Castellano y catalán.,Upper secondary,no,no,A,1,conjunction_un,L3,unsyncopated,s2,r1,101,Online_conjL3_un//b.ñe.sa13.none.none.wav,ji,je,gu,sil,chu,ko,do,sil1,mo,di,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,3.0,2.0,Inglés,7.0,Castellano,0.0,Catalán,3.0,2.0,2.0,yes,no,yes,Flauta.,7,Timbal.,7,,,"En la L3 he tenido una pausa de 10 minutos debido a una interrupción inesperada, pero en el resto de lenguajes todo correcto y seguido.",57.0,yes
