Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
247,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,119,Online_conjL2_un//c.cha.me23.222.444.wav,su,cha,me,sil,fe,mi,to,sil1,ra,ñu,sil2,['catch'],[1.0048000000008415],[1.0048000000008415],0.444,no_beat,0.5608000000008415,0.5608000000008415,"[""space""]",84:88,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
248,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,120,Online_conjL2_un//c.cha.me3.1776.1110.wav,go,mi,te,sil,du,me,bi,sil1,cha,su,sil2,['catch'],[2.1141000000015993],[2.1141000000015993],1.11,no_beat,1.0041000000015992,1.0041000000015992,"[""space""]",64:68,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
249,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,121,Online_conjL2_un//c.cha.me2.1776.444.wav,fe,su,me,sil,ra,mi,ba,sil1,cha,ñu,sil2,['catch'],[1.2705000000000837],[1.2705000000000837],0.444,no_beat,0.8265000000000837,0.8265000000000837,"[""space""]",64:68,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
250,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,122,Online_conjL2_un//c.cha.me0.none.none.wav,si,mi,ba,sil,fe,su,te,sil1,ra,ñi,sil2,['-'],,,none,none,,,,64:68,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
251,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,123,Online_conjL2_un//c.cha.me1.none.none.wav,go,ba,mi,sil,du,ñi,ñu,sil1,bi,si,sil2,['-'],,,none,none,,,,64:68,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
252,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,124,Online_conjL2_un//a.go.du27.888.1776.wav,ñu,ba,bi,sil,go,si,mi,sil1,du,te,sil2,['catch'],[1.623300000000654],[1.623300000000654],0.888,beat,0.7353000000006541,0.7353000000006541,"[""space""]",24:28,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
253,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,125,Online_conjL2_un//a.go.du25.none.none.wav,mi,ñu,ba,sil,fe,bi,to,sil1,ra,si,sil2,['-'],,,none,none,,,,24:28,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
254,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,126,Online_conjL2_un//a.go.du24.0.888.wav,go,si,bi,sil,du,to,me,sil1,ñi,ba,sil2,['catch'],[0.686699999999064],[0.686699999999064],0.0,beat,0.686699999999064,0.686699999999064,"[""space""]",24:28,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
255,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,127,Online_conjL2_un//a.go.du26.none.none.wav,mi,bi,ñi,sil,fe,cha,te,sil1,ra,su,sil2,['-'],,,none,none,,,,24:28,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
256,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,0,Online_whatL3//c.gu.je25.none.none.wav,ñe,ko,ka,sil,sa,do,li,sil2,di,ji,sil1,['-'],,,none,none,,,,88:92,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
257,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,1,Online_whatL3//c.gu.je26.none.none.wav,chu,di,le,sil,mo,li,ko,sil2,ka,fu,sil1,['-'],,,none,none,,,,88:92,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
258,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,2,Online_whatL3//c.gu.je24.222.1110.wav,fu,gu,do,sil,ñe,je,di,sil1,sa,ga,sil2,['miss'],,,1.11,no_beat,,,,88:92,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
259,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,3,Online_whatL3//c.gu.je27.1776.222.wav,ñe,je,li,sil,sa,ji,ga,sil1,gu,fu,sil2,['catch'],[1.2208000000005086],[1.2208000000005086],0.222,no_beat,0.9988000000005086,0.9988000000005086,"[""space""]",88:92,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
260,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,4,Online_whatL3//b.ñe.sa11.1110.1998.wav,li,ko,ka,sil2,ñe,je,ji,sil,sa,fu,sil1,['catch'],[2.5971999999997024],[2.5971999999997024],1.998,no_beat,0.5991999999997024,0.5991999999997024,"[""space""]",40:44,2,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
261,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,5,Online_whatL3//b.ñe.sa9.0.1110.wav,ñe,fu,di,sil2,sa,ka,le,sil,li,je,sil1,['catch'],[1.75289999999859],[1.75289999999859],1.11,no_beat,0.6428999999985898,0.6428999999985898,"[""space""]",40:44,2,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
262,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,6,Online_whatL3//b.ñe.sa10.1110.1998.wav,ga,le,gu,sil2,ñe,di,li,sil,sa,ji,sil1,['catch'],[2.590399999998226],[2.590399999998226],1.998,no_beat,0.5923999999982261,0.5923999999982261,"[""space""]",40:44,2,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
263,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,7,Online_whatL3//b.ñe.sa8.1110.1998.wav,li,do,di,sil2,ñe,gu,ji,sil,sa,je,sil1,['catch'],[2.505500000000211],[2.505500000000211],1.998,no_beat,0.507500000000211,0.507500000000211,"[""space""]",40:44,2,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
264,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,8,Online_whatL3//d.ji.li14.222.1110.wav,chu,ji,ko,sil,mo,li,ga,sil2,do,di,sil1,['catch'],[1.8113999999986845],[1.8113999999986845],1.11,no_beat,0.7013999999986844,0.7013999999986844,"[""space""]",108:112,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
265,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r1,9,Online_whatL3//d.ji.li13.none.none.wav,ga,do,le,sil,chu,ko,ka,sil1,mo,di,sil2,['-'],,,none,none,,,,108:112,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
266,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,10,Online_whatL3//d.ji.li12.none.none.wav,chu,je,fu,sil,mo,ga,le,sil2,di,gu,sil1,['-'],,,none,none,,,,108:112,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
267,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r1,11,Online_whatL3//d.ji.li15.222.444.wav,fu,ji,li,sil2,chu,je,ga,sil,mo,di,sil1,['catch'],[1.0698000000006687],[1.0698000000006687],0.444,no_beat,0.6258000000006687,0.6258000000006687,"[""space""]",108:112,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
268,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,12,Online_whatL3//c.gu.je10.none.none.wav,ñe,li,le,sil,sa,ko,do,sil2,di,ji,sil1,['-'],,,none,none,,,,72:76,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
269,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r1,13,Online_whatL3//c.gu.je9.none.none.wav,ga,fu,ko,sil,chu,ji,ka,sil1,mo,di,sil2,['-'],,,none,none,,,,72:76,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
270,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,14,Online_whatL3//c.gu.je11.444.1332.wav,chu,li,gu,sil2,mo,je,ka,sil,ko,do,sil1,['catch'],[2.2031999999994696],[2.2031999999994696],1.332,no_beat,0.8711999999994695,0.8711999999994695,"[""space""]",72:76,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
271,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,15,Online_whatL3//c.gu.je8.none.none.wav,ko,ka,di,sil2,ñe,ji,li,sil,sa,ga,sil1,['-'],,,none,none,,,,72:76,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
272,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,16,Online_whatL3//b.ñe.sa29.none.none.wav,chu,le,ga,sil,mo,fu,di,sil2,ji,ko,sil1,['false alarm'],[0.9328000000004977],[0.9328000000004977],none,none,,,"[""space""]",60:64,2,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
273,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,17,Online_whatL3//b.ñe.sa30.888.1998.wav,li,do,ko,sil,ñe,ka,ji,sil2,sa,fu,sil1,['catch_delay'],[0.7361999999992042],[0.7361999999992042],1.998,no_beat,0.7361999999992042,0.7361999999992042,,60:64,2,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
274,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,18,Online_whatL3//b.ñe.sa31.none.none.wav,chu,ji,fu,sil,mo,li,le,sil1,ka,ko,sil2,['-'],[0.07019999999920401],[0.07019999999920401],none,none,,,"[""space""]",60:64,2,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
275,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r1,19,Online_whatL3//b.ñe.sa28.none.none.wav,do,gu,le,sil2,chu,ka,ga,sil,mo,je,sil1,['-'],,,none,none,,,,60:64,2,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
276,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,20,Online_whatL3//a.chu.mo14.0.888.wav,chu,fu,do,sil,mo,ko,je,sil2,ga,ji,sil1,['catch'],[1.1976000000017848],[1.1976000000017848],0.0,beat,1.1976000000017848,1.1976000000017848,"[""space""]",12:16,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
277,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,21,Online_whatL3//a.chu.mo13.none.none.wav,ko,ka,li,sil2,ñe,fu,gu,sil,sa,ji,sil1,['-'],,,none,none,,,,12:16,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
278,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,22,Online_whatL3//a.chu.mo15.none.none.wav,ñe,gu,li,sil,sa,ko,ji,sil2,je,ka,sil1,['-'],,,none,none,,,,12:16,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
279,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r1,23,Online_whatL3//a.chu.mo12.1110.1998.wav,gu,do,le,sil2,chu,ko,ji,sil,mo,li,sil1,['catch'],[1.8122000000030312],[1.8122000000030312],1.11,no_beat,0.7022000000030311,0.7022000000030311,"[""space""]",12:16,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
280,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,24,Online_whatL3//d.ji.li29.1554.222.wav,je,li,ga,sil2,ñe,do,ji,sil,sa,gu,sil1,"['catch', 'false alarm']","[0.8168999999984408, 1.4063999999984844]",[0.8168999999984408],0.222,no_beat,0.5948999999984408,0.5948999999984408,"[""space"",""space""]",124:128,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
281,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,25,Online_whatL3//d.ji.li31.1332.444.wav,chu,gu,li,sil,mo,ka,ji,sil2,ga,je,sil1,['catch'],[1.1318000000005668],[1.1318000000005668],0.444,no_beat,0.6878000000005668,0.6878000000005668,"[""space""]",124:128,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
282,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,26,Online_whatL3//d.ji.li30.none.none.wav,gu,di,fu,sil,ñe,je,le,sil1,sa,ko,sil2,['-'],,,none,none,,,,124:128,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
283,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,27,Online_whatL3//d.ji.li28.none.none.wav,ñe,ka,di,sil2,sa,le,ko,sil,je,ga,sil1,['-'],,,none,none,,,,124:128,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
284,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,28,Online_whatL3//a.chu.mo8.none.none.wav,je,ji,li,sil2,ñe,ga,do,sil,sa,ko,sil1,['-'],,,none,none,,,,8:12,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
285,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,29,Online_whatL3//a.chu.mo11.none.none.wav,ka,gu,ko,sil,ñe,do,ga,sil1,sa,je,sil2,['-'],,,none,none,,,,8:12,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
286,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,30,Online_whatL3//a.chu.mo9.none.none.wav,ñe,ga,gu,sil2,sa,je,ko,sil,le,ka,sil1,['-'],,,none,none,,,,8:12,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
287,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,31,Online_whatL3//a.chu.mo10.0.888.wav,chu,je,di,sil,mo,ka,ji,sil2,ko,le,sil1,['catch'],[0.6563000000005559],[0.6563000000005559],0.0,beat,0.6563000000005559,0.6563000000005559,"[""space""]",8:12,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
288,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,32,Online_whatL3//d.ji.li2.none.none.wav,ga,do,ka,sil2,ñe,fu,di,sil,sa,le,sil1,['-'],,,none,none,,,,96:100,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
289,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,33,Online_whatL3//d.ji.li3.none.none.wav,ñe,di,le,sil,sa,je,gu,sil2,do,ga,sil1,['-'],,,none,none,,,,96:100,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
290,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,34,Online_whatL3//d.ji.li1.444.1110.wav,chu,je,ji,sil,mo,li,ko,sil1,le,do,sil2,['catch'],[1.9312999999970089],[1.9312999999970089],1.11,no_beat,0.8212999999970088,0.8212999999970088,"[""space""]",96:100,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
291,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,35,Online_whatL3//d.ji.li0.1776.1110.wav,ñe,do,fu,sil,sa,li,gu,sil1,ji,ka,sil2,['catch'],[1.7364000000020496],[1.7364000000020496],1.11,no_beat,0.6264000000020495,0.6264000000020495,"[""space""]",96:100,4,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
292,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r2,36,Online_whatL3//c.gu.je2.none.none.wav,ñe,di,fu,sil,sa,ji,ga,sil1,ko,do,sil2,['-'],,,none,none,,,,64:68,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
293,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,37,Online_whatL3//c.gu.je0.none.none.wav,chu,ko,li,sil,mo,ji,le,sil2,ga,di,sil1,['-'],,,none,none,,,,64:68,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
294,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r1,38,Online_whatL3//c.gu.je1.222.1332.wav,di,gu,le,sil2,chu,je,ga,sil,mo,ka,sil1,['catch'],[2.063199999999142],[2.063199999999142],1.332,no_beat,0.7311999999991421,0.7311999999991421,"[""space""]",64:68,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
295,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s1,r1,39,Online_whatL3//c.gu.je3.none.none.wav,chu,le,do,sil,mo,ji,ka,sil2,li,fu,sil1,['-'],,,none,none,,,,64:68,3,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
296,2024-05-07_19h03.32.013,Unsyncopated_study2,s194,30.0,feminino,right,España,catalancastellano,Doctorate,no,no,B,3,what,L3,unsyncopated,s2,r2,40,Online_whatL3//a.chu.mo28.none.none.wav,di,do,ka,sil,ñe,ko,ji,sil1,sa,fu,sil2,['-'],,,none,none,,,,28:32,1,,,,,,,,,,,,,,,4.0,3.0,catalan,0.0,castellano,0.0,inglés,5.0,aleman,15.0,5.0,6.0,no,no,no,nada,,,,nada,72.0,yes
