Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
102,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,102,Online_whatL1//c.ro.fo21.none.none.wav,ze,cho,ne,sil2,pu,ri,zu,sil,ki,fa,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
103,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,103,Online_whatL1//c.ro.fo22.0.1110.wav,ro,ne,zu,sil,ta,fo,cho,sil1,be,la,sil2,['catch'],[0.5444999999999709],[0.5444999999999709],0.0,beat,0.5444999999999709,0.5444999999999709,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
104,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,104,Online_whatL1//d.ne.ni6.none.none.wav,fa,fo,ri,sil,ta,lu,zu,sil1,be,ro,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
105,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,105,Online_whatL1//d.ne.ni4.none.none.wav,ta,cho,lu,sil,be,fa,zu,sil1,ro,ze,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
106,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,106,Online_whatL1//d.ne.ni7.none.none.wav,ze,lu,fa,sil,ta,cho,ri,sil1,be,ro,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
107,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,107,Online_whatL1//d.ne.ni5.none.none.wav,pu,cho,fo,sil,ki,zu,ro,sil2,fa,la,sil1,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
108,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,108,Online_whatL1//c.ro.fo0.none.none.wav,ta,lu,ri,sil,be,ze,zu,sil2,ni,la,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
109,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,109,Online_whatL1//c.ro.fo3.1998.444.wav,pu,lu,fo,sil,ki,cho,fa,sil2,ro,ni,sil1,['catch'],[2.4299000000060005],[2.4299000000060005],1.998,no_beat,0.4319000000060005,0.4319000000060005,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
110,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,110,Online_whatL1//c.ro.fo1.0.444.wav,ro,zu,fo,sil2,ta,ri,ne,sil,be,fa,sil1,['catch'],[0.7578999999986991],[0.7578999999986991],0.0,beat,0.7578999999986991,0.7578999999986991,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
111,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,111,Online_whatL1//c.ro.fo2.none.none.wav,ta,fa,ze,sil,be,ri,lu,sil1,ni,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
112,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,112,Online_whatL1//a.pu.ki23.none.none.wav,ta,ne,la,sil2,be,fo,lu,sil,cho,ze,sil1,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
113,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,113,Online_whatL1//a.pu.ki22.none.none.wav,ta,ne,cho,sil2,be,ro,lu,sil,fa,fo,sil1,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
114,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,114,Online_whatL1//a.pu.ki21.none.none.wav,ze,fo,ri,sil,ta,lu,cho,sil2,be,la,sil1,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
115,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,115,Online_whatL1//a.pu.ki20.0.888.wav,pu,ze,ni,sil,ki,la,ne,sil2,zu,ro,sil1,['catch'],[1.3592000000030566],[1.3592000000030566],0.888,beat,0.4712000000030566,0.4712000000030566,"[""space""]",ki,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
116,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,116,Online_whatL1//c.ro.fo6.none.none.wav,la,ri,cho,sil,pu,ne,ni,sil1,ki,fa,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
117,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,117,Online_whatL1//c.ro.fo4.none.none.wav,pu,lu,fa,sil2,ki,la,zu,sil,cho,ze,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
118,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,118,Online_whatL1//c.ro.fo7.none.none.wav,ri,lu,ni,sil2,ta,la,ne,sil,be,ze,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
119,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,119,Online_whatL1//c.ro.fo5.none.none.wav,ta,ze,lu,sil,be,ne,zu,sil2,ri,ni,sil1,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
120,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,120,Online_whatL1//d.ne.ni10.none.none.wav,ri,fa,ro,sil2,pu,zu,ze,sil,ki,la,sil1,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
121,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,121,Online_whatL1//d.ne.ni9.222.444.wav,pu,ne,ni,sil,ki,fa,zu,sil2,fo,ro,sil1,['miss'],,,0.222,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
122,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r1,122,Online_whatL1//d.ne.ni8.none.none.wav,lu,fa,la,sil,pu,cho,ze,sil2,ki,fo,sil1,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
123,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,123,Online_whatL1//d.ne.ni11.none.none.wav,lu,fa,ze,sil,ta,ri,la,sil1,be,fo,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
124,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,124,Online_whatL1//b.ta.be20.0.888.wav,ta,ro,ne,sil,be,la,cho,sil1,lu,ri,sil2,['miss'],,,0.0,beat,,,,ta,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
125,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s2,r2,125,Online_whatL1//b.ta.be21.1110.1998.wav,fa,ri,zu,sil2,ta,lu,ne,sil,be,la,sil1,['catch'],[1.7002000000029511],[1.7002000000029511],1.11,no_beat,0.590200000002951,0.590200000002951,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
126,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r2,126,Online_whatL1//b.ta.be22.0.888.wav,ta,ze,lu,sil,be,fo,la,sil2,cho,zu,sil1,['catch'],[0.5590000000001965],[0.5590000000001965],0.0,beat,0.5590000000001965,0.5590000000001965,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
127,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,1,what,L1,unsyncopated,s1,r1,127,Online_whatL1//b.ta.be23.none.none.wav,pu,zu,ri,sil,ki,ni,fa,sil1,lu,cho,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
128,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,0,Online_whenL2//c.cha14.none.wav,go,te,ñu,sil,mi,bi,ba,sil1,ño,du,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
129,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,1,Online_whenL2//c.cha13.888.wav,te,me,ba,sil,cha,bi,si,sil1,fe,du,sil2,['catch'],[1.48050000000012],[1.48050000000012],0.888,beat,0.59250000000012,0.59250000000012,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
130,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,2,Online_whenL2//c.cha12.444.wav,du,ba,cha,sil,te,bi,ño,sil1,ñu,fe,sil2,['catch'],[0.9907000000030166],[0.9907000000030166],0.444,no_beat,0.5467000000030167,0.5467000000030167,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
131,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,3,Online_whenL2//c.cha15.none.wav,si,su,ñu,sil,mi,ba,ra,sil1,to,go,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
132,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,4,Online_whenL2//a.du17.none.wav,ra,go,su,sil,me,si,cha,sil1,bi,te,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
133,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,5,Online_whenL2//a.du16.none.wav,ñu,te,to,sil,su,me,si,sil1,ra,fe,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
134,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,6,Online_whenL2//a.du19.none.wav,su,ñu,to,sil,bi,fe,me,sil1,ño,go,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
135,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,7,Online_whenL2//a.du18.none.wav,go,fe,te,sil,si,cha,ba,sil1,ño,to,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
136,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,8,Online_whenL2//c.cha29.444.wav,go,du,cha,sil,me,ba,su,sil1,ñu,bi,sil2,['catch'],[0.8367000000030203],[0.8367000000030203],0.444,no_beat,0.3927000000030202,0.3927000000030202,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
137,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,9,Online_whenL2//c.cha28.0.wav,cha,fe,to,sil,ba,ñu,me,sil1,go,te,sil2,['catch'],[0.8788999999985663],[0.8788999999985663],0.0,beat,0.8788999999985663,0.8788999999985663,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
138,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,10,Online_whenL2//c.cha30.none.wav,te,mi,to,sil,me,go,si,sil1,ño,du,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
139,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,11,Online_whenL2//c.cha31.none.wav,to,te,ñu,sil,bi,du,su,sil1,fe,me,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
140,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,12,Online_whenL2//b.fe3.1110.wav,me,mi,ñu,sil,bi,fe,si,sil1,to,go,sil2,['catch'],[1.7828999999985626],[1.7828999999985626],1.11,no_beat,0.6728999999985625,0.6728999999985625,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
141,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,13,Online_whenL2//b.fe1.none.wav,du,te,ba,sil,ra,mi,cha,sil1,ñu,to,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
142,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,14,Online_whenL2//b.fe0.none.wav,te,go,to,sil,si,ra,ño,sil1,cha,su,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
143,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,15,Online_whenL2//b.fe2.1332.wav,ñu,bi,mi,sil,ra,cha,fe,sil1,ba,si,sil2,['catch'],[1.7791000000013355],[1.7791000000013355],1.332,no_beat,0.4471000000013354,0.4471000000013354,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
144,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,16,Online_whenL2//b.fe35.1998.wav,ra,su,si,sil,to,ba,bi,sil1,me,fe,sil2,['catch'],[2.533200000003035],[2.533200000003035],1.998,no_beat,0.5352000000030348,0.5352000000030348,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
145,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,17,Online_whenL2//b.fe32.222.wav,ño,fe,te,sil,ñu,bi,su,sil1,mi,go,sil2,['miss'],,,0.222,no_beat,,,,fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
146,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,18,Online_whenL2//b.fe34.1776.wav,si,go,mi,sil,ba,ñu,me,sil1,fe,ño,sil2,['catch'],[2.2583000000045104],[2.2583000000045104],1.776,beat,0.4823000000045103,0.4823000000045103,"[""space""]",fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
147,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,19,Online_whenL2//b.fe33.none.wav,to,du,mi,sil,go,te,ñu,sil1,bi,me,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
148,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,20,Online_whenL2//c.cha1.1332.wav,bi,ba,te,sil,me,ñu,cha,sil1,go,fe,sil2,['catch'],[1.6843000000044412],[1.6843000000044412],1.332,no_beat,0.3523000000044411,0.3523000000044411,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
149,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,21,Online_whenL2//c.cha0.1332.wav,mi,ñu,bi,sil,fe,to,cha,sil1,ra,su,sil2,['catch'],[1.6949999999999363],[1.6949999999999363],1.332,no_beat,0.3629999999999362,0.3629999999999362,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
150,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,22,Online_whenL2//c.cha2.none.wav,si,me,ra,sil,bi,te,ño,sil1,go,to,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
151,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,23,Online_whenL2//c.cha3.1998.wav,te,to,bi,sil,du,ra,ño,sil1,su,cha,sil2,['catch'],[2.3798000000044794],[2.3798000000044794],1.998,no_beat,0.3818000000044794,0.3818000000044794,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
152,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,24,Online_whenL2//a.du0.888.wav,ñu,ba,ra,sil,du,su,ño,sil1,cha,te,sil2,['catch'],[1.3650999999940723],[1.3650999999940723],0.888,beat,0.4770999999940722,0.4770999999940722,"[""space""]",du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
153,2024-04-09_21h39.58.249,Experiment4_uns,s160,23.0,feminino,right,España,CastelloCatalán,Upper secondary,no,no,A,2,when,L2,unsyncopated,when,when,25,Online_whenL2//a.du1.none.wav,bi,si,fe,sil,mi,ra,ba,sil1,su,me,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalán,0.0,Inglés,3.0,4.0,5.0,yes,yes,yes,Saxofón,8,,,Nada,73.0,yes
