Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
121,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,1,what,L3,unsyncopated,s1,r2,121,Online_whatL3//c.gu.je13.1332.222.wav,ñe,je,fu,sil,sa,ko,gu,sil1,di,li,sil2,['miss'],,,1.332,no_beat,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
122,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,1,what,L3,unsyncopated,s2,r1,122,Online_whatL3//c.gu.je14.none.none.wav,do,ga,fu,sil2,chu,li,ji,sil,mo,ka,sil1,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
123,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,1,what,L3,unsyncopated,s2,r1,123,Online_whatL3//c.gu.je15.1332.0.wav,je,ji,ko,sil,chu,ka,gu,sil2,mo,ga,sil1,['catch'],[1.9715000000001055],[1.9715000000001055],1.332,no_beat,0.6395000000001054,0.6395000000001054,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
124,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,1,what,L3,unsyncopated,s1,r2,124,Online_whatL3//c.gu.je2.none.none.wav,ñe,di,fu,sil,sa,ji,ga,sil1,ko,do,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
125,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,1,what,L3,unsyncopated,s2,r1,125,Online_whatL3//c.gu.je1.222.1332.wav,di,gu,le,sil2,chu,je,ga,sil,mo,ka,sil1,['catch'],[0.797699999809538],[0.797699999809538],0.222,no_beat,0.575699999809538,0.575699999809538,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
126,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,1,what,L3,unsyncopated,s1,r1,126,Online_whatL3//c.gu.je0.none.none.wav,chu,ko,li,sil,mo,ji,le,sil2,ga,di,sil1,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
127,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,1,what,L3,unsyncopated,s1,r1,127,Online_whatL3//c.gu.je3.none.none.wav,chu,le,do,sil,mo,ji,ka,sil2,li,fu,sil1,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
128,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,0,Online_conjL1_syn//d.ne.ni3.none.none.wav,pu,fo,la,ki,sil,ro,lu,ri,sil1,cho,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
129,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,1,Online_conjL1_syn//d.ne.ni0.none.none.wav,lu,ze,zu,pu,sil,ro,ri,ki,sil1,la,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
130,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,2,Online_conjL1_syn//d.ne.ni1.222.1110.wav,pu,ne,ri,ki,sil,ni,la,ze,sil1,lu,sil2,['miss'],,,0.222,no_beat,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
131,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,3,Online_conjL1_syn//d.ne.ni2.222.1332.wav,ta,ne,lu,be,sil,ri,ni,cho,sil1,ze,sil2,['miss'],,,0.222,no_beat,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
132,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,4,Online_conjL1_syn//a.pu.ki16.none.none.wav,la,ze,fo,ta,sil,zu,lu,be,sil1,ne,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
133,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,5,Online_conjL1_syn//a.pu.ki18.666.1554.wav,lu,ni,ri,pu,sil,ro,fo,ki,sil1,cho,sil2,['catch'],[2.226900000095611],[2.226900000095611],1.554,no_beat,0.6729000000956111,0.6729000000956111,"[""space""]",pu,2,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
134,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,6,Online_conjL1_syn//a.pu.ki17.none.none.wav,lu,fa,zu,ta,sil,la,ze,be,sil1,cho,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
135,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,7,Online_conjL1_syn//a.pu.ki19.none.none.wav,ta,fa,lu,be,sil,ne,fo,ri,sil1,ze,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
136,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,8,Online_conjL1_syn//b.ta.be0.666.1554.wav,cho,fa,fo,ta,sil,zu,la,be,sil1,ne,sil2,['miss'],,,0.666,no_beat,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
137,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,9,Online_conjL1_syn//b.ta.be3.666.1554.wav,lu,ro,zu,ta,sil,ne,fo,be,sil1,ni,sil2,['catch'],[1.365099999904487],[1.365099999904487],0.666,no_beat,0.699099999904487,0.699099999904487,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
138,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,10,Online_conjL1_syn//b.ta.be2.none.none.wav,ri,ne,fo,pu,sil,zu,la,ki,sil1,lu,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
139,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,11,Online_conjL1_syn//b.ta.be1.666.1554.wav,ni,la,lu,ta,sil,cho,ro,be,sil1,ne,sil2,['catch'],[1.2545000000000073],[1.2545000000000073],0.666,no_beat,0.5885000000000072,0.5885000000000072,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
140,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,12,Online_conjL1_syn//c.ro.fo26.444.0.wav,fo,ne,ro,pu,sil,ze,ni,ki,sil1,fa,sil2,['catch'],[1.1275000000000546],[1.1275000000000546],0.444,no_beat,0.6835000000000546,0.6835000000000546,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
141,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,13,Online_conjL1_syn//c.ro.fo24.1332.222.wav,pu,fo,ni,ki,sil,la,ro,ze,sil1,zu,sil2,['catch'],[1.9570999999045853],[1.9570999999045853],1.332,no_beat,0.6250999999045852,0.6250999999045852,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
142,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,14,Online_conjL1_syn//c.ro.fo27.444.1110.wav,la,fa,ro,ta,sil,fo,lu,be,sil1,ze,sil2,['catch'],[1.1912999999522071],[1.1912999999522071],0.444,no_beat,0.7472999999522072,0.7472999999522072,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
143,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,15,Online_conjL1_syn//c.ro.fo25.none.none.wav,lu,ri,fa,ta,sil,zu,cho,be,sil1,ze,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
144,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,16,Online_conjL1_syn//b.ta.be13.0.666.wav,ta,ni,fo,be,sil,ze,ne,fa,sil1,ri,sil2,['catch'],[0.8543999998569234],[0.8543999998569234],0.0,beat,0.8543999998569234,0.8543999998569234,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
145,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,17,Online_conjL1_syn//b.ta.be12.none.none.wav,pu,ro,lu,ki,sil,ri,fa,ni,sil1,cho,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
146,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,18,Online_conjL1_syn//b.ta.be15.none.none.wav,la,ni,lu,pu,sil,ri,cho,ki,sil1,fa,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
147,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,19,Online_conjL1_syn//b.ta.be14.0.666.wav,ta,la,fa,be,sil,ni,fo,ro,sil1,lu,sil2,['catch'],[0.7784000000956439],[0.7784000000956439],0.0,beat,0.7784000000956439,0.7784000000956439,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
148,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,20,Online_conjL1_syn//c.ro.fo11.none.none.wav,ze,zu,ni,pu,sil,la,cho,ki,sil1,ne,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
149,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,21,Online_conjL1_syn//c.ro.fo9.1554.1110.wav,pu,ni,lu,ki,sil,fo,fa,ro,sil1,ne,sil2,['catch'],[2.319500000000062],[2.319500000000062],1.554,no_beat,0.7655000000000618,0.7655000000000618,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
150,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,22,Online_conjL1_syn//c.ro.fo8.444.1332.wav,ta,lu,ro,be,sil,ni,fo,zu,sil1,fa,sil2,['miss'],,,0.444,no_beat,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
151,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,23,Online_conjL1_syn//c.ro.fo10.222.444.wav,zu,ro,fo,ta,sil,ni,cho,be,sil1,ze,sil2,['catch'],[0.985799999952178],[0.985799999952178],0.222,no_beat,0.7637999999521781,0.7637999999521781,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
152,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,24,Online_conjL1_syn//b.ta.be25.0.666.wav,ta,ri,ze,be,sil,ni,cho,lu,sil1,ne,sil2,['catch'],[0.7786999998093052],[0.7786999998093052],0.0,beat,0.7786999998093052,0.7786999998093052,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
153,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,25,Online_conjL1_syn//b.ta.be27.none.none.wav,pu,ze,lu,ki,sil,ro,fo,ni,sil1,ri,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
154,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,26,Online_conjL1_syn//b.ta.be24.666.1554.wav,fo,ni,ro,ta,sil,ri,cho,be,sil1,ne,sil2,['catch'],[1.3642999999519816],[1.3642999999519816],0.666,no_beat,0.6982999999519816,0.6982999999519816,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
155,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,27,Online_conjL1_syn//b.ta.be26.666.1554.wav,cho,lu,la,ta,sil,fo,ro,be,sil1,zu,sil2,['miss'],,,0.666,no_beat,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
156,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,28,Online_conjL1_syn//d.ne.ni5.none.none.wav,zu,ri,ze,pu,sil,cho,fa,ki,sil1,la,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
157,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,29,Online_conjL1_syn//d.ne.ni4.222.1332.wav,pu,ne,cho,ki,sil,ri,ni,ro,sil1,zu,sil2,['catch'],[1.2680999999042797],[1.2680999999042797],0.222,no_beat,1.0460999999042797,1.0460999999042797,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
158,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,30,Online_conjL1_syn//d.ne.ni7.444.1110.wav,pu,lu,ne,ki,sil,ni,ri,ze,sil1,zu,sil2,['miss'],,,0.444,no_beat,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
159,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r2,31,Online_conjL1_syn//d.ne.ni6.444.1110.wav,ta,zu,ne,be,sil,ni,ze,la,sil1,fa,sil2,['miss'],,,0.444,no_beat,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
160,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,32,Online_conjL1_syn//d.ne.ni22.1110.0.wav,ni,ze,lu,ta,sil,ne,cho,be,sil1,zu,sil2,['catch'],[1.8449999999998],[1.8449999999998],1.11,no_beat,0.7349999999997998,0.7349999999997998,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
161,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s1,r1,33,Online_conjL1_syn//d.ne.ni21.none.none.wav,pu,lu,fo,ki,sil,ze,cho,ro,sil1,zu,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
162,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,34,Online_conjL1_syn//d.ne.ni23.0.444.wav,ne,fo,ni,pu,sil,ri,fa,ki,sil1,lu,sil2,['catch'],[1.2350000000001273],[1.2350000000001273],0.0,beat,,1.235000000000127,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
163,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r2,35,Online_conjL1_syn//d.ne.ni20.none.none.wav,ze,lu,ro,ta,sil,fa,ri,be,sil1,cho,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
164,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,36,Online_conjL1_syn//b.ta.be7.none.none.wav,fa,ne,lu,pu,sil,zu,fo,ki,sil1,cho,sil2,['false alarm'],[0.5793999998568324],[0.5793999998568324],none,none,,,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
165,2024-04-24_23h28.07.112,Unsyncopated_study2,s191,20.0,feminino,right,España,Catalan y castellano,Bachelor degree,no,no,A,2,conjunction_syn,L1,syncopated,s2,r1,37,Online_conjL1_syn//b.ta.be5.none.none.wav,la,ro,cho,pu,sil,fa,ne,ki,sil1,ze,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalan,0.0,Castellano,3.0,Ingles,6.0,1.0,1.0,yes,no,no,Flauta,13,,,Me ha costado mucho encontrar diferencias entre las lenguas y tambien la fase 2,34.0,yes
