Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
120,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,1,conjunction_un,L3,unsyncopated,s2,r2,120,Online_conjL3_un//b.ñe.sa1.888.1776.wav,do,gu,je,sil,ñe,di,fu,sil1,sa,ji,sil2,['catch'],[2.3388999999760927],[2.3388999999760927],1.776,beat,0.5628999999760926,0.5628999999760926,"[""space""]",sa,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
121,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,1,conjunction_un,L3,unsyncopated,s1,r1,121,Online_conjL3_un//b.ñe.sa2.none.none.wav,chu,ka,ga,sil,mo,le,gu,sil1,li,di,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
122,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,1,conjunction_un,L3,unsyncopated,s2,r1,122,Online_conjL3_un//b.ñe.sa0.none.none.wav,le,li,do,sil,chu,ko,je,sil1,mo,ga,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
123,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,1,conjunction_un,L3,unsyncopated,s2,r2,123,Online_conjL3_un//b.ñe.sa3.888.1776.wav,ko,ji,le,sil,ñe,ga,ka,sil1,sa,do,sil2,['catch'],[2.565900000095553],[2.565900000095553],1.776,beat,0.7899,0.7899,"[""space""]",sa,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
124,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,1,conjunction_un,L3,unsyncopated,s2,r2,124,Online_conjL3_un//c.gu.je19.none.none.wav,le,li,do,sil,ñe,fu,di,sil1,sa,ko,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
125,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,1,conjunction_un,L3,unsyncopated,s1,r1,125,Online_conjL3_un//c.gu.je18.1110.222.wav,chu,je,ga,sil,mo,gu,di,sil1,ko,li,sil2,['miss'],,,0.222,no_beat,,,,je,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
126,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,1,conjunction_un,L3,unsyncopated,s1,r2,126,Online_conjL3_un//c.gu.je16.222.1332.wav,ñe,gu,fu,sil,sa,do,je,sil1,li,le,sil2,['miss'],,,1.332,no_beat,,,,je,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
127,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,1,conjunction_un,L3,unsyncopated,s2,r1,127,Online_conjL3_un//c.gu.je17.0.1110.wav,gu,ka,ko,sil,chu,je,ji,sil1,mo,di,sil2,['catch'],[2.0616999999283507],[2.0616999999283507],1.11,no_beat,0.9516999999283506,0.9516999999283506,"[""space""]",je,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
128,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,0,Online_whenL1//b.ta28.222.wav,la,ta,lu,sil,fo,ni,ro,sil1,ki,cho,sil2,['catch'],[1.0616000000236454],[1.0616000000236454],0.222,no_beat,0.8396000000236454,0.8396000000236454,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
129,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,1,Online_whenL1//b.ta31.none.wav,pu,lu,zu,sil,cho,la,ki,sil1,fa,ro,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
130,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,2,Online_whenL1//b.ta29.none.wav,ri,ki,cho,sil,lu,zu,ze,sil1,fo,pu,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
131,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,3,Online_whenL1//b.ta30.444.wav,lu,ze,ta,sil,ne,ni,fo,sil1,la,be,sil2,['catch'],[1.1142999999519816],[1.1142999999519816],0.444,no_beat,0.6702999999519816,0.6702999999519816,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
132,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,4,Online_whenL1//c.ro29.none.wav,fa,ne,cho,sil,fo,ki,ta,sil1,ze,la,sil2,['false alarm'],[1.78579999995236],[1.78579999995236],none,none,,,"[""space""]",ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
133,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,5,Online_whenL1//c.ro31.none.wav,ni,ze,fo,sil,ne,zu,pu,sil1,ta,la,sil2,['false alarm'],[2.42450000000008],[2.42450000000008],none,none,,,"[""space""]",ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
134,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,6,Online_whenL1//c.ro28.none.wav,fo,fa,ki,sil,ri,ze,zu,sil1,be,ne,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
135,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,7,Online_whenL1//c.ro30.0.wav,ro,ze,zu,sil,ki,be,lu,sil1,fo,ni,sil2,['catch'],[0.5720000000001164],[0.5720000000001164],0,beat,0.5720000000001164,0.5720000000001164,"[""space""]",ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
136,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,8,Online_whenL1//c.ro5.none.wav,ni,zu,ze,sil,pu,be,fa,sil1,cho,fo,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
137,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,9,Online_whenL1//c.ro6.none.wav,ri,ze,ta,sil,ne,zu,lu,sil1,be,fo,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
138,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,10,Online_whenL1//c.ro7.0.wav,ro,ta,pu,sil,fa,lu,fo,sil1,cho,ri,sil2,['miss'],,,0,beat,,,,ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
139,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,11,Online_whenL1//c.ro4.0.wav,ro,ri,ni,sil,pu,be,la,sil1,fa,ze,sil2,['catch'],[0.7211000000243075],[0.7211000000243075],0,beat,0.7211000000243075,0.7211000000243075,"[""space""]",ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
140,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,12,Online_whenL1//c.ro0.222.wav,zu,ro,ze,sil,ri,fo,pu,sil1,ki,lu,sil2,['catch'],[2.2442999999530002],[2.2442999999530002],0.222,no_beat,,2.022299999953,"[""space""]",ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
141,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,13,Online_whenL1//c.ro2.1110.wav,fo,be,ri,sil,ni,ro,ta,sil1,la,zu,sil2,['catch'],[1.7648000000708635],[1.7648000000708635],1.11,no_beat,0.6548000000708634,0.6548000000708634,"[""space""]",ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
142,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,14,Online_whenL1//c.ro3.444.wav,ze,be,ro,sil,ri,pu,cho,sil1,lu,fa,sil2,['catch'],[1.3334999999997308],[1.3334999999997308],0.444,no_beat,0.8894999999997308,0.8894999999997308,"[""space""]",ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
143,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,15,Online_whenL1//c.ro1.none.wav,fo,be,cho,sil,lu,ze,ni,sil1,pu,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
144,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,16,Online_whenL1//a.ki9.none.wav,la,ro,ze,sil,cho,fa,pu,sil1,ne,ta,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
145,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,17,Online_whenL1//a.ki11.none.wav,cho,la,pu,sil,zu,ta,ro,sil1,ni,ri,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
146,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,18,Online_whenL1//a.ki8.none.wav,ne,fo,zu,sil,pu,be,ni,sil1,ze,la,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
147,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,19,Online_whenL1//a.ki10.222.wav,ro,ki,be,sil,la,ri,lu,sil1,fo,fa,sil2,['miss'],,,0.222,no_beat,,,,ki,1,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
148,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,20,Online_whenL1//b.ta32.none.wav,ki,ni,fo,sil,lu,zu,cho,sil1,be,ri,sil2,['false alarm'],[0.7127999999520398],[0.7127999999520398],none,none,,,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
149,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,21,Online_whenL1//b.ta33.none.wav,ro,cho,be,sil,la,pu,ri,sil1,lu,zu,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
150,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,22,Online_whenL1//b.ta35.222.wav,fa,ta,ze,sil,fo,lu,ro,sil1,ni,be,sil2,['catch'],[0.6791999999277323],[0.6791999999277323],0.222,no_beat,0.4571999999277323,0.4571999999277323,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
151,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,23,Online_whenL1//b.ta34.1110.wav,be,cho,la,sil,ro,ta,fo,sil1,lu,ni,sil2,['catch'],[2.173899999976129],[2.173899999976129],1.11,no_beat,1.063899999976129,1.063899999976129,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
152,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,24,Online_whenL1//b.ta0.none.wav,ri,lu,ze,sil,zu,la,pu,sil1,cho,be,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
153,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,25,Online_whenL1//b.ta2.1332.wav,zu,ni,pu,sil,ri,ne,ta,sil1,ze,fa,sil2,['catch'],[1.7160000000003492],[1.7160000000003492],1.332,no_beat,0.3840000000003492,0.3840000000003492,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
154,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,26,Online_whenL1//b.ta1.none.wav,ki,cho,fa,sil,ne,ze,ri,sil1,be,la,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
155,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,27,Online_whenL1//b.ta3.222.wav,ri,ta,fo,sil,ro,ni,pu,sil1,zu,ne,sil2,['catch'],[0.6712000000470653],[0.6712000000470653],0.222,no_beat,0.4492000000470653,0.4492000000470653,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
156,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,28,Online_whenL1//b.ta5.1332.wav,pu,ro,cho,sil,zu,fa,ta,sil1,ri,ne,sil2,['catch'],[2.197799999952622],[2.197799999952622],1.332,no_beat,0.8657999999526218,0.8657999999526218,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
157,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,29,Online_whenL1//b.ta6.none.wav,ze,zu,la,sil,ni,ri,ki,sil1,ro,pu,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
158,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,30,Online_whenL1//b.ta7.888.wav,lu,fa,fo,sil,ta,pu,ri,sil1,ni,ne,sil2,['catch'],[1.4822000000476692],[1.4822000000476692],0.888,beat,0.5942000000476692,0.5942000000476692,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
159,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,31,Online_whenL1//b.ta4.1776.wav,ni,pu,ze,sil,fo,ro,ne,sil1,ta,zu,sil2,['catch'],[2.2116000000232816],[2.2116000000232816],1.776,beat,0.4356000000232816,0.4356000000232816,"[""space""]",ta,2,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
160,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,32,Online_whenL1//a.ki31.0.wav,ki,ze,cho,sil,ri,lu,ta,sil1,ro,fa,sil2,['catch'],[1.141500000000633],[1.141500000000633],0,beat,1.141500000000633,1.141500000000633,"[""space""]",ki,1,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
161,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,33,Online_whenL1//a.ki28.1998.wav,la,fa,ze,sil,zu,ta,ri,sil1,ni,ki,sil2,['miss'],,,1.998,no_beat,,,,ki,1,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
162,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,34,Online_whenL1//a.ki30.none.wav,ta,fa,ze,sil,pu,ne,fo,sil1,ni,zu,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
163,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,35,Online_whenL1//a.ki29.none.wav,be,fa,ta,sil,zu,lu,ze,sil1,ri,ro,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
164,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,36,Online_whenL1//c.ro11.888.wav,ni,fa,ze,sil,ro,ta,ri,sil1,la,be,sil2,['catch'],[1.425100000024031],[1.425100000024031],0.888,beat,0.5371,0.5371,"[""space""]",ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
165,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,37,Online_whenL1//c.ro8.222.wav,ne,ro,ze,sil,ki,fo,zu,sil1,cho,pu,sil2,['miss'],,,0.222,no_beat,,,,ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
166,2024-03-17_18h21.30.304,Unsyncopated_study3,s134,19,feminino,right,España,Español,Upper secondary,no,no,B,2,when,L1,unsyncopated,when,when,38,Online_whenL1//c.ro10.1110.wav,ne,ta,ni,sil,ri,ro,lu,sil1,ki,cho,sil2,['catch'],[1.6691000000237182],[1.6691000000237182],1.11,no_beat,0.5591000000237181,0.5591000000237181,"[""space""]",ro,3,,,,,,,,,,,,,,,3,2,Español,0,Inglés,3,Alemán,8,5,2,yes,yes,yes,Flauta travesera,6,Piano,6,,,"Hola! Realicé las primeras preguntas previas al experimento un día antes del experimento, lo demás en orden",73.0,yes
