Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
82,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,82,Online_conjL1_syn//a.pu.ki23.666.1554.wav,ni,la,ro,pu,sil,fo,zu,ki,sil1,ze,sil2,['miss'],,,1.554,no_beat,,,,ki,2,testWhenL4Uns//r1.s1.1.wav,4.0,when,unsyncopated,a,s1,rule,rule,L4,z,0.2598,7.0,1.0,0.5029,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
83,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,83,Online_conjL1_syn//a.pu.ki21.none.none.wav,ro,fa,ni,ta,sil,ri,la,be,sil1,lu,sil2,['-'],,,none,none,,,,ki,2,testWhenL4Uns//cat_viol.r2.s2.0.wav,4.0,when,unsyncopated,b,s2,no_rule,cat,L4,z,0.5053,6.0,1.0,0.905,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
84,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,84,Online_conjL1_syn//a.pu.ki19.none.none.wav,ta,fa,lu,be,sil,ne,fo,ri,sil1,ze,sil2,['false alarm'],[1.9587999999997692],[1.9587999999997692],none,none,,,"[""space""]",ki,2,testWhenL4Uns//r1.s2.2.wav,4.0,when,unsyncopated,a,s2,rule,rule,L4,m,0.4786,2.0,0.0,0.3736,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
85,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,85,Online_conjL1_syn//a.pu.ki16.none.none.wav,la,ze,fo,ta,sil,zu,lu,be,sil1,ne,sil2,['-'],,,none,none,,,,ki,2,testWhenL4Uns//r1.s1.2.wav,4.0,when,unsyncopated,a,s1,rule,rule,L4,m,2.4901,6.0,0.0,0.8872,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
86,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,86,Online_conjL1_syn//a.pu.ki17.none.none.wav,lu,fa,zu,ta,sil,la,ze,be,sil1,cho,sil2,['-'],,,none,none,,,,ki,2,testWhenL4Uns//r2.s1.2.wav,4.0,when,unsyncopated,b,s1,rule,rule,L4,z,0.6415,7.0,1.0,0.6468,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
87,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,87,Online_conjL1_syn//a.pu.ki18.666.1554.wav,lu,ni,ri,pu,sil,ro,fo,ki,sil1,cho,sil2,['catch'],[2.4527000000001635],[2.4527000000001635],1.554,no_beat,0.8987000000001635,0.8987000000001635,"[""space""]",ki,2,testWhenL4Uns//r2.s2.2.wav,4.0,when,unsyncopated,b,s2,rule,rule,L4,z,0.3624,7.0,1.0,0.4848,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
88,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,88,Online_conjL1_syn//c.ro.fo28.none.none.wav,pu,ni,lu,ki,sil,ne,la,ze,sil1,fa,sil2,['-'],,,none,none,,,,ro,3,testWhenL4Uns//dep_viol.r1.s1.0.wav,4.0,when,unsyncopated,a,s1,no_rule,dep,L4,m,1.6863,5.0,0.0,1.4797,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
89,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,89,Online_conjL1_syn//c.ro.fo30.1110.0.wav,fo,ze,fa,ta,sil,ro,ri,be,sil1,ni,sil2,['catch'],[1.9793999999999414],[1.9793999999999414],1.11,no_beat,0.8693999999999413,0.8693999999999413,"[""space""]",ro,3,testWhenL4Uns//r2.s2.1.wav,4.0,when,unsyncopated,b,s2,rule,rule,L4,z,1.3775,5.0,1.0,1.1378,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
90,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,90,Online_conjL1_syn//c.ro.fo29.none.none.wav,ta,zu,ri,be,sil,la,ni,fa,sil1,lu,sil2,['false alarm'],[1.3396000000001322],[1.3396000000001322],none,none,,,"[""space""]",ro,3,testWhenL4Uns//time_viol.r1.s1.0.wav,4.0,when,unsyncopated,a,s1,no_rule,time,L4,m,1.4483,6.0,0.0,2.9392,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
91,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,91,Online_conjL1_syn//c.ro.fo31.none.none.wav,ri,fa,la,ta,sil,lu,ne,be,sil1,zu,sil2,['-'],,,none,none,,,,ro,3,testWhenL4Uns//time_viol.r1.s2.0.wav,4.0,when,unsyncopated,a,s2,no_rule,time,L4,z,0.3767,4.0,1.0,1.3277,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
92,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,92,Online_conjL1_syn//c.ro.fo12.1332.444.wav,fa,zu,fo,ta,sil,cho,ro,be,sil1,ne,sil2,['miss'],,,1.332,no_beat,,,,ro,3,testWhenL4Uns//time_viol.r2.s2.0.wav,4.0,when,unsyncopated,b,s2,no_rule,time,L4,z,2.9618,6.0,1.0,0.5188,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
93,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,93,Online_conjL1_syn//c.ro.fo14.none.none.wav,fa,zu,ri,ta,sil,la,ni,be,sil1,ne,sil2,['-'],,,none,none,,,,ro,3,testWhenL4Uns//dep_viol.r1.s2.0.wav,4.0,when,unsyncopated,a,s2,no_rule,dep,L4,z,0.5132,7.0,1.0,0.4797,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
94,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,94,Online_conjL1_syn//c.ro.fo13.1554.222.wav,pu,fo,fa,ki,sil,ni,cho,ro,sil1,ze,sil2,['catch'],[2.4228000000002794],[2.4228000000002794],1.554,no_beat,0.8688000000002793,0.8688000000002793,"[""space""]",ro,3,testWhenL4Uns//r2.s1.1.wav,4.0,when,unsyncopated,b,s1,rule,rule,L4,z,1.2164,6.0,1.0,0.6283,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
95,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,95,Online_conjL1_syn//c.ro.fo15.none.none.wav,pu,ri,ze,ki,sil,lu,ne,la,sil1,cho,sil2,['-'],,,none,none,,,,ro,3,testWhenL4Uns//r1.s1.0.wav,4.0,when,unsyncopated,a,s1,rule,rule,L4,z,0.7129,6.0,1.0,0.4764,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
96,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,96,Online_conjL1_syn//d.ne.ni15.none.none.wav,pu,lu,ze,ki,sil,cho,zu,ri,sil1,la,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
97,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,97,Online_conjL1_syn//d.ne.ni13.1110.222.wav,ze,ni,lu,pu,sil,ne,ro,ki,sil1,zu,sil2,['catch'],[2.0238000000002785],[2.0238000000002785],1.11,no_beat,0.9138000000002784,0.9138000000002784,"[""space""]",ne,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
98,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,98,Online_conjL1_syn//d.ne.ni12.none.none.wav,pu,fo,ri,ki,sil,ze,zu,ro,sil1,la,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
99,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,99,Online_conjL1_syn//d.ne.ni14.none.none.wav,ta,ri,cho,be,sil,ze,lu,zu,sil1,la,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
100,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,100,Online_conjL1_syn//d.ne.ni26.none.none.wav,ze,zu,fa,pu,sil,cho,lu,ki,sil1,fo,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
101,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,101,Online_conjL1_syn//d.ne.ni24.none.none.wav,lu,ro,la,ta,sil,fa,fo,be,sil1,zu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
102,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,102,Online_conjL1_syn//d.ne.ni25.222.1110.wav,ta,ne,ze,be,sil,ni,cho,la,sil1,lu,sil2,['miss'],,,0.222,no_beat,,,,ne,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
103,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,103,Online_conjL1_syn//d.ne.ni27.none.none.wav,ta,la,fo,be,sil,zu,cho,ze,sil1,ri,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
104,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,104,Online_conjL1_syn//b.ta.be17.none.none.wav,zu,lu,ze,pu,sil,la,cho,ki,sil1,fa,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
105,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,105,Online_conjL1_syn//b.ta.be18.none.none.wav,pu,ni,zu,ki,sil,ne,la,ze,sil1,cho,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
106,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,106,Online_conjL1_syn//b.ta.be16.666.1554.wav,ro,ne,lu,ta,sil,la,ri,be,sil1,fo,sil2,['miss'],,,0.666,no_beat,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
107,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,107,Online_conjL1_syn//b.ta.be19.666.1554.wav,fa,la,ni,ta,sil,cho,ne,be,sil1,ri,sil2,['catch'],[1.4733000000003358],[1.4733000000003358],0.666,no_beat,0.8073000000003357,0.8073000000003357,"[""space""]",ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
108,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,108,Online_conjL1_syn//b.ta.be23.none.none.wav,pu,cho,ze,ki,sil,ne,la,ri,sil1,fa,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
109,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,109,Online_conjL1_syn//b.ta.be22.none.none.wav,zu,la,cho,pu,sil,ne,ri,ki,sil1,fa,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
110,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,110,Online_conjL1_syn//b.ta.be20.none.none.wav,pu,lu,ze,ki,sil,ro,la,zu,sil1,fo,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
111,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,111,Online_conjL1_syn//b.ta.be21.none.none.wav,ri,ro,fa,pu,sil,ni,cho,ki,sil1,ze,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
112,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,112,Online_conjL1_syn//a.pu.ki12.0.666.wav,pu,zu,ni,ki,sil,ne,ro,fo,sil1,cho,sil2,['catch'],[1.3123000000002776],[1.3123000000002776],0.666,no_beat,0.6463000000002775,0.6463000000002775,"[""space""]",ki,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
113,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,113,Online_conjL1_syn//a.pu.ki13.666.1554.wav,fa,ro,ne,pu,sil,fo,lu,ki,sil1,ni,sil2,['catch'],[2.5186999999997397],[2.5186999999997397],1.554,no_beat,0.9646999999997397,0.9646999999997397,"[""space""]",ki,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
114,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,114,Online_conjL1_syn//a.pu.ki14.none.none.wav,ta,ri,ze,be,sil,lu,fa,cho,sil1,fo,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
115,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,115,Online_conjL1_syn//a.pu.ki15.none.none.wav,ta,fo,ne,be,sil,la,ze,fa,sil1,cho,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
116,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,116,Online_conjL1_syn//b.ta.be5.none.none.wav,la,ro,cho,pu,sil,fa,ne,ki,sil1,ze,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
117,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,117,Online_conjL1_syn//b.ta.be4.none.none.wav,pu,la,fo,ki,sil,cho,ze,lu,sil1,ri,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
118,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,118,Online_conjL1_syn//b.ta.be7.none.none.wav,fa,ne,lu,pu,sil,zu,fo,ki,sil1,cho,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
119,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,119,Online_conjL1_syn//b.ta.be6.none.none.wav,pu,cho,fo,ki,sil,ni,ro,ri,sil1,lu,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
120,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,120,Online_conjL1_syn//b.ta.be11.0.666.wav,ta,zu,lu,be,sil,ni,ro,cho,sil1,fo,sil2,['catch'],[1.1071000000001732],[1.1071000000001732],0.0,beat,1.1071000000001732,1.1071000000001732,"[""space""]",ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
121,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,121,Online_conjL1_syn//b.ta.be8.0.666.wav,ta,la,zu,be,sil,ro,cho,ze,sil1,lu,sil2,['catch'],[1.1759999999999309],[1.1759999999999309],0.0,beat,1.1759999999999309,1.1759999999999309,"[""space""]",ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
122,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,122,Online_conjL1_syn//b.ta.be10.0.666.wav,ta,cho,ri,be,sil,ni,zu,ze,sil1,ne,sil2,['miss'],,,0.0,beat,,,,ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
123,2024-02-14_11h57.37.103,Unsyncopated_study2,s112,22.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,123,Online_conjL1_syn//b.ta.be9.666.1554.wav,la,lu,ne,ta,sil,ze,fo,be,sil1,zu,sil2,['catch'],[2.0931000000000495],[2.0931000000000495],0.666,no_beat,,1.4271000000000496,"[""space""]",ta,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Catalán,6.0,Inglés,2.0,Alemán,17.0,5.0,3.0,yes,no,yes,piano,13,,,"Después de dos lenguajes, fui a tomar agua para continuar atenta en los siguientes dos. ",49.0,yes
