Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
242,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,114,Online_whenL2//c.cha14.none.wav,go,te,ñu,sil,mi,bi,ba,sil1,ño,du,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
243,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,115,Online_whenL2//c.cha13.888.wav,te,me,ba,sil,cha,bi,si,sil1,fe,du,sil2,['catch'],[1.6434999999999036],[1.6434999999999036],0.888,beat,0.7554999999999036,0.7554999999999036,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
244,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,116,Online_whenL2//a.du26.none.wav,bi,ra,te,sil,ba,si,ño,sil1,go,to,sil2,['-'],,,none,none,,,,du,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
245,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,117,Online_whenL2//a.du25.444.wav,ñu,cha,du,sil,mi,su,si,sil1,go,me,sil2,['catch'],[1.33110000000147],[1.33110000000147],0.444,no_beat,0.8871000000014702,0.8871000000014702,"[""space""]",du,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
246,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,118,Online_whenL2//a.du24.222.wav,me,du,to,sil,su,te,ra,sil1,bi,ñu,sil2,['miss'],,,0.222,no_beat,,,,du,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
247,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,119,Online_whenL2//a.du27.none.wav,su,go,bi,sil,fe,to,ño,sil1,si,te,sil2,['-'],,,none,none,,,,du,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
248,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,120,Online_whenL2//b.fe29.none.wav,ra,ñu,du,sil,ño,bi,to,sil1,mi,su,sil2,['-'],,,none,none,,,,fe,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
249,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,121,Online_whenL2//b.fe30.none.wav,ra,si,su,sil,ñu,go,te,sil1,to,ño,sil2,['-'],,,none,none,,,,fe,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
250,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,122,Online_whenL2//b.fe31.none.wav,me,si,ñu,sil,su,go,du,sil1,bi,ba,sil2,['-'],,,none,none,,,,fe,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
251,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,123,Online_whenL2//b.fe28.1776.wav,me,su,ba,sil,bi,ño,te,sil1,fe,du,sil2,['catch_delay'],[1.1573000000006124],[1.1573000000006124],1.776,beat,1.1573000000006124,1.1573000000006124,,fe,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
252,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,124,Online_whenL2//b.fe16.1998.wav,cha,ba,te,sil,ra,ño,si,sil1,me,fe,sil2,['catch_delay'],[0.874699999999226],[0.874699999999226],1.998,no_beat,0.874699999999226,0.874699999999226,"[""space""]",fe,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
253,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,125,Online_whenL2//b.fe19.none.wav,ño,ra,su,sil,cha,du,to,sil1,si,me,sil2,['-'],[0.20869999999922584],[0.20869999999922584],none,none,,,"[""space""]",fe,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
254,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,126,Online_whenL2//b.fe18.none.wav,mi,go,su,sil,ba,ra,si,sil1,cha,bi,sil2,['-'],,,none,none,,,,fe,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
255,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,127,Online_whenL2//b.fe17.222.wav,te,fe,ño,sil,su,mi,ra,sil1,si,ñu,sil2,['catch'],[1.108200000001034],[1.108200000001034],0.222,no_beat,0.8862000000010339,0.8862000000010339,"[""space""]",fe,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
256,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,128,Online_whenL2//c.cha27.none.wav,bi,fe,mi,sil,te,ra,ño,sil1,to,ñu,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
257,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,129,Online_whenL2//c.cha24.444.wav,me,bi,cha,sil,su,ra,ño,sil1,to,fe,sil2,['catch'],[1.4745000000000346],[1.4745000000000346],0.444,no_beat,1.0305000000000346,1.0305000000000346,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
258,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,130,Online_whenL2//c.cha26.0.wav,cha,to,ra,sil,go,ñu,ba,sil1,bi,te,sil2,['miss'],,,0.0,beat,,,,cha,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
259,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,131,Online_whenL2//c.cha25.888.wav,fe,ño,su,sil,cha,te,bi,sil1,me,ra,sil2,['catch'],[1.6792999999988751],[1.6792999999988751],0.888,beat,0.7912999999988751,0.7912999999988751,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
260,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,132,Online_whenL2//d.si15.1332.wav,mi,ño,ba,sil,ra,fe,si,sil1,ñu,me,sil2,['catch'],[2.0328999999985626],[2.0328999999985626],1.332,no_beat,0.7008999999985626,0.7008999999985626,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
261,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,133,Online_whenL2//d.si12.1776.wav,mi,du,to,sil,go,ño,bi,sil1,si,cha,sil2,['catch_delay'],[1.1326000000013556],[1.1326000000013556],1.776,beat,1.1326000000013556,1.1326000000013556,,si,4,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
262,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,134,Online_whenL2//d.si14.1332.wav,ba,te,bi,sil,go,su,si,sil1,du,ñu,sil2,['miss'],[0.2446000000013555],[0.2446000000013555],1.332,no_beat,,,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
263,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,2,when,L2,unsyncopated,when,when,135,Online_whenL2//d.si13.444.wav,go,ñu,si,sil,bi,to,ño,sil1,fe,mi,sil2,"['false alarm', 'catch']","[0.05660000000148102, 1.211400000000367]",[1.211400000000367],0.444,no_beat,0.7674000000003671,0.7674000000003671,"[""space"",""space""]",si,4,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
264,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r2,0,Online_conjL3_syn//b.ñe.sa9.0.666.wav,ñe,ko,je,sa,sil,fu,li,di,sil1,ji,sil2,['catch'],[1.3504000000002634],[1.3504000000002634],0.666,no_beat,0.6844000000002634,0.6844000000002634,"[""space""]",sa,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
265,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r2,1,Online_conjL3_syn//b.ñe.sa8.0.666.wav,ñe,do,di,sa,sil,je,ko,le,sil1,gu,sil2,['catch'],[1.3730999999995674],[1.3730999999995674],0.666,no_beat,0.7070999999995674,0.7070999999995674,"[""space""]",sa,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
266,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r1,2,Online_conjL3_syn//b.ñe.sa10.none.none.wav,chu,ji,li,mo,sil,je,le,gu,sil1,do,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
267,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r2,3,Online_conjL3_syn//b.ñe.sa11.666.1554.wav,li,fu,ga,ñe,sil,do,ka,sa,sil1,ko,sil2,['catch'],[2.2329999999999472],[2.2329999999999472],1.554,no_beat,0.6789999999999472,0.6789999999999472,"[""space""]",sa,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
268,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r1,4,Online_conjL3_syn//b.ñe.sa23.none.none.wav,ka,le,di,chu,sil,je,gu,mo,sil1,ji,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
269,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r2,5,Online_conjL3_syn//b.ñe.sa21.666.1554.wav,le,di,gu,ñe,sil,ga,je,sa,sil1,li,sil2,['catch'],[2.3483999999984917],[2.3483999999984917],1.554,no_beat,0.7943999999984916,0.7943999999984916,"[""space""]",sa,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
270,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r2,6,Online_conjL3_syn//b.ñe.sa20.666.1554.wav,le,di,ka,ñe,sil,li,je,sa,sil1,ko,sil2,['catch'],[2.2947000000010576],[2.2947000000010576],1.554,no_beat,0.7407000000010575,0.7407000000010575,"[""space""]",sa,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
271,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r1,7,Online_conjL3_syn//b.ñe.sa22.none.none.wav,chu,di,li,mo,sil,le,fu,gu,sil1,je,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
272,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r2,8,Online_conjL3_syn//a.chu.mo10.none.none.wav,ñe,je,gu,sa,sil,ko,fu,ji,sil1,di,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
273,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r1,9,Online_conjL3_syn//a.chu.mo9.666.1554.wav,ka,ko,di,chu,sil,li,ga,mo,sil1,gu,sil2,['catch'],[1.4814000000003489],[1.4814000000003489],0.666,no_beat,0.8154000000003488,0.8154000000003488,"[""space""]",chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
274,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r2,10,Online_conjL3_syn//a.chu.mo8.none.none.wav,ñe,ga,fu,sa,sil,ji,li,je,sil1,le,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
275,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r2,11,Online_conjL3_syn//a.chu.mo11.none.none.wav,ka,di,je,ñe,sil,ga,ko,sa,sil1,ji,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
276,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r1,12,Online_conjL3_syn//a.chu.mo22.666.1554.wav,ka,li,le,chu,sil,di,ko,mo,sil1,je,sil2,['catch'],[1.5028000000008888],[1.5028000000008888],0.666,no_beat,0.8368000000008887,0.8368000000008887,"[""space""]",chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
277,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r1,13,Online_conjL3_syn//a.chu.mo20.0.666.wav,chu,do,li,mo,sil,je,ka,ga,sil1,gu,sil2,['miss'],,,0.0,beat,,,,chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
278,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r1,14,Online_conjL3_syn//a.chu.mo23.666.1554.wav,gu,ga,le,chu,sil,fu,je,mo,sil1,ka,sil2,['catch'],[1.4245000000003074],[1.4245000000003074],0.666,no_beat,0.7585000000003074,0.7585000000003074,"[""space""]",chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
279,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r1,15,Online_conjL3_syn//a.chu.mo21.666.1554.wav,gu,ka,je,chu,sil,do,ko,mo,sil1,li,sil2,['miss'],,,0.666,no_beat,,,,chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
280,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r1,16,Online_conjL3_syn//d.ji.li31.0.222.wav,ji,li,ko,chu,sil,do,ga,mo,sil1,je,sil2,['catch'],[0.8024000000004889],[0.8024000000004889],0.222,no_beat,0.580400000000489,0.580400000000489,"[""space""]",li,4,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
281,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r2,17,Online_conjL3_syn//d.ji.li29.none.none.wav,ka,gu,di,ñe,sil,ko,ga,sa,sil1,le,sil2,['false alarm'],[1.376199999999244],[1.376199999999244],none,none,,,"[""space""]",li,4,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
282,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r2,18,Online_conjL3_syn//d.ji.li28.none.none.wav,fu,ka,ga,ñe,sil,di,gu,sa,sil1,je,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
283,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r2,19,Online_conjL3_syn//d.ji.li30.none.none.wav,ñe,je,fu,sa,sil,ga,do,le,sil1,di,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
284,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r1,20,Online_conjL3_syn//a.chu.mo3.0.666.wav,chu,li,do,mo,sil,je,ji,fu,sil1,ga,sil2,['catch'],[0.7578000000007705],[0.7578000000007705],0.0,beat,0.7578000000007705,0.7578000000007705,"[""space""]",chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
285,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r1,21,Online_conjL3_syn//a.chu.mo0.0.666.wav,chu,do,ji,mo,sil,ka,ko,di,sil1,li,sil2,['catch'],[0.7833000000009633],[0.7833000000009633],0.0,beat,0.7833000000009633,0.7833000000009633,"[""space""]",chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
286,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r1,22,Online_conjL3_syn//a.chu.mo2.666.1554.wav,ka,ko,fu,chu,sil,le,je,mo,sil1,gu,sil2,['catch'],[1.4639999999999418],[1.4639999999999418],0.666,no_beat,0.7979999999999418,0.7979999999999418,"[""space""]",chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
287,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s1,r2,23,Online_conjL3_syn//a.chu.mo1.none.none.wav,ñe,le,ko,sa,sil,gu,do,di,sil1,ka,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
288,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r2,24,Online_conjL3_syn//c.gu.je19.none.none.wav,fu,le,li,ñe,sil,ji,ka,sa,sil1,di,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
289,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r2,25,Online_conjL3_syn//c.gu.je17.222.1110.wav,fu,gu,le,ñe,sil,je,ka,sa,sil1,ko,sil2,['catch'],[2.0017999999990934],[2.0017999999990934],1.11,no_beat,0.8917999999990933,0.8917999999990933,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
290,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r1,26,Online_conjL3_syn//c.gu.je18.1110.0.wav,je,di,ka,chu,sil,gu,ko,mo,sil1,li,sil2,['catch'],[1.0143000000007305],[1.0143000000007305],0.0,beat,1.0143000000007305,1.0143000000007305,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
291,2024-04-10_18h34.12.387,Experiment4_uns,s176,27.0,feminino,right,españa,castellano,Master degree,no,no,B,3,conjunction_syn,L3,syncopated,s2,r1,27,Online_conjL3_syn//c.gu.je16.1332.444.wav,fu,ga,je,chu,sil,do,gu,mo,sil1,ji,sil2,['catch'],[1.2346999999990658],[1.2346999999990658],0.444,no_beat,0.7906999999990658,0.7906999999990658,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,3.0,Castellano,0.0,Catalan,6.0,Inglés,6.0,3.0,1.0,yes,no,no,flauta,6,canto,6,,,nada :),63.0,yes
