Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
303,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,39,Online_conjL1_un//b.ta.be10.none.none.wav,ni,lu,cho,sil,pu,fa,zu,sil1,ki,fo,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
304,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,40,Online_conjL1_un//b.ta.be21.0.888.wav,ta,fo,ri,sil,be,lu,ni,sil1,zu,la,sil2,['catch'],[0.6233000000006541],[0.6233000000006541],0.0,beat,0.6233000000006541,0.6233000000006541,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
305,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,41,Online_conjL1_un//b.ta.be20.none.none.wav,pu,ri,ro,sil,ki,ze,ne,sil1,zu,fa,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
306,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,42,Online_conjL1_un//b.ta.be23.none.none.wav,pu,ro,zu,sil,ki,ze,ni,sil1,fo,ri,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
307,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,43,Online_conjL1_un//b.ta.be22.none.none.wav,pu,ze,fa,sil,ki,zu,cho,sil1,ro,la,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
308,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,44,Online_conjL1_un//b.ta.be27.888.1776.wav,fo,ni,lu,sil,ta,ne,ro,sil1,be,fa,sil2,['catch'],[1.185600000001159],[1.185600000001159],0.888,beat,0.297600000001159,0.297600000001159,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
309,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,45,Online_conjL1_un//b.ta.be26.888.1776.wav,ni,ri,fa,sil,ta,zu,lu,sil1,be,ze,sil2,['catch'],[1.6943000000010215],[1.6943000000010215],0.888,beat,0.8063000000010215,0.8063000000010215,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
310,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,46,Online_conjL1_un//b.ta.be25.0.888.wav,ta,la,lu,sil,be,cho,zu,sil1,ne,ro,sil2,['miss'],,,0.0,beat,,,,ta,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
311,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,47,Online_conjL1_un//b.ta.be24.888.1776.wav,ze,ne,ri,sil,ta,fa,la,sil1,be,fo,sil2,['catch'],[1.1953000000007705],[1.1953000000007705],0.888,beat,0.3073000000007705,0.3073000000007705,"[""space""]",ta,1,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
312,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,48,Online_conjL1_un//c.ro.fo3.222.1110.wav,ta,ro,ne,sil,be,fo,fa,sil1,cho,ze,sil2,['miss'],,,0.222,no_beat,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
313,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,49,Online_conjL1_un//c.ro.fo1.none.none.wav,cho,zu,fa,sil,pu,lu,ni,sil1,ki,ze,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
314,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,50,Online_conjL1_un//c.ro.fo2.none.none.wav,pu,ni,ne,sil,ki,la,ri,sil1,cho,zu,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
315,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,51,Online_conjL1_un//c.ro.fo0.0.222.wav,ro,fo,ri,sil,ta,fa,zu,sil1,be,ze,sil2,['catch'],[0.4593000000008942],[0.4593000000008942],0.0,beat,0.4593000000008942,0.4593000000008942,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
316,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,52,Online_conjL1_un//c.ro.fo26.1332.0.wav,fo,lu,ne,sil,pu,ri,ro,sil1,ki,ze,sil2,['miss'],,,1.332,no_beat,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
317,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,53,Online_conjL1_un//c.ro.fo27.1332.222.wav,pu,fo,lu,sil,ki,la,ro,sil1,ze,zu,sil2,['catch'],[1.8986000000013519],[1.8986000000013519],1.332,no_beat,0.5666000000013518,0.5666000000013518,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
318,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,54,Online_conjL1_un//c.ro.fo24.none.none.wav,la,lu,cho,sil,pu,fa,ri,sil1,ki,ze,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
319,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,55,Online_conjL1_un//c.ro.fo25.none.none.wav,ni,cho,fa,sil,ta,zu,la,sil1,be,lu,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
320,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,56,Online_conjL1_un//d.ne.ni6.0.1110.wav,ne,ro,ze,sil,pu,ni,ri,sil1,ki,zu,sil2,['catch'],[0.6398999999983062],[0.6398999999983062],0.0,beat,0.6398999999983062,0.6398999999983062,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
321,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,57,Online_conjL1_un//d.ne.ni5.1332.444.wav,ta,fa,ni,sil,be,cho,ne,sil1,ri,lu,sil2,['miss'],,,1.332,no_beat,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
322,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,58,Online_conjL1_un//d.ne.ni4.1110.1332.wav,ta,lu,la,sil,be,ne,ni,sil1,fa,fo,sil2,['catch'],[1.7126999999991313],[1.7126999999991313],1.11,no_beat,0.6026999999991312,0.6026999999991312,"[""space""]",ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
323,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,59,Online_conjL1_un//d.ne.ni7.none.none.wav,cho,ro,la,sil,ta,ze,fa,sil1,be,lu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
324,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,60,Online_conjL1_un//c.ro.fo17.none.none.wav,cho,lu,zu,sil,pu,ze,ni,sil1,ki,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
325,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,61,Online_conjL1_un//c.ro.fo18.1776.222.wav,ta,fo,ni,sil,be,cho,zu,sil1,ro,ne,sil2,['catch'],[2.427600000001803],[2.427600000001803],1.776,beat,0.651600000001803,0.651600000001803,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
326,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r2,62,Online_conjL1_un//c.ro.fo16.none.none.wav,ta,lu,fa,sil,be,zu,ze,sil1,ne,cho,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
327,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,63,Online_conjL1_un//c.ro.fo19.none.none.wav,cho,ne,zu,sil,ta,fa,lu,sil1,be,ze,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
328,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,64,Online_conjL1_un//c.ro.fo7.444.1110.wav,ni,lu,ro,sil,ta,fo,fa,sil1,be,la,sil2,['miss'],,,0.444,no_beat,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
329,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r1,65,Online_conjL1_un//c.ro.fo5.1110.222.wav,ze,fo,lu,sil,pu,ro,zu,sil1,ki,la,sil2,['catch'],[1.72649999999976],[1.72649999999976],1.11,no_beat,0.6164999999997598,0.6164999999997598,"[""space""]",ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
330,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s2,r2,66,Online_conjL1_un//c.ro.fo4.0.1110.wav,ro,lu,fa,sil,ta,fo,ne,sil1,be,ni,sil2,['miss'],,,0.0,beat,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
331,2023-07-24_13h09.44.769,Unsyncopated1,s9,31.0,feminino,right,españa,español,Bachelor degree,no,no,A,3,conjunction_un,L1,unsyncopated,s1,r1,67,Online_conjL1_un//c.ro.fo6.none.none.wav,pu,ne,la,sil,ki,ze,ni,sil1,zu,ri,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,3.0,2.0,Español,0.0,Ingles,8.0,Catalan,22.0,5.0,4.0,yes,no,yes,Flauta,6,Piano,6,,,"Me ha gustado mucho, aunque he tenido diferentes aproximaciones a cada uno de los lenguajes, por ejemplo, el primero lo sobreanalicé y el último lo hice por intuición. También creo que se pierde un poco el spam de atención al final de cada ejercicio y sobretodo en el Lenguaje 4. Desde mi experiencia, sentía que había establecido un ritmo y unas reglas y en las preguntas no escuchaba muchas cosas similares, así que la mayoría de respuestas fueron hechas con incertidumbre.",65.0,yes
