Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
112,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,112,Online_conjL3_syn//a.chu.mo17.none.none.wav,ñe,do,ga,sa,sil,fu,je,ji,sil1,ko,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
113,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,113,Online_conjL3_syn//a.chu.mo18.none.none.wav,ñe,ka,gu,sa,sil,ko,fu,je,sil1,ga,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
114,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,114,Online_conjL3_syn//a.chu.mo19.none.none.wav,ñe,di,je,sa,sil,ga,do,fu,sil1,ji,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
115,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,115,Online_conjL3_syn//a.chu.mo16.666.1554.wav,li,je,fu,chu,sil,do,le,mo,sil1,ka,sil2,['catch'],[1.4610000000000127],[1.4610000000000127],0.666,no_beat,0.7950000000000127,0.7950000000000127,"[""space""]",chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
116,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r2,116,Online_conjL3_syn//a.chu.mo12.none.none.wav,ñe,je,do,sa,sil,ka,le,ji,sil1,ga,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
117,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,117,Online_conjL3_syn//a.chu.mo13.0.666.wav,chu,ji,fu,mo,sil,je,li,do,sil1,ka,sil2,['catch'],[0.8849999999999909],[0.8849999999999909],0.0,beat,0.8849999999999909,0.8849999999999909,"[""space""]",chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
118,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,118,Online_conjL3_syn//a.chu.mo15.0.666.wav,chu,le,gu,mo,sil,do,li,ka,sil1,ji,sil2,['catch'],[0.9320000000000164],[0.9320000000000164],0.0,beat,0.9320000000000164,0.9320000000000164,"[""space""]",chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
119,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,119,Online_conjL3_syn//a.chu.mo14.0.666.wav,chu,ka,li,mo,sil,ga,je,ji,sil1,do,sil2,['catch'],[0.9580000000000837],[0.9580000000000837],0.0,beat,0.9580000000000836,0.9580000000000836,"[""space""]",chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
120,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,120,Online_conjL3_syn//c.gu.je28.none.none.wav,ga,li,ka,chu,sil,di,ji,mo,sil1,do,sil2,['false alarm'],[1.4940000000001419],[1.4940000000001419],none,none,,,"[""space""]",je,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
121,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,121,Online_conjL3_syn//c.gu.je31.none.none.wav,do,li,ga,chu,sil,ka,ko,mo,sil1,fu,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
122,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,122,Online_conjL3_syn//c.gu.je30.none.none.wav,fu,di,ga,chu,sil,ko,li,mo,sil1,ka,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
123,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,123,Online_conjL3_syn//c.gu.je29.444.1110.wav,ji,li,gu,chu,sil,je,ko,mo,sil1,do,sil2,['catch'],[2.1920000000000073],[2.1920000000000073],1.11,no_beat,1.0820000000000072,1.0820000000000072,"[""space""]",je,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
124,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r1,124,Online_conjL3_syn//a.chu.mo24.666.1554.wav,fu,je,gu,chu,sil,ga,ka,mo,sil1,le,sil2,['catch'],[1.4639999999999418],[1.4639999999999418],0.666,no_beat,0.7979999999999418,0.7979999999999418,"[""space""]",chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
125,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,125,Online_conjL3_syn//a.chu.mo26.none.none.wav,do,ga,fu,ñe,sil,ko,di,sa,sil1,le,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
126,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s1,r1,126,Online_conjL3_syn//a.chu.mo25.0.666.wav,chu,gu,ko,mo,sil,do,ga,fu,sil1,li,sil2,['catch'],[0.8260000000000218],[0.8260000000000218],0.0,beat,0.8260000000000218,0.8260000000000218,"[""space""]",chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
127,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,1,conjunction_syn,L3,syncopated,s2,r2,127,Online_conjL3_syn//a.chu.mo27.none.none.wav,ji,li,ko,ñe,sil,di,fu,sa,sil1,le,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
128,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,0,Online_conjL4_un//b.ja.nu4.none.none.wav,ru,pe,bo,sil,zi,ña,ci,sil1,lo,da,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
129,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,1,Online_conjL4_un//b.ja.nu5.none.none.wav,zi,ci,ñi,sil,lo,bo,da,sil1,po,ña,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
130,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,2,Online_conjL4_un//b.ja.nu6.none.none.wav,zi,de,bo,sil,lo,ñi,da,sil1,ña,bu,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
131,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r2,3,Online_conjL4_un//b.ja.nu7.888.1776.wav,pe,bu,bo,sil,ja,de,da,sil1,nu,ña,sil2,['catch'],[2.606999999999971],[2.606999999999971],1.776,beat,0.8309999999999709,0.8309999999999709,"[""space""]",nu,2,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
132,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,4,Online_conjL4_un//c.bu.da1.none.none.wav,zi,bo,po,sil,lo,re,ci,sil1,ñi,pe,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
133,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r2,5,Online_conjL4_un//c.bu.da3.444.1110.wav,po,pe,bu,sil,ja,da,ci,sil1,nu,de,sil2,['miss'],,,1.11,no_beat,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
134,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,6,Online_conjL4_un//c.bu.da2.none.none.wav,zi,pe,ci,sil,lo,de,ña,sil1,ñi,re,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
135,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,7,Online_conjL4_un//c.bu.da0.none.none.wav,zi,ña,ru,sil,lo,re,ñi,sil1,bo,ci,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
136,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,8,Online_conjL4_un//c.bu.da4.1776.1110.wav,zi,re,bo,sil,lo,da,ru,sil1,bu,de,sil2,['catch'],[1.9480000000003201],[1.9480000000003201],1.11,no_beat,0.83800000000032,0.83800000000032,"[""space""]",da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
137,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,9,Online_conjL4_un//c.bu.da5.222.444.wav,po,bu,da,sil,zi,de,ci,sil1,lo,re,sil2,['catch'],[1.4169999999999163],[1.4169999999999163],0.444,no_beat,0.9729999999999164,0.9729999999999164,"[""space""]",da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
138,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,10,Online_conjL4_un//c.bu.da6.1776.444.wav,ja,ru,da,sil,nu,ñi,ña,sil1,bu,re,sil2,['catch'],[1.2599999999997635],[1.2599999999997635],0.444,no_beat,0.8159999999997636,0.8159999999997636,"[""space""]",da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
139,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,11,Online_conjL4_un//c.bu.da7.none.none.wav,zi,re,po,sil,lo,bo,ci,sil1,ña,de,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
140,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,12,Online_conjL4_un//c.bu.da9.none.none.wav,ja,re,ñi,sil,nu,ña,de,sil1,bo,po,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
141,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r2,13,Online_conjL4_un//c.bu.da8.1332.444.wav,ña,ñi,da,sil,ja,ru,bu,sil1,nu,ci,sil2,['miss'],,,0.444,no_beat,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
142,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,14,Online_conjL4_un//c.bu.da11.none.none.wav,ja,bo,ñi,sil,nu,pe,re,sil1,ci,ña,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
143,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r2,15,Online_conjL4_un//c.bu.da10.0.1110.wav,bu,po,ña,sil,ja,da,ru,sil1,nu,ñi,sil2,['miss'],,,1.11,no_beat,,,,da,3,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
144,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,16,Online_conjL4_un//a.zi.lo27.none.none.wav,ja,ña,bu,sil,nu,ñi,re,sil1,pe,po,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
145,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,17,Online_conjL4_un//a.zi.lo25.888.1776.wav,bu,ña,de,sil,zi,ci,pe,sil1,lo,po,sil2,['catch'],[1.6859999999996944],[1.6859999999996944],0.888,beat,0.7979999999996944,0.7979999999996944,"[""space""]",zi,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
146,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,18,Online_conjL4_un//a.zi.lo24.888.1776.wav,re,bo,po,sil,zi,da,ñi,sil1,lo,pe,sil2,['catch'],[2.368999999999687],[2.368999999999687],0.888,beat,,1.4809999999996872,"[""space""]",zi,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
147,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,19,Online_conjL4_un//a.zi.lo26.888.1776.wav,pe,bu,de,sil,zi,da,ñi,sil1,lo,bo,sil2,['catch'],[1.6869999999998981],[1.6869999999998981],0.888,beat,0.7989999999998981,0.7989999999998981,"[""space""]",zi,1,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
148,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,20,Online_conjL4_un//d.pe.po21.1110.0.wav,po,da,ña,sil,zi,pe,ci,sil1,lo,bu,sil2,['catch'],[0.7329999999997199],[0.7329999999997199],0.0,beat,0.7329999999997199,0.7329999999997199,"[""space""]",po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
149,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,21,Online_conjL4_un//d.pe.po22.none.none.wav,ñi,bu,de,sil,zi,bo,ña,sil1,lo,ci,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
150,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r2,22,Online_conjL4_un//d.pe.po20.444.0.wav,po,bu,pe,sil,ja,ñi,ru,sil1,nu,bo,sil2,"['catch', 'false alarm']","[0.6720000000000255, 0.9710000000000036]",[0.6720000000000255],0.0,beat,0.6720000000000255,0.6720000000000255,"[""space"",""space""]",po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
151,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r2,23,Online_conjL4_un//d.pe.po23.none.none.wav,ru,ñi,re,sil,ja,de,bu,sil1,nu,ci,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
152,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,24,Online_conjL4_un//d.pe.po19.none.none.wav,zi,da,ña,sil,lo,bo,bu,sil1,ñi,re,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
153,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,25,Online_conjL4_un//d.pe.po16.1776.444.wav,ja,re,po,sil,nu,da,bu,sil1,pe,bo,sil2,['catch'],[1.5830000000000837],[1.5830000000000837],0.444,no_beat,1.1390000000000835,1.1390000000000835,"[""space""]",po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
154,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,26,Online_conjL4_un//d.pe.po18.none.none.wav,ja,ña,ñi,sil,nu,de,ru,sil1,da,bo,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
155,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r2,27,Online_conjL4_un//d.pe.po17.222.444.wav,re,pe,po,sil,ja,ci,ña,sil1,nu,bo,sil2,['catch'],[1.2100000000000364],[1.2100000000000364],0.444,no_beat,0.7660000000000364,0.7660000000000364,"[""space""]",po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
156,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,28,Online_conjL4_un//d.pe.po11.1110.222.wav,bo,po,da,sil,zi,pe,de,sil1,lo,ñi,sil2,['miss'],,,0.222,no_beat,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
157,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,29,Online_conjL4_un//d.pe.po8.none.none.wav,ña,re,ci,sil,zi,ru,ñi,sil1,lo,de,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
158,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r2,30,Online_conjL4_un//d.pe.po10.1332.444.wav,re,ñi,po,sil,ja,bu,pe,sil1,nu,ru,sil2,"['catch', 'false alarm']","[1.337999999999738, 1.6589999999996508]",[1.337999999999738],0.444,no_beat,0.8939999999997381,0.8939999999997381,"[""space"",""space""]",po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
159,2024-04-11_15h51.23.119,Experiment4_uns,s178,18.0,masculino,right,España,Castellano Catalán,Upper secondary,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,31,Online_conjL4_un//d.pe.po9.222.1110.wav,zi,pe,bo,sil,lo,po,de,sil1,ru,re,sil2,['catch'],[2.1400000000003274],[2.1400000000003274],1.11,no_beat,1.030000000000327,1.030000000000327,"[""space""]",po,4,,,,,,,,,,,,,,,4.0,3.0,Inglés,5.0,Francés,13.0,Castellano ,0.0,Catalán,0.0,4.0,2.0,yes,no,no,Flauta,10,,, ,64.0,yes
