Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
277,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,13,Online_conjL3_un//c.gu.je18.1110.222.wav,chu,je,ga,sil,mo,gu,di,sil1,ko,li,sil2,['catch'],[1.8678999999992811],[1.8678999999992811],1.11,no_beat,0.757899999999281,0.757899999999281,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
278,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r2,14,Online_conjL3_un//c.gu.je16.222.1332.wav,ñe,gu,fu,sil,sa,do,je,sil1,li,le,sil2,['catch'],[1.1826000000005479],[1.1826000000005479],0.222,no_beat,0.960600000000548,0.960600000000548,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
279,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,15,Online_conjL3_un//c.gu.je19.none.none.wav,le,li,do,sil,ñe,fu,di,sil1,sa,ko,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
280,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,16,Online_conjL3_un//d.ji.li15.none.none.wav,chu,fu,ga,sil,mo,je,gu,sil1,do,di,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
281,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r2,17,Online_conjL3_un//d.ji.li12.1332.222.wav,ñe,li,le,sil,sa,je,ji,sil1,di,ga,sil2,['catch'],[2.3704999999999927],[2.3704999999999927],1.332,no_beat,1.0384999999999929,1.0384999999999929,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
282,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,18,Online_conjL3_un//d.ji.li14.1332.444.wav,chu,ko,li,sil,mo,do,ji,sil1,di,gu,sil2,['catch'],[2.500500000000102],[2.500500000000102],1.332,no_beat,1.1685000000001018,1.1685000000001018,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
283,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,19,Online_conjL3_un//d.ji.li13.0.1110.wav,ji,ko,gu,sil,chu,li,je,sil1,mo,ka,sil2,['catch'],[1.2516000000005079],[1.2516000000005079],0.0,beat,,1.251600000000508,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
284,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,20,Online_conjL3_un//a.chu.mo7.888.1776.wav,ka,ji,ko,sil,chu,ga,le,sil1,mo,gu,sil2,"['false alarm', 'catch']","[0.7192000000004555, 2.239599999999882]",[2.239599999999882],1.776,beat,0.4635999999998821,0.4635999999998821,"[""space"",""space""]",mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
285,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,21,Online_conjL3_un//a.chu.mo6.0.888.wav,chu,fu,do,sil,mo,ga,li,sil1,di,gu,sil2,['catch'],[1.5232999999998356],[1.5232999999998356],0.888,beat,0.6352999999998356,0.6352999999998356,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
286,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r2,22,Online_conjL3_un//a.chu.mo4.none.none.wav,ñe,je,do,sil,sa,le,fu,sil1,li,ko,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
287,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,23,Online_conjL3_un//a.chu.mo5.none.none.wav,fu,di,ga,sil,ñe,gu,do,sil1,sa,li,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
288,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,24,Online_conjL3_un//c.gu.je9.none.none.wav,ji,le,ga,sil,chu,ka,li,sil1,mo,do,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
289,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r2,25,Online_conjL3_un//c.gu.je10.none.none.wav,ñe,ga,ko,sil,sa,fu,di,sil1,ka,do,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
290,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r2,26,Online_conjL3_un//c.gu.je11.none.none.wav,ñe,li,ji,sil,sa,fu,di,sil1,ko,do,sil2,['false alarm'],[1.9652000000000953],[1.9652000000000953],none,none,,,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
291,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,27,Online_conjL3_un//c.gu.je8.0.1110.wav,gu,fu,le,sil,chu,je,li,sil1,mo,ko,sil2,['catch'],[0.8148000000001048],[0.8148000000001048],0.0,beat,0.8148000000001048,0.8148000000001048,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
292,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,28,Online_conjL3_un//a.chu.mo15.none.none.wav,fu,ko,di,sil,ñe,gu,je,sil1,sa,le,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
293,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,29,Online_conjL3_un//a.chu.mo12.none.none.wav,di,fu,gu,sil,ñe,ji,ko,sil1,sa,li,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
294,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,30,Online_conjL3_un//a.chu.mo13.0.888.wav,chu,gu,ji,sil,mo,li,ko,sil1,ga,le,sil2,['catch'],[1.4198000000010325],[1.4198000000010325],0.888,beat,0.5318000000010324,0.5318000000010324,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
295,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,31,Online_conjL3_un//a.chu.mo14.888.1776.wav,je,ka,li,sil,chu,di,fu,sil1,mo,le,sil2,['catch'],[2.3160000000002583],[2.3160000000002583],1.776,beat,0.5400000000002583,0.5400000000002583,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
296,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,32,Online_conjL3_un//a.chu.mo21.none.none.wav,ko,di,li,sil,ñe,ka,ji,sil1,sa,do,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
297,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,33,Online_conjL3_un//a.chu.mo22.none.none.wav,ko,le,ga,sil,ñe,ji,di,sil1,sa,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
298,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,34,Online_conjL3_un//a.chu.mo20.0.888.wav,chu,gu,di,sil,mo,ka,li,sil1,le,ji,sil2,['catch'],[1.490900000000238],[1.490900000000238],0.888,beat,0.6029000000002379,0.6029000000002379,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
299,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r2,35,Online_conjL3_un//a.chu.mo23.none.none.wav,ñe,li,le,sil,sa,do,ji,sil1,je,gu,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
300,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,36,Online_conjL3_un//a.chu.mo1.none.none.wav,di,je,gu,sil,ñe,ko,ji,sil1,sa,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
301,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r2,37,Online_conjL3_un//a.chu.mo2.none.none.wav,ñe,do,ji,sil,sa,li,fu,sil1,je,ko,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
302,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,38,Online_conjL3_un//a.chu.mo3.0.888.wav,chu,fu,ko,sil,mo,je,gu,sil1,do,li,sil2,['catch'],[1.449200000000019],[1.449200000000019],0.888,beat,0.5612000000000189,0.5612000000000189,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
303,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,39,Online_conjL3_un//a.chu.mo0.888.1776.wav,li,gu,fu,sil,chu,ga,ji,sil1,mo,do,sil2,['catch'],[2.2080000000000837],[2.2080000000000837],1.776,beat,0.4320000000000836,0.4320000000000836,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
304,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,40,Online_conjL3_un//c.gu.je25.none.none.wav,le,li,ji,sil,ñe,ka,fu,sil1,sa,di,sil2,['false alarm'],[2.359599999999773],[2.359599999999773],none,none,,,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
305,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,41,Online_conjL3_un//c.gu.je26.222.444.wav,do,gu,je,sil,ñe,le,ko,sil1,sa,ka,sil2,['catch'],[0.8789000000001579],[0.8789000000001579],0.222,no_beat,0.6569000000001579,0.6569000000001579,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
306,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,42,Online_conjL3_un//c.gu.je27.222.1110.wav,li,gu,ji,sil,ñe,je,ka,sil1,sa,ga,sil2,['catch'],[1.1718000000005304],[1.1718000000005304],0.222,no_beat,0.9498000000005304,0.9498000000005304,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
307,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,43,Online_conjL3_un//c.gu.je24.none.none.wav,di,ji,le,sil,chu,li,fu,sil1,mo,do,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
308,2024-02-25_24h18.06.660,Unsyncopated_study3,s123,24.0,masculino,right,Catalunya - Espanya,Català,Upper secondary,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,44,Online_conjL3_un//c.gu.je20.none.none.wav,li,fu,ji,sil,chu,ga,di,sil1,mo,ko,sil2,"['false alarm', 'false alarm']","[0.6961000000005697, 1.9293000000006941]",1.9293000000006941,none,none,,,"[""space"",""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Català,0.0,Castellà,6.0,Inglés,6.0,Francés,14.0,5.0,3.0,yes,no,yes,Saxo,10,,,"Mientras tanto me iba apareciendo a la mente pensamientos. No estaba 100% concentrado. He intentado estarlo todo lo posible, pero mi mente me iba diciendo ""tienes que comprar eso"" o me acordaba de citas con chicos etc. Pero me ha gustado mucho el experimento, repetiría y si queréis se lo paso a conocides. Gracias!",66.0,yes
